Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ryan Burton,8.0,2.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,265.0,4.0,5.0,0.0,83.0,0,0
Kane Farrell,4.0,4.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,5.0,62.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,75.0,2.0,1.0,1.0,73.0,0,0
Orazio Fantasia,6.0,0.0,6.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,156.0,2.0,0.0,2.0,80.0,0,0
Martin Frederick,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,40.0,0,0
Tom Clurey,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32.0,0,0
Jackson Macrae,18.0,14.0,32.0,2.0,0.0,0.0,6.0,0.0,2.0,4.0,6.0,6.0,5.0,1.0,3.0,10.0,21.0,22.0,68.8,0.0,0.0,1.0,0.0,1.0,5.0,5.0,499.0,7.0,4.0,0.0,81.0,1,3
Thomas Liberatore,8.0,19.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,12.0,4.0,0.0,0.0,3.0,20.0,5.0,19.0,70.4,0.0,0.0,1.0,0.0,5.0,7.0,5.0,140.0,2.0,3.0,0.0,78.0,1,0
Adam Treloar,13.0,13.0,26.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,2.0,1.0,2.0,8.0,16.0,20.0,76.9,0.0,0.0,0.0,0.0,1.0,3.0,7.0,244.0,2.0,6.0,0.0,85.0,1,0
Marcus Bontempelli,16.0,10.0,26.0,4.0,2.0,0.0,3.0,0.0,2.0,7.0,4.0,3.0,0.0,2.0,1.0,11.0,17.0,20.0,76.9,0.0,0.0,5.0,0.0,3.0,1.0,6.0,589.0,8.0,0.0,0.0,87.0,1,2
Caleb Daniel,13.0,13.0,26.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,8.0,18.0,24.0,92.3,0.0,0.0,1.0,0.0,0.0,1.0,7.0,449.0,1.0,8.0,0.0,80.0,1,0
Bailey Smith,12.0,13.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,1.0,1.0,1.0,0.0,10.0,15.0,20.0,80.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,234.0,2.0,1.0,0.0,76.0,1,0
Bailey Dale,14.0,9.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,0.0,7.0,15.0,14.0,60.9,1.0,0.0,3.0,0.0,0.0,1.0,3.0,424.0,6.0,8.0,0.0,82.0,1,0
Taylor Duryea,12.0,8.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,2.0,6.0,14.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,285.0,4.0,10.0,0.0,81.0,1,0
Zaine Cordy,13.0,6.0,19.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,8.0,11.0,15.0,78.9,3.0,0.0,9.0,0.0,0.0,1.0,1.0,219.0,3.0,7.0,0.0,100.0,1,0
Hayden Crozier,12.0,6.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,7.0,9.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,5.0,330.0,3.0,8.0,0.0,59.0,1,0
Bailey Williams,10.0,8.0,18.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,16.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,3.0,239.0,4.0,4.0,0.0,80.0,1,0
Lachlan McNeil,10.0,4.0,14.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,10.0,6.0,42.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,258.0,6.0,0.0,1.0,78.0,1,0
Roarke Smith,5.0,8.0,13.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,171.0,0.0,1.0,1.0,79.0,1,0
Jason Johannisen,8.0,4.0,12.0,4.0,2.0,0.0,4.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,4.0,8.0,10.0,83.3,0.0,2.0,0.0,0.0,0.0,1.0,7.0,345.0,3.0,1.0,1.0,74.0,1,0
Alex Keath,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,8.0,8.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,73.0,3.0,6.0,0.0,100.0,1,0
Anthony Scott,4.0,8.0,12.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,151.0,0.0,2.0,0.0,81.0,1,0
Cody Weightman,9.0,3.0,12.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,7.0,5.0,6.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,205.0,4.0,2.0,3.0,75.0,1,0
Patrick Lipinski,5.0,6.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,182.0,1.0,0.0,0.0,75.0,1,0
Aaron Naughton,10.0,1.0,11.0,5.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,9.0,4.0,8.0,72.7,3.0,3.0,3.0,0.0,0.0,1.0,4.0,209.0,3.0,1.0,1.0,88.0,1,0
Jordon Sweet,5.0,4.0,9.0,2.0,0.0,0.0,3.0,18.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,6.0,4.0,8.0,88.9,1.0,1.0,4.0,0.0,1.0,3.0,2.0,208.0,2.0,1.0,1.0,78.0,1,0
Josh Bruce,6.0,2.0,8.0,3.0,2.0,0.0,3.0,5.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,3.0,6.0,75.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,171.0,3.0,1.0,0.0,83.0,1,0
Mitchell Hannan,3.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,2.0,0.0,0.0,81.0,1,0
Easton Wood,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,20.0,1,0
