Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Steven May,15.0,8.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,7.0,15.0,16.0,69.6,1.0,0.0,5.0,1.0,0.0,0.0,4.0,330.0,6.0,9.0,0.0,90.0,1,0
Jack Martin,12.0,11.0,23.0,5.0,3.0,0.0,5.0,0.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,8.0,14.0,20.0,87.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,301.0,2.0,0.0,3.0,79.0,1,0
Adam Saad,13.0,10.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,7.0,18.0,17.0,73.9,0.0,0.0,4.0,4.0,0.0,0.0,6.0,352.0,4.0,5.0,0.0,81.0,1,0
Brandon Matera,12.0,7.0,19.0,4.0,6.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,7.0,11.0,17.0,89.5,0.0,1.0,0.0,0.0,1.0,1.0,8.0,265.0,1.0,2.0,2.0,76.0,1,1
Jesse Joyce,9.0,10.0,19.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,8.0,11.0,16.0,84.2,0.0,0.0,6.0,0.0,2.0,0.0,7.0,168.0,1.0,6.0,0.0,81.0,1,0
Tom Lynch,11.0,7.0,18.0,7.0,2.0,3.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,5.0,1.0,10.0,8.0,11.0,61.1,3.0,2.0,2.0,1.0,0.0,0.0,11.0,266.0,2.0,4.0,2.0,98.0,1,0
Brayden Fiorini,8.0,10.0,18.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,12.0,15.0,83.3,0.0,1.0,0.0,1.0,1.0,0.0,6.0,194.0,1.0,2.0,0.0,64.0,1,0
Peter Wright,7.0,8.0,15.0,5.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,9.0,60.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,108.0,0.0,1.0,0.0,89.0,1,0
Jarrod Witts,5.0,8.0,13.0,1.0,0.0,0.0,2.0,40.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,9.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,2.0,7.0,178.0,3.0,2.0,0.0,86.0,1,0
Rory Thompson,7.0,5.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,5.0,7.0,12.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,268.0,0.0,6.0,0.0,95.0,1,0
Sean Lemmens,5.0,6.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,6.0,7.0,7.0,63.6,0.0,0.0,3.0,2.0,0.0,0.0,4.0,152.0,3.0,0.0,2.0,69.0,1,0
Jack Bowes,8.0,3.0,11.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,4.0,117.0,1.0,2.0,2.0,69.0,1,0
Ricky Henderson,14.0,15.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,6.0,23.0,24.0,82.8,0.0,0.0,2.0,0.0,0.0,0.0,3.0,415.0,2.0,4.0,1.0,74.0,0,0
Tom Mitchell,11.0,16.0,27.0,6.0,0.0,1.0,8.0,0.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,10.0,19.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,316.0,5.0,1.0,1.0,86.0,0,0
Liam Shiels,9.0,12.0,21.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,3.0,2.0,2.0,0.0,9.0,10.0,12.0,57.1,0.0,0.0,1.0,0.0,2.0,4.0,4.0,162.0,5.0,2.0,0.0,77.0,0,0
Isaac Smith,16.0,5.0,21.0,4.0,0.0,1.0,7.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,2.0,6.0,15.0,12.0,57.1,0.0,0.0,0.0,0.0,1.0,4.0,3.0,421.0,8.0,1.0,0.0,87.0,0,0
Luke Hodge,12.0,8.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,6.0,13.0,15.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,224.0,3.0,6.0,0.0,78.0,0,0
Josh Gibson,10.0,10.0,20.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0,16.0,18.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,266.0,2.0,5.0,0.0,98.0,0,0
Benjamin Stratton,9.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,6.0,11.0,12.0,66.7,0.0,1.0,6.0,0.0,0.0,1.0,2.0,109.0,8.0,8.0,0.0,94.0,0,0
Shaun Burgoyne,11.0,6.0,17.0,8.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,11.0,15.0,88.2,0.0,0.0,4.0,0.0,0.0,2.0,4.0,324.0,0.0,3.0,0.0,82.0,0,0
Kaiden Brand,11.0,6.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,8.0,14.0,82.4,1.0,0.0,5.0,0.0,0.0,0.0,2.0,283.0,3.0,9.0,0.0,95.0,0,0
Ryan Burton,13.0,4.0,17.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,10.0,15.0,88.2,1.0,0.0,1.0,0.0,0.0,0.0,4.0,410.0,2.0,5.0,0.0,81.0,0,0
Jack Gunston,13.0,2.0,15.0,9.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,9.0,60.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,376.0,5.0,1.0,1.0,92.0,0,0
William Langford,6.0,9.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,10.0,5.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,170.0,3.0,6.0,2.0,83.0,0,0
Jarryd Roughead,10.0,4.0,14.0,5.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,8.0,7.0,10.0,71.4,1.0,3.0,2.0,1.0,0.0,0.0,7.0,135.0,2.0,1.0,0.0,85.0,0,0
Jaeger O'Meara,7.0,7.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,8.0,6.0,42.9,0.0,1.0,0.0,0.0,1.0,1.0,3.0,170.0,3.0,0.0,2.0,81.0,0,0
Cyril Rioli,5.0,8.0,13.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,1.0,5.0,113.0,1.0,0.0,1.0,86.0,0,0
James Frawley,9.0,3.0,12.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,5.0,2.0,10.0,11.0,91.7,1.0,0.0,9.0,0.0,0.0,0.0,1.0,248.0,4.0,3.0,0.0,99.0,0,0
Brendan Whitecross,8.0,4.0,12.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,9.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,163.0,2.0,1.0,1.0,68.0,0,0
Ben McEvoy,2.0,7.0,9.0,4.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,9.0,100.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,-13.0,1.0,2.0,0.0,76.0,0,0
Tyrone Vickery,3.0,6.0,9.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,5.0,55.6,0.0,0.0,1.0,0.0,1.0,0.0,2.0,26.0,4.0,2.0,0.0,62.0,0,0
Paul Puopolo,3.0,6.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,77.8,0.0,1.0,2.0,0.0,1.0,0.0,3.0,49.0,1.0,1.0,0.0,66.0,0,0
Luke Breust,3.0,4.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,7.0,1.0,3.0,42.9,0.0,0.0,4.0,0.0,0.0,1.0,2.0,70.0,1.0,0.0,0.0,74.0,0,0
Teia Miles,5.0,2.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,0.0,77.0,0,0
