Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Liam Stocker,6.0,4.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,5.0,5.0,5.0,50.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,107.0,3.0,3.0,0.0,76.0,0,0
Mitch McGovern,6.0,3.0,9.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,88.9,0.0,1.0,0.0,0.0,0.0,0.0,6.0,211.0,1.0,0.0,1.0,75.0,0,0
Levi Casboult,3.0,5.0,8.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-11.0,2.0,0.0,1.0,80.0,0,0
Michael Gibbons,4.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,3.0,60.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,133.0,3.0,0.0,0.0,74.0,0,0
Hugh McCluggage,22.0,11.0,33.0,6.0,0.0,2.0,3.0,0.0,3.0,5.0,5.0,6.0,1.0,0.0,4.0,13.0,19.0,21.0,63.6,0.0,1.0,4.0,0.0,2.0,3.0,10.0,599.0,5.0,1.0,1.0,88.0,1,2
Daniel Rich,23.0,5.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,1.0,4.0,16.0,24.0,85.7,0.0,0.0,1.0,0.0,0.0,1.0,5.0,760.0,5.0,5.0,0.0,80.0,1,0
Jarryd Lyons,13.0,11.0,24.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,13.0,10.0,16.0,66.7,1.0,1.0,1.0,0.0,1.0,5.0,5.0,340.0,3.0,5.0,1.0,79.0,1,0
Lachie Neale,8.0,16.0,24.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,4.0,0.0,14.0,11.0,18.0,75.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,218.0,3.0,4.0,0.0,82.0,1,0
Dayne Zorko,14.0,6.0,20.0,3.0,1.0,1.0,11.0,0.0,0.0,8.0,8.0,7.0,2.0,3.0,2.0,13.0,11.0,13.0,65.0,0.0,0.0,4.0,0.0,3.0,5.0,9.0,446.0,6.0,5.0,0.0,80.0,1,0
Mitch Robinson,14.0,4.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0,1.0,1.0,1.0,11.0,8.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,386.0,2.0,7.0,0.0,72.0,1,0
Zac Bailey,12.0,6.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,11.0,6.0,12.0,66.7,1.0,0.0,3.0,0.0,1.0,3.0,8.0,363.0,4.0,3.0,0.0,81.0,1,0
Deven Robertson,7.0,11.0,18.0,1.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,3.0,8.0,12.0,14.0,77.8,0.0,0.0,4.0,0.0,0.0,0.0,8.0,182.0,3.0,4.0,0.0,74.0,1,0
Ryan Lester,9.0,8.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,2.0,8.0,8.0,14.0,82.4,1.0,0.0,7.0,0.0,0.0,0.0,2.0,127.0,2.0,9.0,0.0,93.0,1,0
Grant Birchall,9.0,7.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,0.0,2.0,4.0,10.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,1.0,2.0,239.0,4.0,3.0,0.0,85.0,1,0
Joe Daniher,12.0,3.0,15.0,7.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,9.0,10.0,11.0,73.3,1.0,2.0,3.0,1.0,1.0,1.0,5.0,429.0,5.0,6.0,1.0,92.0,1,0
Eric Hipwood,9.0,5.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,10.0,71.4,0.0,2.0,1.0,0.0,0.0,0.0,8.0,306.0,2.0,1.0,1.0,86.0,1,0
Marcus Adams,11.0,3.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,1.0,6.0,9.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,1.0,1.0,361.0,6.0,6.0,0.0,87.0,1,0
Harris Andrews,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,8.0,8.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,1.0,269.0,4.0,5.0,0.0,95.0,1,0
Jaxon Prior,9.0,3.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,268.0,4.0,3.0,0.0,66.0,1,0
Lincoln McCarthy,9.0,2.0,11.0,2.0,1.0,0.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,6.0,54.5,0.0,1.0,3.0,0.0,0.0,0.0,5.0,261.0,1.0,3.0,2.0,77.0,1,0
Oscar McInerney,8.0,3.0,11.0,2.0,1.0,0.0,1.0,35.0,0.0,1.0,8.0,1.0,3.0,2.0,1.0,9.0,2.0,6.0,54.5,2.0,0.0,2.0,0.0,0.0,8.0,3.0,195.0,4.0,1.0,0.0,87.0,1,0
Daniel McStay,5.0,5.0,10.0,4.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,7.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,145.0,2.0,0.0,2.0,75.0,1,0
Brandon Starcevich,8.0,2.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,10.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,256.0,2.0,4.0,0.0,81.0,1,0
Charlie Cameron,5.0,4.0,9.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,4.0,7.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,91.0,2.0,0.0,1.0,85.0,1,0
Callum Ah Chee,5.0,4.0,9.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,229.0,3.0,4.0,2.0,81.0,1,0
Thomas Berry,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,5.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,64.0,1,0
Darcy Gardiner,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,1,0
