Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lincoln McCarthy,8.0,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,5.0,5.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,1.0,7.0,158.0,2.0,2.0,0.0,68.0,1,Home,0
Darcy Lang,6.0,4.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,188.0,2.0,3.0,0.0,61.0,1,Home,0
Jake Kolodjashnij,5.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,218.0,4.0,4.0,0.0,87.0,1,Home,0
Tom Ruggles,6.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,3.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,53.0,1.0,4.0,0.0,66.0,1,Home,0
Dylan Shiel,19.0,13.0,32.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,7.0,1.0,3.0,2.0,0.0,11.0,20.0,22.0,68.8,0.0,0.0,0.0,2.0,3.0,4.0,5.0,624.0,5.0,1.0,1.0,75.0,0,Away,0
Lachie Whitfield,20.0,8.0,28.0,9.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,8.0,17.0,18.0,64.3,0.0,2.0,2.0,0.0,0.0,3.0,7.0,586.0,9.0,4.0,1.0,84.0,0,Away,3
Stephen Coniglio,12.0,15.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,16.0,11.0,15.0,55.6,0.0,0.0,0.0,0.0,3.0,2.0,4.0,314.0,5.0,4.0,0.0,86.0,0,Away,0
Zachary Williams,20.0,5.0,25.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,6.0,3.0,2.0,3.0,8.0,17.0,20.0,80.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,407.0,5.0,7.0,1.0,74.0,0,Away,0
Heath Shaw,19.0,3.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,8.0,10.0,15.0,68.2,1.0,0.0,6.0,3.0,0.0,0.0,4.0,639.0,4.0,9.0,0.0,92.0,0,Away,0
Callan Ward,15.0,7.0,22.0,6.0,1.0,0.0,9.0,0.0,2.0,3.0,9.0,1.0,5.0,1.0,1.0,11.0,10.0,19.0,86.4,0.0,0.0,0.0,1.0,2.0,7.0,6.0,283.0,0.0,1.0,2.0,85.0,0,Away,0
Steve Johnson,11.0,8.0,19.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,8.0,11.0,6.0,31.6,0.0,0.0,1.0,0.0,0.0,0.0,4.0,283.0,8.0,2.0,0.0,88.0,0,Away,0
Joshua Kelly,8.0,11.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,0.0,7.0,12.0,14.0,73.7,0.0,0.0,1.0,1.0,1.0,2.0,1.0,262.0,2.0,4.0,0.0,84.0,0,Away,0
Toby Greene,11.0,7.0,18.0,3.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,8.0,6.0,11.0,10.0,55.6,0.0,1.0,0.0,1.0,0.0,0.0,4.0,251.0,9.0,0.0,2.0,87.0,0,Away,0
Nick Haynes,13.0,4.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,1.0,6.0,9.0,14.0,82.4,0.0,0.0,7.0,0.0,0.0,2.0,2.0,353.0,2.0,8.0,0.0,81.0,0,Away,0
Adam Tomlinson,10.0,6.0,16.0,8.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,11.0,10.0,62.5,0.0,1.0,2.0,0.0,1.0,0.0,4.0,282.0,3.0,4.0,0.0,75.0,0,Away,0
Tom Scully,9.0,6.0,15.0,4.0,2.0,0.0,6.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,7.0,8.0,9.0,60.0,0.0,2.0,1.0,3.0,0.0,2.0,5.0,339.0,2.0,2.0,1.0,88.0,0,Away,0
Nathan Wilson,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,4.0,8.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,5.0,322.0,4.0,7.0,0.0,76.0,0,Away,0
Phil Davis,8.0,3.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,9.0,2.0,0.0,7.0,5.0,8.0,72.7,0.0,0.0,13.0,0.0,0.0,1.0,3.0,255.0,4.0,7.0,0.0,99.0,0,Away,0
Jacob Hopper,6.0,5.0,11.0,4.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,8.0,6.0,54.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,212.0,5.0,0.0,0.0,57.0,0,Away,0
Shane Mumford,1.0,9.0,10.0,1.0,0.0,0.0,6.0,34.0,0.0,1.0,3.0,4.0,0.0,1.0,4.0,8.0,3.0,9.0,90.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,22.0,1.0,1.0,0.0,89.0,0,Away,0
Jonathon Patton,7.0,3.0,10.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,254.0,3.0,3.0,0.0,82.0,0,Away,0
Jack Steele,7.0,3.0,10.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,5.0,7.0,70.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,127.0,3.0,1.0,3.0,70.0,0,Away,0
Matthew Buntine,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,5.0,55.6,1.0,0.0,5.0,0.0,0.0,0.0,1.0,125.0,3.0,3.0,0.0,82.0,0,Away,0
Jeremy Cameron,3.0,6.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,4.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,3.0,0.0,1.0,83.0,0,Away,0
Joel Patfull,5.0,2.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,5.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,170.0,4.0,3.0,0.0,83.0,0,Away,0
Rory Lobb,4.0,3.0,7.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,5.0,2.0,4.0,57.1,1.0,0.0,3.0,0.0,0.0,3.0,3.0,74.0,2.0,2.0,1.0,81.0,0,Away,0
