Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nakia Cockatoo,2.0,8.0,10.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,10.0,100.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,60.0,0.0,3.0,0.0,75.0,1,0
Tom Fullarton,4.0,4.0,8.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,32.0,1.0,0.0,1.0,79.0,1,0
Jaxon Prior,2.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0,0.0,62.0,1,0
Jack Crisp,14.0,16.0,30.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,4.0,4.0,1.0,2.0,16.0,15.0,23.0,76.7,2.0,0.0,5.0,0.0,5.0,2.0,4.0,427.0,10.0,10.0,0.0,89.0,0,0
Steele Sidebottom,14.0,15.0,29.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,2.0,7.0,22.0,20.0,69.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,444.0,4.0,1.0,0.0,83.0,0,0
Taylor Adams,8.0,19.0,27.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,3.0,1.0,1.0,2.0,22.0,8.0,15.0,55.6,0.0,0.0,6.0,0.0,5.0,2.0,4.0,287.0,4.0,5.0,1.0,77.0,0,0
Jordan De Goey,14.0,13.0,27.0,3.0,1.0,2.0,4.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,1.0,9.0,19.0,20.0,74.1,0.0,0.0,2.0,0.0,2.0,4.0,6.0,318.0,1.0,0.0,1.0,83.0,0,0
Christopher Mayne,14.0,9.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,15.0,19.0,82.6,0.0,0.0,3.0,0.0,1.0,0.0,5.0,211.0,3.0,4.0,0.0,84.0,0,0
Jamie Elliott,14.0,9.0,23.0,4.0,0.0,0.0,4.0,0.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,11.0,9.0,11.0,47.8,1.0,1.0,0.0,1.0,1.0,2.0,4.0,222.0,7.0,0.0,2.0,81.0,0,0
Josh Daicos,16.0,6.0,22.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,1.0,5.0,17.0,14.0,63.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,335.0,5.0,1.0,0.0,89.0,0,0
Brayden Maynard,13.0,5.0,18.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,9.0,0.0,1.0,5.0,10.0,14.0,77.8,1.0,0.0,2.0,0.0,1.0,2.0,0.0,344.0,5.0,3.0,1.0,83.0,0,0
Jack Madgen,9.0,8.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,7.0,10.0,15.0,88.2,0.0,0.0,5.0,0.0,0.0,1.0,0.0,178.0,0.0,9.0,0.0,85.0,0,0
Finlay Macrae,5.0,11.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,12.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,63.0,0.0,1.0,0.0,61.0,0,0
Jordan Roughead,11.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,10.0,12.0,80.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,273.0,2.0,7.0,0.0,96.0,0,0
Brodie Grundy,4.0,11.0,15.0,0.0,0.0,0.0,1.0,37.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,7.0,8.0,12.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,136.0,3.0,3.0,0.0,83.0,0,0
Will H-Elliott,10.0,4.0,14.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,7.0,11.0,78.6,2.0,0.0,1.0,0.0,0.0,1.0,2.0,124.0,2.0,1.0,0.0,79.0,0,0
Darcy Cameron,5.0,7.0,12.0,5.0,1.0,0.0,3.0,16.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,8.0,10.0,83.3,0.0,1.0,0.0,0.0,0.0,1.0,4.0,104.0,1.0,1.0,2.0,88.0,0,0
Nathan Murphy,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,4.0,8.0,10.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,166.0,2.0,4.0,0.0,84.0,0,0
Josh Thomas,5.0,6.0,11.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,81.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,122.0,1.0,1.0,1.0,83.0,0,0
Brody Mihocek,8.0,3.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,4.0,36.4,1.0,2.0,1.0,0.0,0.0,0.0,6.0,228.0,4.0,1.0,1.0,86.0,0,0
Trent Bianco,9.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,4.0,7.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,232.0,3.0,0.0,0.0,76.0,0,0
Trey Ruscoe,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,56.0,2.0,2.0,0.0,57.0,0,0
Oliver Henry,6.0,4.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,8.0,80.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,131.0,1.0,1.0,1.0,74.0,0,0
Jack Ginnivan,8.0,1.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,8.0,4.0,44.4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,231.0,3.0,1.0,1.0,74.0,0,0
John Noble,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,95.0,1.0,4.0,0.0,30.0,0,0
Beau McCreery,5.0,1.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,4.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,75.0,0,0
