Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Allen Christensen,7.0,7.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0,10.0,71.4,0.0,1.0,0.0,1.0,0.0,0.0,5.0,236.0,1.0,2.0,1.0,80.0,1,0
Lincoln McCarthy,7.0,7.0,14.0,5.0,1.0,1.0,7.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,9.0,64.3,1.0,1.0,1.0,1.0,0.0,1.0,6.0,274.0,3.0,2.0,0.0,79.0,1,0
Ryan Lester,12.0,1.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,10.0,10.0,76.9,1.0,0.0,5.0,0.0,0.0,0.0,1.0,269.0,5.0,4.0,0.0,84.0,1,0
Harris Andrews,8.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,7.0,11.0,84.6,1.0,0.0,6.0,0.0,0.0,0.0,2.0,239.0,3.0,8.0,0.0,96.0,1,0
Eric Hipwood,11.0,2.0,13.0,9.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,5.0,10.0,11.0,84.6,3.0,5.0,1.0,1.0,0.0,0.0,9.0,358.0,3.0,0.0,1.0,89.0,1,3
Noah Answerth,10.0,3.0,13.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,9.0,9.0,69.2,0.0,0.0,3.0,0.0,1.0,0.0,2.0,322.0,2.0,2.0,1.0,76.0,1,0
Charlie Cameron,7.0,5.0,12.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,5.0,7.0,8.0,66.7,1.0,1.0,0.0,1.0,0.0,0.0,7.0,165.0,3.0,0.0,0.0,87.0,1,0
Jarrod Berry,5.0,6.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,7.0,6.0,8.0,72.7,0.0,1.0,0.0,1.0,0.0,1.0,2.0,163.0,2.0,4.0,0.0,73.0,1,0
Daniel McStay,1.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,87.0,1,0
Brandon Starcevich,7.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,165.0,2.0,1.0,0.0,77.0,1,0
Oscar McInerney,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,53.0,1.0,0.0,0.0,33.0,1,0
Clayton Oliver,13.0,23.0,36.0,4.0,0.0,0.0,5.0,0.0,1.0,6.0,6.0,7.0,2.0,0.0,2.0,15.0,21.0,27.0,75.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,392.0,4.0,4.0,2.0,77.0,0,0
Christian Salem,25.0,7.0,32.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,6.0,17.0,26.0,81.2,1.0,0.0,4.0,2.0,0.0,1.0,6.0,586.0,6.0,3.0,0.0,90.0,0,0
Jack Viney,10.0,18.0,28.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,2.0,1.0,1.0,13.0,15.0,17.0,60.7,0.0,0.0,1.0,0.0,0.0,3.0,6.0,424.0,6.0,2.0,0.0,79.0,0,0
James Harmes,8.0,19.0,27.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,10.0,16.0,23.0,85.2,0.0,1.0,1.0,1.0,1.0,4.0,7.0,379.0,4.0,3.0,0.0,81.0,0,0
Nathan Jones,13.0,10.0,23.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,1.0,5.0,18.0,21.0,91.3,0.0,0.0,1.0,0.0,0.0,0.0,5.0,362.0,1.0,4.0,0.0,80.0,0,0
Angus Brayshaw,10.0,12.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,0.0,8.0,16.0,14.0,63.6,0.0,0.0,0.0,0.0,0.0,2.0,4.0,361.0,7.0,3.0,0.0,70.0,0,0
Christian Petracca,9.0,12.0,21.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,12.0,8.0,11.0,52.4,0.0,2.0,1.0,0.0,0.0,4.0,5.0,289.0,7.0,2.0,0.0,90.0,0,0
Steven May,16.0,2.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,5.0,8.0,14.0,77.8,1.0,0.0,10.0,0.0,0.0,0.0,1.0,359.0,4.0,8.0,0.0,91.0,0,0
Sam Frost,13.0,5.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,1.0,4.0,13.0,13.0,72.2,0.0,0.0,5.0,0.0,0.0,0.0,4.0,408.0,2.0,5.0,0.0,90.0,0,0
Michael Hibberd,8.0,9.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,7.0,8.0,10.0,58.8,0.0,0.0,2.0,0.0,0.0,1.0,1.0,294.0,4.0,5.0,0.0,82.0,0,0
Alex N-Bullen,8.0,9.0,17.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,12.0,70.6,1.0,0.0,0.0,0.0,0.0,0.0,7.0,203.0,3.0,1.0,1.0,85.0,0,0
Bayley Fritsch,10.0,7.0,17.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,4.0,13.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,2.0,4.0,274.0,2.0,3.0,0.0,79.0,0,0
Jayden Hunt,13.0,3.0,16.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,13.0,81.2,1.0,1.0,0.0,0.0,1.0,0.0,4.0,430.0,3.0,2.0,0.0,84.0,0,0
Jay Lockhart,10.0,6.0,16.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,12.0,11.0,68.8,0.0,1.0,1.0,0.0,0.0,1.0,6.0,249.0,4.0,2.0,1.0,79.0,0,0
Tom McDonald,8.0,7.0,15.0,6.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,7.0,8.0,12.0,80.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,199.0,2.0,3.0,0.0,92.0,0,0
Mitchell Hannan,9.0,6.0,15.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0,10.0,66.7,0.0,2.0,2.0,0.0,0.0,1.0,4.0,230.0,2.0,0.0,1.0,83.0,0,0
Oskar Baker,6.0,9.0,15.0,6.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,5.0,3.0,12.0,13.0,86.7,0.0,1.0,1.0,0.0,0.0,1.0,7.0,308.0,2.0,2.0,1.0,74.0,0,0
Marty Hore,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,0.0,7.0,7.0,11.0,78.6,0.0,0.0,7.0,0.0,0.0,1.0,2.0,286.0,6.0,8.0,0.0,85.0,0,0
Harrison Petty,8.0,5.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,3.0,11.0,10.0,76.9,1.0,0.0,4.0,0.0,0.0,0.0,2.0,170.0,2.0,4.0,0.0,83.0,0,0
Sam Weideman,3.0,5.0,8.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,62.5,1.0,1.0,0.0,0.0,0.0,0.0,4.0,88.0,1.0,1.0,0.0,82.0,0,0
Tim Smith,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,3.0,37.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,96.0,4.0,0.0,0.0,78.0,0,0
Max Gawn,4.0,3.0,7.0,3.0,0.0,0.0,1.0,25.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,5.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,3.0,93.0,1.0,0.0,0.0,67.0,0,0
