Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shane McAdam,3.0,4.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,4.0,57.1,1.0,2.0,0.0,0.0,0.0,0.0,2.0,55.0,2.0,0.0,1.0,70.0,1,0
Will Hamill,5.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,0.0,3.0,0.0,80.0,1,0
Luke Brown,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,2.0,0.0,23.0,1,0
Jake Kelly,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,0.0,3.0,0.0,37.0,1,0
Patrick Dangerfield,17.0,9.0,26.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,6.0,3.0,4.0,1.0,0.0,9.0,17.0,16.0,61.5,1.0,0.0,1.0,1.0,4.0,2.0,5.0,747.0,7.0,3.0,0.0,84.0,0,0
Cameron Guthrie,11.0,12.0,23.0,3.0,1.0,1.0,5.0,0.0,0.0,2.0,6.0,5.0,2.0,1.0,4.0,13.0,10.0,17.0,73.9,1.0,0.0,3.0,0.0,1.0,5.0,7.0,234.0,1.0,3.0,3.0,71.0,0,0
Shaun Higgins,9.0,13.0,22.0,3.0,0.0,2.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,7.0,14.0,17.0,77.3,0.0,0.0,0.0,1.0,1.0,3.0,5.0,364.0,3.0,2.0,0.0,80.0,0,0
Isaac Smith,15.0,6.0,21.0,6.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,3.0,19.0,13.0,61.9,0.0,2.0,1.0,2.0,0.0,0.0,6.0,498.0,8.0,2.0,0.0,89.0,0,0
Thomas Stewart,17.0,4.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,5.0,11.0,20.0,95.2,1.0,0.0,1.0,0.0,0.0,0.0,4.0,501.0,0.0,7.0,0.0,84.0,0,0
Tom Atkins,9.0,10.0,19.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,5.0,8.0,12.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,0.0,7.0,185.0,4.0,4.0,0.0,87.0,0,0
Joel Selwood,13.0,5.0,18.0,4.0,0.0,0.0,5.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,3.0,7.0,11.0,17.0,94.4,0.0,0.0,2.0,0.0,2.0,1.0,6.0,478.0,6.0,2.0,1.0,71.0,0,0
Mark O'Connor,8.0,10.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,9.0,17.0,94.4,1.0,0.0,1.0,1.0,0.0,1.0,5.0,190.0,0.0,9.0,0.0,86.0,0,0
Brandan Parfitt,11.0,7.0,18.0,2.0,2.0,0.0,9.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,9.0,10.0,12.0,66.7,0.0,1.0,2.0,1.0,0.0,3.0,5.0,249.0,4.0,3.0,2.0,72.0,0,0
Jordan Clark,10.0,8.0,18.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,1.0,3.0,12.0,16.0,88.9,0.0,0.0,3.0,0.0,0.0,1.0,6.0,406.0,0.0,2.0,0.0,85.0,0,0
Mark Blicavs,8.0,9.0,17.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,6.0,12.0,14.0,82.4,0.0,0.0,5.0,0.0,1.0,1.0,6.0,195.0,2.0,3.0,0.0,88.0,0,0
Gryan Miers,8.0,8.0,16.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,4.0,11.0,10.0,62.5,0.0,1.0,0.0,0.0,0.0,1.0,4.0,231.0,6.0,0.0,1.0,87.0,0,0
Rhys Stanley,3.0,11.0,14.0,2.0,1.0,0.0,1.0,21.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,8.0,6.0,10.0,71.4,0.0,0.0,4.0,0.0,3.0,0.0,1.0,100.0,2.0,1.0,0.0,72.0,0,0
Sam Menegola,7.0,7.0,14.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,7.0,8.0,11.0,78.6,1.0,1.0,1.0,0.0,1.0,1.0,2.0,179.0,3.0,1.0,1.0,73.0,0,0
Luke Dahlhaus,7.0,6.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,4.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,2.0,6.0,219.0,0.0,3.0,0.0,66.0,0,0
Jake Kolodjashnij,4.0,9.0,13.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,11.0,84.6,0.0,0.0,7.0,0.0,0.0,0.0,1.0,140.0,1.0,3.0,0.0,91.0,0,0
Lachlan Henderson,7.0,4.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,2.0,9.0,11.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,313.0,2.0,4.0,0.0,92.0,0,0
Zach Guthrie,6.0,5.0,11.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,72.7,0.0,0.0,1.0,1.0,0.0,0.0,6.0,199.0,2.0,0.0,0.0,74.0,0,0
Tom Hawkins,5.0,3.0,8.0,3.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,75.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,145.0,1.0,0.0,3.0,97.0,0,0
Josh Jenkins,5.0,3.0,8.0,2.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,4.0,0.0,1.0,2.0,5.0,4.0,4.0,50.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,187.0,4.0,0.0,1.0,72.0,0,0
Jed Bews,6.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,2.0,7.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,291.0,3.0,1.0,0.0,85.0,0,0
Gary Rohan,5.0,1.0,6.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,156.0,3.0,0.0,1.0,80.0,0,0
Charlie Constable,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,0.0,1.0,0.0,13.0,0,0
