Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Joel Smith,5.0,7.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,10.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,2.0,152.0,2.0,2.0,1.0,77.0,0,Home,0
Max Gawn,7.0,4.0,11.0,2.0,1.0,0.0,2.0,31.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,8.0,3.0,4.0,36.4,1.0,2.0,2.0,0.0,1.0,2.0,1.0,150.0,3.0,0.0,0.0,85.0,0,Home,0
Jesse Hogan,7.0,4.0,11.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,10.0,7.0,63.6,0.0,2.0,0.0,0.0,0.0,0.0,4.0,203.0,4.0,2.0,0.0,86.0,0,Home,0
Dean Kent,3.0,2.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,87.0,1.0,1.0,0.0,52.0,0,Home,0
Rory Laird,17.0,17.0,34.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,6.0,9.0,0.0,1.0,14.0,19.0,25.0,73.5,0.0,0.0,2.0,0.0,1.0,3.0,6.0,487.0,8.0,10.0,0.0,87.0,1,Away,2
Matt Crouch,13.0,18.0,31.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,13.0,18.0,19.0,61.3,0.0,0.0,0.0,0.0,2.0,3.0,5.0,312.0,4.0,2.0,0.0,80.0,1,Away,0
Tom Lynch,19.0,8.0,27.0,11.0,3.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,21.0,16.0,59.3,1.0,5.0,0.0,0.0,0.0,0.0,11.0,580.0,8.0,1.0,0.0,79.0,1,Away,3
Brad Crouch,9.0,18.0,27.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,13.0,13.0,18.0,66.7,0.0,0.0,0.0,0.0,2.0,3.0,5.0,205.0,4.0,1.0,0.0,82.0,1,Away,1
Richard Douglas,15.0,8.0,23.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,4.0,1.0,2.0,2.0,10.0,14.0,19.0,82.6,0.0,0.0,1.0,0.0,1.0,3.0,10.0,462.0,3.0,4.0,0.0,85.0,1,Away,0
David MacKay,11.0,10.0,21.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,1.0,7.0,15.0,15.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,543.0,2.0,6.0,0.0,87.0,1,Away,0
Taylor Walker,15.0,6.0,21.0,8.0,4.0,4.0,3.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,3.0,7.0,15.0,14.0,66.7,1.0,5.0,1.0,0.0,0.0,0.0,12.0,404.0,5.0,3.0,1.0,90.0,1,Away,0
Charlie Cameron,12.0,8.0,20.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,6.0,2.0,0.0,2.0,0.0,13.0,8.0,14.0,70.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,438.0,4.0,3.0,1.0,83.0,1,Away,0
Daniel Talia,10.0,9.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,7.0,12.0,17.0,89.5,0.0,0.0,13.0,0.0,1.0,0.0,3.0,262.0,3.0,7.0,0.0,97.0,1,Away,0
Brodie Smith,12.0,7.0,19.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,4.0,3.0,0.0,2.0,3.0,16.0,15.0,78.9,0.0,0.0,0.0,1.0,0.0,2.0,6.0,443.0,5.0,4.0,1.0,85.0,1,Away,0
Rory Atkins,9.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,3.0,15.0,13.0,72.2,0.0,0.0,4.0,1.0,0.0,1.0,3.0,277.0,3.0,3.0,0.0,80.0,1,Away,0
Luke Brown,12.0,5.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,4.0,12.0,13.0,76.5,0.0,0.0,4.0,0.0,0.0,1.0,3.0,294.0,3.0,6.0,0.0,91.0,1,Away,0
Eddie Betts,11.0,5.0,16.0,5.0,2.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,2.0,4.0,11.0,13.0,81.2,0.0,2.0,1.0,0.0,0.0,1.0,8.0,301.0,0.0,2.0,1.0,89.0,1,Away,0
Hugh Greenwood,6.0,10.0,16.0,3.0,0.0,0.0,7.0,0.0,1.0,3.0,7.0,4.0,0.0,0.0,1.0,10.0,4.0,9.0,56.2,1.0,0.0,1.0,0.0,2.0,5.0,5.0,107.0,1.0,1.0,1.0,64.0,1,Away,0
Josh Jenkins,8.0,5.0,13.0,6.0,1.0,1.0,2.0,8.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,9.0,6.0,10.0,76.9,1.0,3.0,3.0,0.0,0.0,1.0,9.0,273.0,4.0,1.0,0.0,87.0,1,Away,0
Riley Knight,7.0,6.0,13.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,9.0,4.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,177.0,2.0,1.0,0.0,78.0,1,Away,0
Jake Kelly,5.0,6.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.0,0.0,4.0,0.0,88.0,1,Away,0
Mitch McGovern,9.0,2.0,11.0,7.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,7.0,63.6,0.0,3.0,0.0,0.0,0.0,0.0,7.0,186.0,2.0,0.0,0.0,83.0,1,Away,0
Andy Otten,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,9.0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,128.0,0.0,7.0,0.0,85.0,1,Away,0
Jake Lever,8.0,2.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,6.0,7.0,70.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,310.0,2.0,7.0,0.0,62.0,1,Away,0
Sam Jacobs,8.0,1.0,9.0,3.0,1.0,0.0,4.0,42.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,5.0,55.6,1.0,0.0,1.0,0.0,0.0,1.0,3.0,147.0,2.0,1.0,0.0,85.0,1,Away,0
Rory Sloane,4.0,4.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,6.0,3.0,6.0,75.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,140.0,2.0,2.0,0.0,55.0,1,Away,0
