Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matthew Dea,10.0,4.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,10.0,12.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,138.0,2.0,5.0,0.0,80.0,0,0
Orazio Fantasia,8.0,6.0,14.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,10.0,9.0,64.3,0.0,0.0,1.0,2.0,0.0,1.0,6.0,205.0,2.0,0.0,0.0,89.0,0,0
Patrick Ambrose,10.0,4.0,14.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,7.0,7.0,8.0,57.1,2.0,0.0,4.0,0.0,0.0,0.0,4.0,259.0,4.0,6.0,0.0,90.0,0,0
Matthew Leuenberger,5.0,8.0,13.0,0.0,1.0,0.0,1.0,24.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,7.0,6.0,9.0,69.2,0.0,0.0,2.0,0.0,2.0,0.0,5.0,83.0,4.0,3.0,0.0,82.0,0,0
Martin Gleeson,8.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,11.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,3.0,148.0,3.0,2.0,0.0,75.0,0,0
Kyle Langford,7.0,6.0,13.0,5.0,0.0,1.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,0.0,1.0,7.0,7.0,10.0,76.9,1.0,0.0,0.0,0.0,0.0,3.0,4.0,176.0,3.0,1.0,0.0,82.0,0,0
Joe Daniher,8.0,3.0,11.0,6.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,4.0,6.0,54.5,5.0,4.0,1.0,0.0,0.0,0.0,9.0,223.0,3.0,0.0,0.0,92.0,0,0
Jake Long,5.0,5.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,8.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,88.0,2.0,2.0,1.0,70.0,0,0
Anthony M-Tipungwuti,3.0,7.0,10.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,8.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,113.0,0.0,2.0,0.0,88.0,0,0
Mark Jamar,3.0,5.0,8.0,3.0,0.0,0.0,2.0,17.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,4.0,4.0,5.0,62.5,1.0,0.0,2.0,0.0,0.0,2.0,1.0,56.0,2.0,0.0,0.0,79.0,0,0
Jayden Laverde,5.0,3.0,8.0,4.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,5.0,62.5,0.0,2.0,0.0,0.0,0.0,0.0,6.0,139.0,1.0,1.0,2.0,79.0,0,0
Liam Picken,15.0,18.0,33.0,7.0,1.0,0.0,8.0,1.0,1.0,5.0,5.0,5.0,2.0,2.0,2.0,16.0,16.0,26.0,78.8,1.0,1.0,0.0,0.0,0.0,5.0,6.0,429.0,8.0,4.0,2.0,85.0,1,3
Jason Johannisen,27.0,4.0,31.0,12.0,0.0,2.0,4.0,0.0,1.0,8.0,1.0,1.0,2.0,1.0,0.0,7.0,24.0,24.0,77.4,0.0,2.0,2.0,0.0,0.0,1.0,5.0,805.0,6.0,5.0,0.0,83.0,1,2
Matthew Boyd,21.0,9.0,30.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,10.0,16.0,25.0,83.3,2.0,0.0,0.0,0.0,0.0,1.0,7.0,504.0,1.0,7.0,0.0,87.0,1,0
Lachlan Hunter,15.0,15.0,30.0,7.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,6.0,24.0,20.0,66.7,0.0,1.0,0.0,0.0,2.0,1.0,7.0,391.0,7.0,1.0,1.0,88.0,1,1
Nathan Hrovat,10.0,18.0,28.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,2.0,4.0,1.0,0.0,11.0,17.0,19.0,67.9,0.0,0.0,1.0,1.0,2.0,3.0,5.0,142.0,5.0,5.0,0.0,82.0,1,0
Marcus Bontempelli,12.0,15.0,27.0,5.0,0.0,0.0,6.0,5.0,2.0,6.0,2.0,4.0,1.0,1.0,3.0,8.0,19.0,19.0,70.4,0.0,1.0,1.0,0.0,0.0,2.0,7.0,338.0,4.0,1.0,0.0,88.0,1,0
Luke Dahlhaus,8.0,15.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,7.0,16.0,15.0,65.2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,297.0,4.0,1.0,0.0,81.0,1,0
Caleb Daniel,15.0,8.0,23.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,18.0,78.3,0.0,0.0,1.0,4.0,0.0,0.0,8.0,245.0,2.0,2.0,0.0,79.0,1,0
Shane Biggs,12.0,10.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,19.0,18.0,81.8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,228.0,1.0,4.0,0.0,86.0,1,0
Lin Jong,8.0,12.0,20.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,7.0,3.0,0.0,4.0,1.0,17.0,4.0,15.0,75.0,1.0,0.0,2.0,1.0,1.0,6.0,6.0,-24.0,3.0,6.0,2.0,76.0,1,0
Toby McLean,9.0,10.0,19.0,4.0,1.0,2.0,7.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,8.0,13.0,15.0,78.9,0.0,0.0,0.0,0.0,0.0,3.0,4.0,135.0,2.0,4.0,2.0,77.0,1,0
Clay Smith,7.0,8.0,15.0,6.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,4.0,6.0,8.0,7.0,46.7,0.0,1.0,1.0,0.0,1.0,0.0,3.0,231.0,4.0,0.0,0.0,77.0,1,0
Lukas Webb,6.0,8.0,14.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,9.0,5.0,11.0,78.6,0.0,0.0,2.0,0.0,1.0,3.0,3.0,242.0,1.0,2.0,0.0,76.0,1,0
Josh Dunkley,8.0,6.0,14.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,11.0,78.6,1.0,0.0,0.0,0.0,0.0,0.0,3.0,139.0,3.0,0.0,2.0,79.0,1,0
Thomas Boyd,6.0,7.0,13.0,6.0,1.0,1.0,2.0,13.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,7.0,7.0,11.0,84.6,3.0,1.0,3.0,0.0,1.0,0.0,7.0,174.0,1.0,1.0,0.0,87.0,1,0
Tory Dickson,7.0,5.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,8.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,5.0,156.0,1.0,1.0,1.0,85.0,1,0
Roarke Smith,8.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,10.0,11.0,91.7,0.0,0.0,3.0,1.0,0.0,0.0,3.0,75.0,2.0,3.0,0.0,78.0,1,0
Easton Wood,4.0,6.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,154.0,3.0,2.0,0.0,50.0,1,0
Joel Hamling,7.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,8.0,9.0,90.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,125.0,1.0,2.0,0.0,95.0,1,0
Fletcher Roberts,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,32.0,1.0,4.0,0.0,95.0,1,0
Zaine Cordy,5.0,3.0,8.0,3.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,32.0,0.0,1.0,1.0,84.0,1,0
Jordan Roughead,1.0,3.0,4.0,2.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,1.0,1.0,0.0,83.0,1,0
