Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Will H-Elliott,4.0,8.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,3.0,5.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,79.0,3.0,0.0,0.0,84.0,0,Home,0
Brodie Grundy,8.0,3.0,11.0,3.0,0.0,0.0,3.0,39.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,4.0,7.0,8.0,72.7,0.0,0.0,4.0,0.0,0.0,3.0,3.0,169.0,2.0,5.0,0.0,84.0,0,Home,0
Brody Mihocek,7.0,4.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,6.0,54.5,1.0,2.0,1.0,0.0,0.0,0.0,6.0,318.0,3.0,2.0,1.0,81.0,0,Home,0
Brayden Sier,1.0,8.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,3.0,40.0,1.0,1.0,0.0,60.0,0,Home,0
Josh Daicos,2.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,5.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,2.0,3.0,65.0,3.0,1.0,0.0,78.0,0,Home,0
Oliver Henry,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,2.0,1.0,0.0,64.0,0,Home,0
Trey Ruscoe,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,2.0,0.0,1.0,74.0,0,Home,0
Bailey Smith,23.0,13.0,36.0,8.0,2.0,0.0,3.0,0.0,0.0,5.0,3.0,9.0,2.0,3.0,5.0,10.0,25.0,27.0,75.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,526.0,10.0,5.0,2.0,86.0,1,Away,3
Jackson Macrae,17.0,18.0,35.0,7.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,7.0,27.0,27.0,77.1,0.0,0.0,2.0,0.0,1.0,2.0,5.0,322.0,5.0,4.0,3.0,78.0,1,Away,1
Lachlan Hunter,16.0,15.0,31.0,11.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,5.0,27.0,24.0,77.4,0.0,1.0,0.0,0.0,0.0,3.0,7.0,388.0,5.0,0.0,0.0,81.0,1,Away,0
Josh Dunkley,13.0,17.0,30.0,7.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,11.0,19.0,21.0,70.0,1.0,0.0,6.0,1.0,0.0,2.0,6.0,265.0,4.0,5.0,0.0,83.0,1,Away,0
Thomas Liberatore,14.0,14.0,28.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,7.0,2.0,2.0,1.0,2.0,10.0,21.0,21.0,75.0,0.0,0.0,4.0,0.0,2.0,5.0,6.0,272.0,5.0,2.0,3.0,80.0,1,Away,0
Marcus Bontempelli,13.0,15.0,28.0,9.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,3.0,11.0,18.0,17.0,60.7,2.0,2.0,4.0,1.0,2.0,1.0,5.0,397.0,7.0,2.0,1.0,83.0,1,Away,2
Caleb Daniel,18.0,10.0,28.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,0.0,3.0,20.0,25.0,89.3,0.0,0.0,2.0,1.0,0.0,1.0,2.0,536.0,4.0,3.0,0.0,85.0,1,Away,0
Bailey Williams,20.0,7.0,27.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,6.0,1.0,2.0,8.0,20.0,22.0,81.5,0.0,0.0,3.0,0.0,0.0,0.0,3.0,550.0,9.0,9.0,1.0,87.0,1,Away,0
Patrick Lipinski,9.0,17.0,26.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,6.0,20.0,24.0,92.3,0.0,0.0,1.0,0.0,0.0,2.0,3.0,226.0,1.0,4.0,0.0,82.0,1,Away,0
Taylor Duryea,15.0,7.0,22.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,15.0,21.0,95.5,1.0,0.0,2.0,0.0,0.0,0.0,2.0,200.0,1.0,7.0,0.0,80.0,1,Away,0
Alex Keath,15.0,3.0,18.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,12.0,16.0,88.9,1.0,0.0,5.0,0.0,0.0,0.0,3.0,245.0,1.0,8.0,0.0,95.0,1,Away,0
Adam Treloar,7.0,11.0,18.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,10.0,8.0,12.0,66.7,0.0,0.0,1.0,1.0,2.0,3.0,4.0,187.0,4.0,2.0,0.0,77.0,1,Away,0
Bailey Dale,12.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,7.0,6.0,14.0,87.5,2.0,0.0,2.0,0.0,0.0,0.0,2.0,313.0,1.0,6.0,0.0,71.0,1,Away,0
Anthony Scott,9.0,7.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,11.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,227.0,1.0,4.0,0.0,82.0,1,Away,0
Stefan Martin,6.0,9.0,15.0,1.0,1.0,0.0,2.0,15.0,0.0,0.0,6.0,3.0,0.0,3.0,1.0,12.0,2.0,13.0,86.7,1.0,0.0,2.0,0.0,3.0,3.0,5.0,45.0,0.0,4.0,1.0,84.0,1,Away,0
Josh Bruce,11.0,4.0,15.0,11.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,11.0,11.0,73.3,1.0,3.0,0.0,0.0,0.0,0.0,4.0,263.0,5.0,0.0,1.0,81.0,1,Away,0
Aaron Naughton,10.0,5.0,15.0,7.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,8.0,53.3,1.0,2.0,1.0,0.0,0.0,0.0,6.0,353.0,3.0,1.0,1.0,76.0,1,Away,0
Timothy English,10.0,4.0,14.0,8.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,5.0,11.0,78.6,4.0,2.0,4.0,0.0,1.0,0.0,4.0,181.0,1.0,2.0,1.0,81.0,1,Away,0
Laitham Vandermeer,5.0,9.0,14.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,9.0,7.0,13.0,92.9,0.0,0.0,3.0,0.0,0.0,1.0,4.0,224.0,0.0,1.0,3.0,76.0,1,Away,0
Mitchell Wallis,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,7.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,119.0,4.0,1.0,0.0,78.0,1,Away,0
Ryan Gardner,7.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,10.0,90.9,1.0,0.0,9.0,0.0,0.0,0.0,2.0,113.0,0.0,5.0,0.0,100.0,1,Away,0
Lachlan McNeil,5.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,7.0,4.0,3.0,33.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,140.0,7.0,1.0,0.0,74.0,1,Away,0
