Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mitch Robinson,11.0,14.0,25.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,3.0,1.0,3.0,11.0,15.0,19.0,76.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,411.0,5.0,3.0,0.0,77.0,0,0
Allen Christensen,12.0,10.0,22.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,4.0,2.0,6.0,18.0,16.0,72.7,0.0,0.0,0.0,1.0,0.0,2.0,5.0,357.0,4.0,2.0,0.0,84.0,0,0
Dayne Beams,9.0,11.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,4.0,2.0,2.0,3.0,12.0,7.0,11.0,55.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,318.0,3.0,2.0,0.0,81.0,0,0
Lewis Taylor,12.0,8.0,20.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,1.0,9.0,13.0,17.0,85.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,287.0,3.0,3.0,0.0,85.0,0,0
Stefan Martin,11.0,8.0,19.0,6.0,1.0,0.0,2.0,22.0,0.0,5.0,2.0,6.0,2.0,0.0,3.0,7.0,12.0,12.0,63.2,1.0,1.0,1.0,0.0,2.0,0.0,5.0,376.0,6.0,1.0,1.0,88.0,0,0
Jed Adcock,12.0,4.0,16.0,6.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,2.0,4.0,12.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,2.0,4.0,342.0,3.0,2.0,0.0,80.0,0,0
Daniel Rich,10.0,6.0,16.0,3.0,0.0,0.0,7.0,0.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,8.0,9.0,11.0,68.8,1.0,0.0,2.0,0.0,0.0,2.0,2.0,270.0,3.0,4.0,1.0,86.0,0,0
Dayne Zorko,9.0,7.0,16.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,3.0,5.0,11.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,2.0,4.0,152.0,0.0,2.0,0.0,90.0,0,0
Marco Paparone,8.0,8.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,10.0,5.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,291.0,3.0,12.0,1.0,92.0,0,0
Zac O'Brien,11.0,3.0,14.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,10.0,11.0,78.6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,219.0,1.0,3.0,2.0,61.0,0,0
Justin Clarke,6.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,8.0,5.0,11.0,84.6,2.0,0.0,4.0,0.0,0.0,0.0,1.0,225.0,2.0,8.0,0.0,95.0,0,0
Rohan Bewick,2.0,9.0,11.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,74.0,2.0,0.0,2.0,85.0,0,0
Ryan Lester,5.0,6.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,9.0,81.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,87.0,1.0,4.0,0.0,83.0,0,0
Joshua Green,5.0,6.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,63.6,0.0,2.0,1.0,1.0,0.0,0.0,4.0,184.0,1.0,0.0,1.0,92.0,0,0
Daniel McStay,5.0,5.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,2.0,0.0,1.0,91.0,0,0
Matthew Maguire,5.0,3.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,163.0,2.0,2.0,0.0,97.0,0,0
Sam Mayes,7.0,1.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,5.0,62.5,1.0,1.0,0.0,0.0,0.0,0.0,4.0,115.0,0.0,1.0,0.0,89.0,0,0
Jaden McGrath,4.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,5.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,132.0,0.0,1.0,1.0,80.0,0,0
Matthew Leuenberger,5.0,1.0,6.0,2.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,117.0,2.0,0.0,0.0,83.0,0,0
Claye Beams,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,52.0,3.0,1.0,1.0,78.0,0,0
Michael Close,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,1.0,0.0,0.0,15.0,0,0
