Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zac Smith,3.0,5.0,8.0,1.0,0.0,0.0,2.0,23.0,0.0,2.0,4.0,3.0,0.0,1.0,1.0,8.0,3.0,7.0,87.5,0.0,0.0,5.0,0.0,2.0,2.0,3.0,55.0,2.0,2.0,0.0,73.0,1,Home,0
Chris Burgess,8.0,0.0,8.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,7.0,2.0,3.0,37.5,2.0,2.0,1.0,0.0,0.0,1.0,2.0,118.0,7.0,1.0,1.0,82.0,1,Home,0
Jy Farrar,4.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,5.0,4.0,57.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,106.0,2.0,3.0,0.0,77.0,1,Home,0
Josh Corbett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,Home,0
Liam Shiels,19.0,8.0,27.0,7.0,0.0,0.0,6.0,0.0,1.0,7.0,8.0,5.0,2.0,2.0,2.0,12.0,16.0,17.0,63.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,403.0,8.0,5.0,1.0,82.0,0,Away,0
Chad Wingard,14.0,10.0,24.0,6.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,9.0,16.0,18.0,75.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,315.0,3.0,3.0,1.0,73.0,0,Away,0
James Cousins,16.0,7.0,23.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,8.0,16.0,14.0,60.9,0.0,0.0,2.0,0.0,1.0,1.0,5.0,319.0,4.0,2.0,0.0,80.0,0,Away,0
Tom Mitchell,12.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,10.0,11.0,16.0,72.7,0.0,0.0,0.0,0.0,1.0,2.0,3.0,197.0,4.0,2.0,0.0,76.0,0,Away,0
Jack Scrimshaw,14.0,7.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,17.0,19.0,90.5,0.0,0.0,2.0,1.0,1.0,0.0,7.0,262.0,2.0,4.0,0.0,80.0,0,Away,0
Daniel Howe,13.0,7.0,20.0,7.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,8.0,11.0,17.0,85.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,272.0,2.0,7.0,0.0,78.0,0,Away,0
James Worpel,9.0,11.0,20.0,2.0,1.0,1.0,7.0,0.0,1.0,4.0,6.0,5.0,0.0,0.0,1.0,11.0,9.0,13.0,65.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,186.0,2.0,2.0,1.0,76.0,0,Away,0
Tom Phillips,14.0,5.0,19.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,7.0,11.0,10.0,52.6,0.0,0.0,4.0,0.0,1.0,2.0,5.0,326.0,7.0,3.0,1.0,83.0,0,Away,0
Blake Hardwick,17.0,1.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,0.0,5.0,9.0,15.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,1.0,401.0,9.0,5.0,0.0,93.0,0,Away,0
Changkuoth Jiath,8.0,10.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,3.0,1.0,1.0,1.0,3.0,181.0,1.0,4.0,0.0,84.0,0,Away,0
Dylan Moore,14.0,4.0,18.0,8.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,4.0,14.0,16.0,88.9,1.0,3.0,1.0,0.0,1.0,0.0,8.0,346.0,4.0,1.0,3.0,85.0,0,Away,0
Shaun Burgoyne,10.0,6.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,4.0,12.0,11.0,68.8,0.0,0.0,4.0,0.0,1.0,1.0,0.0,350.0,6.0,3.0,0.0,75.0,0,Away,0
Jarman Impey,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,5.0,10.0,12.0,80.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,179.0,3.0,2.0,1.0,86.0,0,Away,0
Ben McEvoy,10.0,4.0,14.0,6.0,2.0,0.0,4.0,18.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,4.0,10.0,11.0,78.6,2.0,2.0,3.0,0.0,0.0,1.0,5.0,135.0,2.0,3.0,1.0,82.0,0,Away,0
Sam Frost,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,7.0,5.0,11.0,78.6,2.0,0.0,9.0,0.0,0.0,0.0,2.0,239.0,1.0,7.0,0.0,96.0,0,Away,0
Tim O'Brien,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,9.0,9.0,81.8,0.0,0.0,11.0,0.0,0.0,0.0,3.0,143.0,3.0,5.0,0.0,90.0,0,Away,0
Luke Breust,5.0,4.0,9.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,7.0,77.8,0.0,2.0,1.0,0.0,0.0,1.0,2.0,100.0,0.0,0.0,2.0,79.0,0,Away,0
Damon Greaves,6.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,252.0,2.0,2.0,0.0,79.0,0,Away,0
Mitchell Lewis,4.0,3.0,7.0,4.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,3.0,5.0,71.4,2.0,2.0,3.0,1.0,0.0,0.0,4.0,107.0,2.0,0.0,2.0,89.0,0,Away,0
Ned Reeves,4.0,3.0,7.0,3.0,1.0,0.0,4.0,35.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,3.0,6.0,85.7,2.0,1.0,1.0,0.0,0.0,0.0,4.0,109.0,1.0,2.0,1.0,70.0,0,Away,0
Jacob Koschitzke,2.0,4.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,66.7,0.0,1.0,3.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,1.0,91.0,0,Away,0
Josh Morris,3.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,115.0,2.0,1.0,1.0,73.0,0,Away,0
