Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jake Lloyd,22,7,29,6,1,0,2,0,0,5,1,4,6,1,1,6,22,18,62.1,0,0,1,0,0,1,5,679,5,4,0,86,0,0
Luke Parker,12,15,27,4,0,0,4,0,1,2,4,6,4,1,3,14,15,19,70.4,0,0,2,0,1,3,5,264,3,2,1,84,0,0
Daniel Hannebery,8,15,23,1,0,1,6,0,1,1,5,1,1,0,1,14,9,13,56.5,0,0,0,0,1,4,4,213,3,4,1,77,0,0
George Hewett,11,9,20,4,0,0,6,0,0,1,6,4,0,2,1,11,9,10,50,0,0,0,0,1,5,3,260,6,4,1,71,0,0
Harrison Marsh,10,9,19,2,0,0,0,0,1,3,0,1,1,0,0,7,12,17,89.5,0,0,3,0,0,0,2,350,2,8,0,87,0,0
Zak Jones,12,7,19,4,0,0,4,0,0,1,1,6,5,0,1,4,12,13,68.4,0,0,2,4,0,1,1,486,8,3,0,91,0,0
Nic Newman,13,6,19,4,0,0,2,0,0,1,3,0,5,0,0,9,9,9,47.4,0,0,3,0,0,3,3,408,4,4,0,71,0,0
Heath Grundy,11,7,18,8,0,0,4,0,0,0,0,4,1,1,2,5,12,15,83.3,1,0,4,0,0,0,1,257,4,13,0,100,0,0
Sam Reid,8,8,16,6,1,0,2,7,1,1,0,1,0,0,0,8,9,11,68.8,2,1,5,0,0,0,4,152,3,1,1,89,0,0
Lance Franklin,9,6,15,7,2,0,3,2,0,2,0,2,0,1,2,3,12,12,80,1,1,2,0,0,0,7,233,3,0,1,93,0,0
Kieren Jack,9,5,14,2,0,0,4,0,1,3,0,3,2,0,0,3,11,10,71.4,0,0,0,0,0,0,4,235,2,2,1,66,0,0
Nick Smith,7,7,14,4,0,0,3,0,0,1,1,4,4,0,1,6,8,9,64.3,0,0,3,0,0,1,1,237,6,5,0,96,0,0
Harry Cunningham,5,9,14,3,1,0,7,0,0,2,1,1,1,1,0,7,7,13,92.9,1,1,3,0,1,0,3,112,1,1,1,82,0,0
Callum Mills,10,4,14,3,0,0,1,0,0,2,2,2,2,1,0,6,6,11,78.6,1,0,2,0,0,2,2,293,2,5,0,83,0,0
Callum Sinclair,9,4,13,1,0,0,4,24,0,3,5,6,1,1,3,9,4,6,46.2,0,0,1,0,3,2,1,202,5,4,1,83,0,0
Will Hayward,10,1,11,4,2,1,1,0,1,1,1,3,0,1,1,4,7,7,63.6,0,4,1,0,1,0,5,235,3,0,1,76,0,0
Robbie Fox,5,6,11,0,0,0,5,0,2,2,1,1,1,0,0,6,4,6,54.5,0,0,2,1,0,1,4,101,2,1,3,76,0,0
Aliir Aliir,4,5,9,3,0,0,2,0,0,0,0,4,2,0,2,4,8,6,66.7,0,0,12,0,0,0,0,131,5,4,0,93,0,0
Jordan Foote,3,6,9,0,1,0,4,0,0,2,1,0,0,2,0,5,4,9,100,0,0,0,0,1,0,3,118,0,0,1,89,0,0
Oliver Florent,7,1,8,1,1,0,2,0,0,2,2,3,0,2,2,5,3,6,75,0,0,0,0,0,2,3,150,4,0,0,64,0,0
Tom Papley,4,2,6,2,1,1,1,0,0,2,0,3,0,1,2,2,5,2,33.3,1,1,1,0,0,0,2,168,4,1,0,55,0,0
