Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Josh Caddy,6.0,7.0,13.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,11.0,84.6,1.0,3.0,0.0,0.0,0.0,1.0,5.0,183.0,1.0,4.0,0.0,82.0,0,Home,0
Nathan Broad,7.0,6.0,13.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,10.0,76.9,0.0,0.0,5.0,0.0,0.0,0.0,2.0,153.0,1.0,4.0,0.0,81.0,0,Home,0
Shane Edwards,4.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,6.0,7.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,2.0,68.0,3.0,1.0,0.0,83.0,0,Home,0
Jack Graham,8.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,11.0,9.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,225.0,2.0,0.0,0.0,76.0,0,Home,0
Jack Riewoldt,10.0,1.0,11.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,3.0,6.0,3.0,27.3,1.0,3.0,1.0,0.0,0.0,0.0,3.0,342.0,5.0,0.0,0.0,100.0,0,Home,0
Jack Ross,5.0,6.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,7.0,5.0,5.0,45.5,0.0,0.0,1.0,0.0,3.0,0.0,1.0,194.0,4.0,3.0,0.0,69.0,0,Home,0
Marlion Pickett,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,4.0,7.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,179.0,3.0,2.0,1.0,62.0,0,Home,0
Shai Bolton,6.0,3.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,2.0,3.0,6.0,4.0,44.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,202.0,2.0,2.0,0.0,87.0,0,Home,0
Ivan Soldo,3.0,4.0,7.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,3.0,3.0,3.0,42.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,118.0,4.0,0.0,0.0,78.0,0,Home,0
Tom Lynch,5.0,1.0,6.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,83.3,3.0,2.0,0.0,0.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,97.0,0,Home,0
Daniel Rioli,2.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,2.0,1.0,72.0,0,Home,0
Jason Castagna,4.0,1.0,5.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,103.0,2.0,0.0,0.0,80.0,0,Home,0
Isaac Smith,19.0,10.0,29.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,21.0,17.0,58.6,0.0,0.0,0.0,0.0,0.0,2.0,4.0,531.0,7.0,3.0,0.0,85.0,1,Away,3
Jaeger O'Meara,14.0,9.0,23.0,5.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,7.0,16.0,21.0,91.3,0.0,0.0,0.0,0.0,3.0,1.0,2.0,406.0,4.0,3.0,0.0,86.0,1,Away,1
Tom Mitchell,6.0,17.0,23.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,2.0,6.0,18.0,20.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,137.0,3.0,2.0,0.0,89.0,1,Away,0
James Sicily,19.0,4.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,4.0,14.0,20.0,87.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,651.0,7.0,6.0,0.0,90.0,1,Away,0
Jack Scrimshaw,11.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,11.0,13.0,72.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,239.0,3.0,5.0,0.0,76.0,1,Away,0
Blake Hardwick,12.0,5.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,4.0,10.0,17.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,244.0,1.0,5.0,0.0,75.0,1,Away,0
James Worpel,8.0,9.0,17.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,10.0,1.0,0.0,5.0,7.0,11.0,12.0,70.6,0.0,1.0,0.0,0.0,0.0,1.0,2.0,251.0,5.0,6.0,1.0,90.0,1,Away,0
Ricky Henderson,6.0,9.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,12.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0,2.0,3.0,0.0,61.0,1,Away,0
Jonathon Ceglar,8.0,7.0,15.0,1.0,1.0,0.0,3.0,20.0,0.0,3.0,7.0,0.0,2.0,1.0,0.0,8.0,7.0,11.0,73.3,0.0,0.0,2.0,0.0,2.0,5.0,2.0,174.0,3.0,0.0,1.0,73.0,1,Away,2
Chad Wingard,12.0,3.0,15.0,5.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,11.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,304.0,2.0,1.0,1.0,83.0,1,Away,0
Sam Frost,9.0,6.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,9.0,9.0,60.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,273.0,2.0,7.0,0.0,83.0,1,Away,0
Liam Shiels,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,8.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,3.0,274.0,7.0,4.0,0.0,75.0,1,Away,0
Ben McEvoy,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,11.0,91.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,9.0,0.0,90.0,1,Away,0
Tom Scully,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,9.0,75.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,190.0,2.0,2.0,0.0,80.0,1,Away,0
Benjamin Stratton,8.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,6.0,4.0,33.3,1.0,0.0,5.0,0.0,0.0,0.0,1.0,173.0,4.0,6.0,0.0,95.0,1,Away,0
Shaun Burgoyne,5.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,5.0,4.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,5.0,160.0,1.0,1.0,0.0,78.0,1,Away,0
Oliver Hanrahan,6.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,7.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,103.0,3.0,0.0,0.0,65.0,1,Away,0
Luke Breust,5.0,4.0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,3.0,7.0,77.8,0.0,0.0,0.0,0.0,2.0,1.0,4.0,156.0,3.0,0.0,0.0,86.0,1,Away,0
Jack Gunston,8.0,1.0,9.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,5.0,55.6,0.0,4.0,0.0,0.0,0.0,0.0,6.0,283.0,2.0,0.0,0.0,82.0,1,Away,0
James Frawley,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,6.0,5.0,71.4,0.0,0.0,9.0,0.0,0.0,0.0,1.0,98.0,3.0,3.0,0.0,90.0,1,Away,0
Jonathon Patton,5.0,2.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,5.0,3.0,7.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,70.0,4.0,1.0,0.0,85.0,1,Away,0
Tim O'Brien,3.0,2.0,5.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,1.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,125.0,3.0,2.0,1.0,84.0,1,Away,0
