Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Stephen Coniglio,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,71.4,0.0,0.0,0.0,0.0,2.0,1.0,0.0,104.0,4.0,0.0,0.0,31.0,0,0
Ian Hill,6.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,5.0,3.0,42.9,0.0,1.0,2.0,0.0,0.0,0.0,0.0,171.0,4.0,0.0,0.0,75.0,0,0
Lachlan Keeffe,2.0,3.0,5.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,4.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,27.0,1.0,1.0,1.0,95.0,0,0
Phil Davis,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,18.0,0,0
Christian Petracca,14.0,15.0,29.0,8.0,1.0,0.0,2.0,0.0,0.0,8.0,6.0,6.0,0.0,2.0,2.0,10.0,20.0,18.0,62.1,0.0,1.0,1.0,0.0,3.0,3.0,8.0,419.0,6.0,1.0,0.0,89.0,1,2
Ed Langdon,20.0,7.0,27.0,9.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,1.0,0.0,7.0,20.0,21.0,77.8,1.0,0.0,0.0,4.0,0.0,0.0,5.0,903.0,4.0,8.0,0.0,92.0,1,0
Jayden Hunt,18.0,7.0,25.0,5.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,2.0,4.0,1.0,1.0,4.0,20.0,15.0,60.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,540.0,5.0,6.0,0.0,81.0,1,0
Max Gawn,17.0,7.0,24.0,9.0,2.0,2.0,0.0,28.0,1.0,4.0,7.0,3.0,3.0,1.0,0.0,13.0,10.0,17.0,70.8,5.0,3.0,2.0,0.0,0.0,7.0,9.0,331.0,3.0,4.0,0.0,95.0,1,3
Jack Viney,12.0,12.0,24.0,3.0,0.0,1.0,8.0,0.0,0.0,7.0,8.0,3.0,1.0,2.0,0.0,14.0,9.0,13.0,54.2,0.0,1.0,2.0,0.0,3.0,5.0,7.0,391.0,7.0,2.0,1.0,73.0,1,0
Angus Brayshaw,17.0,6.0,23.0,4.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,7.0,15.0,16.0,69.6,0.0,0.0,0.0,0.0,1.0,0.0,7.0,483.0,4.0,7.0,0.0,79.0,1,0
Clayton Oliver,11.0,12.0,23.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,6.0,4.0,0.0,3.0,2.0,14.0,9.0,16.0,69.6,0.0,1.0,1.0,0.0,2.0,4.0,5.0,207.0,5.0,5.0,0.0,89.0,1,0
Christian Salem,12.0,10.0,22.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,7.0,16.0,20.0,90.9,0.0,0.0,2.0,0.0,0.0,1.0,8.0,404.0,2.0,5.0,0.0,91.0,1,0
Jake Lever,17.0,5.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,7.0,14.0,18.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,5.0,460.0,3.0,16.0,0.0,100.0,1,0
Steven May,14.0,6.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,3.0,5.0,11.0,17.0,85.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,320.0,2.0,8.0,0.0,92.0,1,0
James Jordon,11.0,5.0,16.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,13.0,13.0,81.2,0.0,1.0,0.0,0.0,0.0,2.0,4.0,185.0,3.0,0.0,1.0,66.0,1,0
Trent Rivers,10.0,6.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,11.0,16.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,313.0,4.0,3.0,0.0,72.0,1,0
Nathan Jones,7.0,8.0,15.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,4.0,11.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,216.0,3.0,2.0,0.0,74.0,1,0
Luke Jackson,4.0,11.0,15.0,3.0,1.0,0.0,3.0,10.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,11.0,4.0,12.0,80.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,118.0,3.0,2.0,2.0,91.0,1,0
Adam Tomlinson,12.0,1.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,8.0,10.0,76.9,2.0,0.0,3.0,0.0,0.0,0.0,4.0,240.0,4.0,4.0,0.0,96.0,1,0
Kysaiah Pickett,10.0,3.0,13.0,2.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,10.0,76.9,0.0,1.0,3.0,0.0,0.0,2.0,7.0,238.0,1.0,3.0,2.0,70.0,1,0
Charlie Spargo,7.0,5.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,7.0,6.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,105.0,2.0,1.0,0.0,74.0,1,0
Alex N-Bullen,10.0,1.0,11.0,2.0,1.0,1.0,6.0,0.0,1.0,4.0,1.0,6.0,1.0,2.0,2.0,5.0,8.0,6.0,54.5,0.0,0.0,3.0,0.0,0.0,1.0,4.0,331.0,8.0,1.0,3.0,68.0,1,0
Neville Jetta,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0,4.0,7.0,77.8,0.0,0.0,4.0,0.0,1.0,0.0,0.0,84.0,2.0,5.0,0.0,67.0,1,0
Tom McDonald,7.0,1.0,8.0,3.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,6.0,4.0,4.0,50.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,156.0,4.0,2.0,4.0,82.0,1,0
Bayley Fritsch,6.0,0.0,6.0,4.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,83.3,0.0,3.0,2.0,0.0,0.0,0.0,5.0,187.0,0.0,0.0,3.0,94.0,1,0
Tom Sparrow,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,35.0,0.0,4.0,1.0,66.0,1,0
