Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Sparrow,5.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,100.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,76.0,0.0,2.0,0.0,55.0,1,0
Charlie Spargo,6.0,1.0,7.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,6.0,85.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,93.0,2.0,3.0,1.0,72.0,1,0
Kysaiah Pickett,4.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,127.0,2.0,1.0,0.0,79.0,1,0
Taylor Adams,14.0,16.0,30.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,3.0,0.0,4.0,13.0,19.0,23.0,76.7,0.0,1.0,3.0,1.0,3.0,2.0,7.0,520.0,8.0,3.0,0.0,85.0,0,0
Steele Sidebottom,16.0,13.0,29.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,1.0,8.0,20.0,17.0,58.6,0.0,0.0,1.0,0.0,2.0,1.0,4.0,279.0,4.0,6.0,0.0,90.0,0,0
Scott Pendlebury,13.0,15.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,6.0,1.0,2.0,0.0,10.0,18.0,18.0,64.3,0.0,0.0,0.0,0.0,2.0,1.0,6.0,367.0,6.0,6.0,0.0,90.0,0,0
Tom Phillips,14.0,8.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,0.0,12.0,9.0,14.0,63.6,1.0,0.0,0.0,0.0,0.0,2.0,2.0,465.0,5.0,9.0,0.0,93.0,0,0
Josh Daicos,10.0,11.0,21.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,15.0,14.0,66.7,1.0,1.0,1.0,0.0,0.0,1.0,4.0,228.0,5.0,5.0,0.0,92.0,0,0
John Noble,9.0,10.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,4.0,14.0,16.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,239.0,3.0,3.0,0.0,86.0,0,0
Travis Varcoe,11.0,6.0,17.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,15.0,13.0,76.5,0.0,0.0,1.0,0.0,0.0,1.0,5.0,313.0,1.0,1.0,0.0,77.0,0,0
Rupert Wills,5.0,11.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,6.0,10.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,2.0,3.0,34.0,5.0,2.0,0.0,63.0,0,0
Jamie Elliott,12.0,3.0,15.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,5.0,0.0,1.0,2.0,6.0,9.0,6.0,40.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,255.0,5.0,0.0,4.0,85.0,0,0
Brodie Grundy,7.0,8.0,15.0,3.0,0.0,0.0,6.0,35.0,1.0,2.0,8.0,3.0,2.0,2.0,2.0,11.0,6.0,11.0,73.3,0.0,0.0,5.0,0.0,3.0,5.0,5.0,34.0,1.0,1.0,2.0,96.0,0,0
Jack Crisp,7.0,7.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,7.0,7.0,9.0,64.3,0.0,0.0,4.0,0.0,1.0,2.0,0.0,163.0,3.0,4.0,0.0,91.0,0,0
Brayden Maynard,7.0,7.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,3.0,6.0,8.0,11.0,78.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,281.0,6.0,5.0,0.0,89.0,0,0
Jack Madgen,5.0,8.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,84.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,173.0,3.0,6.0,0.0,83.0,0,0
Josh Thomas,5.0,7.0,12.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,72.0,2.0,3.0,2.0,85.0,0,0
Will H-Elliott,7.0,4.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,1.0,5.0,138.0,5.0,1.0,0.0,90.0,0,0
Darcy Moore,4.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,3.0,4.0,4.0,8.0,80.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,185.0,0.0,7.0,0.0,90.0,0,0
Lynden Dunn,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,151.0,4.0,4.0,0.0,92.0,0,0
Callum Brown,4.0,4.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,1.0,1.0,0.0,82.0,0,0
Darcy Cameron,2.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,3.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,93.0,0,0
Trey Ruscoe,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,1.0,65.0,0,0
Ben Reid,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,47.0,1.0,0.0,1.0,55.0,0,0
Brody Mihocek,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0,0,0
