Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Michael Hurley,11.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,15.0,14.0,87.5,0.0,0.0,9.0,0.0,0.0,0.0,3.0,344.0,3.0,4.0,0.0,96.0,0,0
Paul Chapman,11.0,4.0,15.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,3.0,1.0,2.0,1.0,6.0,10.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,6.0,253.0,4.0,1.0,1.0,78.0,0,0
Courtenay Dempsey,9.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,11.0,12.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,316.0,1.0,7.0,0.0,87.0,0,0
Jake Carlisle,8.0,7.0,15.0,9.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,10.0,5.0,7.0,46.7,5.0,3.0,0.0,0.0,0.0,1.0,6.0,138.0,3.0,1.0,1.0,91.0,0,0
Jackson Merrett,9.0,4.0,13.0,6.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,4.0,10.0,8.0,61.5,1.0,2.0,2.0,0.0,0.0,1.0,3.0,228.0,5.0,3.0,2.0,83.0,0,0
Patrick Ambrose,4.0,7.0,11.0,3.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,7.0,5.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,0.0,4.0,109.0,3.0,3.0,2.0,90.0,0,0
Dustin Fletcher,8.0,2.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,6.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,178.0,3.0,4.0,0.0,75.0,0,0
Joe Daniher,7.0,1.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,6.0,5.0,62.5,2.0,3.0,1.0,0.0,0.0,0.0,2.0,150.0,5.0,0.0,0.0,87.0,0,0
Tom Bellchambers,3.0,4.0,7.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,5.0,4.0,57.1,1.0,0.0,4.0,0.0,0.0,2.0,3.0,103.0,3.0,2.0,0.0,76.0,0,0
Martin Gleeson,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,2.0,3.0,0.0,18.0,0,0
