Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Clay Smith,11.0,6.0,17.0,6.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,9.0,9.0,10.0,58.8,1.0,3.0,0.0,0.0,0.0,1.0,9.0,218.0,3.0,3.0,2.0,81.0,0.5,Home,0
Tory Dickson,10.0,7.0,17.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,14.0,14.0,82.4,0.0,2.0,0.0,0.0,0.0,1.0,5.0,248.0,1.0,0.0,0.0,84.0,0.5,Home,0
Dale Morris,6.0,7.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,9.0,12.0,92.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,97.0,0.0,7.0,0.0,86.0,0.5,Home,0
Jack Redpath,11.0,2.0,13.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,7.0,53.8,1.0,5.0,1.0,0.0,0.0,0.0,8.0,171.0,0.0,2.0,0.0,87.0,0.5,Home,0
Jake Stringer,7.0,6.0,13.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,4.0,10.0,12.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,122.0,2.0,3.0,1.0,62.0,0.5,Home,0
Fletcher Roberts,4.0,7.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,63.6,1.0,0.0,7.0,0.0,0.0,0.0,1.0,71.0,1.0,3.0,0.0,91.0,0.5,Home,0
Thomas Boyd,5.0,6.0,11.0,3.0,1.0,1.0,4.0,8.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,5.0,7.0,63.6,2.0,1.0,0.0,0.0,0.0,1.0,9.0,144.0,0.0,0.0,1.0,86.0,0.5,Home,0
Aaron Hall,19.0,10.0,29.0,6.0,0.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,5.0,2.0,1.0,7.0,22.0,18.0,62.1,0.0,0.0,2.0,0.0,2.0,2.0,8.0,617.0,6.0,1.0,0.0,80.0,0.5,Away,0
Matt Shaw,18.0,7.0,25.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,0.0,8.0,17.0,18.0,72.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,428.0,2.0,4.0,0.0,85.0,0.5,Away,0
Touk Miller,12.0,12.0,24.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,1.0,6.0,18.0,12.0,50.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,270.0,5.0,1.0,0.0,86.0,0.5,Away,0
Kade Kolodjashnij,16.0,7.0,23.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,16.0,18.0,78.3,0.0,0.0,1.0,1.0,1.0,0.0,2.0,225.0,6.0,3.0,0.0,93.0,0.5,Away,0
Nick Malceski,10.0,8.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,16.0,14.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,3.0,134.0,4.0,2.0,0.0,76.0,0.5,Away,0
Alex Sexton,7.0,11.0,18.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,4.0,14.0,14.0,77.8,0.0,0.0,1.0,1.0,0.0,0.0,8.0,357.0,3.0,2.0,0.0,83.0,0.5,Away,0
Jack Martin,11.0,7.0,18.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,8.0,9.0,13.0,72.2,1.0,0.0,2.0,2.0,0.0,0.0,5.0,160.0,2.0,4.0,0.0,91.0,0.5,Away,0
Brandon Matera,8.0,9.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,13.0,13.0,76.5,0.0,0.0,2.0,1.0,0.0,0.0,6.0,232.0,2.0,1.0,0.0,79.0,0.5,Away,0
Callum Ah Chee,5.0,12.0,17.0,4.0,2.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,13.0,76.5,0.0,1.0,0.0,0.0,1.0,0.0,6.0,215.0,3.0,5.0,0.0,75.0,0.5,Away,0
Mitchell Hallahan,9.0,7.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,3.0,2.0,1.0,0.0,8.0,7.0,7.0,43.8,0.0,0.0,0.0,0.0,2.0,4.0,5.0,253.0,6.0,2.0,0.0,62.0,0.5,Away,0
Steven May,11.0,4.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,4.0,8.0,11.0,73.3,0.0,0.0,5.0,0.0,0.0,0.0,4.0,314.0,0.0,5.0,0.0,92.0,0.5,Away,0
Jarrod Harbrow,12.0,2.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,11.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,285.0,3.0,2.0,0.0,85.0,0.5,Away,0
Tom Lynch,11.0,3.0,14.0,11.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,2.0,7.0,8.0,10.0,71.4,4.0,6.0,2.0,1.0,0.0,0.0,8.0,266.0,1.0,1.0,1.0,97.0,0.5,Away,0
Jesse Joyce,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,11.0,78.6,1.0,0.0,3.0,0.0,0.0,0.0,3.0,245.0,3.0,5.0,0.0,74.0,0.5,Away,0
Ryan Davis,11.0,2.0,13.0,6.0,1.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,4.0,10.0,11.0,84.6,0.0,1.0,1.0,0.0,0.0,1.0,9.0,279.0,1.0,1.0,1.0,78.0,0.5,Away,0
Jesse Lonergan,6.0,6.0,12.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,9.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,3.0,33.0,3.0,1.0,0.0,63.0,0.5,Away,0
Jarrod Garlett,8.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,10.0,83.3,1.0,0.0,1.0,0.0,0.0,1.0,4.0,170.0,2.0,2.0,1.0,79.0,0.5,Away,0
Jarrad Grant,3.0,7.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,6.0,9.0,90.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,127.0,0.0,1.0,0.0,74.0,0.5,Away,0
Tom Nicholls,2.0,8.0,10.0,2.0,0.0,0.0,4.0,25.0,0.0,2.0,4.0,4.0,0.0,0.0,3.0,10.0,2.0,7.0,70.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,65.0,1.0,3.0,0.0,81.0,0.5,Away,0
Rory Thompson,3.0,6.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,6.0,9.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,99.0,0.0,4.0,0.0,94.0,0.5,Away,0
Sam Day,4.0,3.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,118.0,3.0,1.0,0.0,86.0,0.5,Away,0
Peter Wright,1.0,5.0,6.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,5.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,2.0,3.0,1.0,87.0,0.5,Away,0
