Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Zaharakis,7.0,6.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,8.0,6.0,46.2,0.0,1.0,1.0,0.0,0.0,2.0,1.0,176.0,5.0,0.0,0.0,87.0,0,0
Patrick Ambrose,5.0,8.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,7.0,10.0,76.9,1.0,0.0,8.0,0.0,0.0,0.0,2.0,161.0,3.0,8.0,0.0,90.0,0,0
Mitchell Brown,12.0,0.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,10.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,357.0,1.0,5.0,1.0,82.0,0,0
Joe Daniher,5.0,7.0,12.0,3.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,6.0,6.0,7.0,58.3,1.0,2.0,1.0,0.0,0.0,0.0,3.0,88.0,5.0,2.0,0.0,92.0,0,0
Andrew McGrath,6.0,6.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,5.0,7.0,8.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,228.0,5.0,6.0,0.0,81.0,0,0
Heath Hocking,7.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,40.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,54.0,0.0,1.0,0.0,66.0,0,0
Cale Hooker,4.0,6.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,6.0,8.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,145.0,1.0,1.0,0.0,90.0,0,0
Orazio Fantasia,7.0,2.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,7.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,174.0,2.0,1.0,2.0,84.0,0,0
Mark Baguley,5.0,3.0,8.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,4.0,1.0,7.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,3.0,4.0,0.0,91.0,0,0
Anthony M-Tipungwuti,3.0,5.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,10.0,1.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,99.0,2.0,2.0,0.0,75.0,0,0
Kyle Langford,2.0,4.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,66.7,1.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,2.0,73.0,0,0
