Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Trengove,5.0,2.0,7.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,4.0,5.0,71.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,65.0,2.0,3.0,0.0,100.0,0,0
Shaun Higgins,16.0,18.0,34.0,2.0,0.0,1.0,5.0,0.0,4.0,10.0,2.0,6.0,0.0,0.0,1.0,9.0,25.0,24.0,70.6,0.0,0.0,0.0,0.0,1.0,1.0,9.0,521.0,7.0,5.0,0.0,89.0,1,2
Ben Cunnington,9.0,20.0,29.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,15.0,14.0,22.0,75.9,1.0,0.0,1.0,0.0,8.0,0.0,6.0,231.0,4.0,3.0,2.0,71.0,1,0
Todd Goldstein,14.0,14.0,28.0,7.0,0.0,0.0,1.0,57.0,0.0,5.0,6.0,2.0,3.0,1.0,0.0,14.0,13.0,22.0,78.6,0.0,0.0,5.0,0.0,1.0,5.0,7.0,463.0,6.0,5.0,0.0,90.0,1,3
Trent Dumont,14.0,10.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,20.0,19.0,79.2,0.0,0.0,1.0,1.0,0.0,1.0,7.0,369.0,5.0,3.0,0.0,86.0,1,0
Mason Wood,15.0,7.0,22.0,7.0,3.0,0.0,0.0,0.0,3.0,7.0,2.0,7.0,0.0,1.0,2.0,8.0,16.0,16.0,72.7,0.0,4.0,0.0,0.0,1.0,1.0,9.0,484.0,7.0,0.0,0.0,76.0,1,0
Jared Polec,11.0,10.0,21.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,8.0,12.0,14.0,66.7,0.0,1.0,1.0,0.0,0.0,4.0,6.0,244.0,3.0,3.0,0.0,88.0,1,0
Shaun Atley,11.0,10.0,21.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,17.0,18.0,85.7,0.0,0.0,2.0,1.0,0.0,1.0,4.0,331.0,4.0,3.0,0.0,94.0,1,0
Jed Anderson,8.0,11.0,19.0,2.0,2.0,0.0,4.0,0.0,1.0,4.0,5.0,4.0,0.0,1.0,4.0,11.0,9.0,17.0,89.5,0.0,0.0,2.0,0.0,4.0,1.0,4.0,290.0,5.0,1.0,0.0,71.0,1,0
Jasper Pittard,7.0,11.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,13.0,16.0,88.9,1.0,0.0,5.0,1.0,0.0,0.0,5.0,183.0,2.0,4.0,0.0,79.0,1,0
Luke McDonald,10.0,7.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,14.0,14.0,82.4,0.0,0.0,4.0,0.0,0.0,0.0,3.0,393.0,4.0,5.0,0.0,81.0,1,0
Scott Thompson,11.0,5.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,5.0,9.0,12.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,399.0,4.0,8.0,0.0,91.0,1,0
Jack Ziebell,9.0,7.0,16.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,11.0,14.0,87.5,0.0,1.0,2.0,0.0,0.0,0.0,6.0,151.0,1.0,2.0,0.0,88.0,1,0
Marley Williams,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,5.0,9.0,9.0,64.3,0.0,0.0,2.0,1.0,0.0,0.0,1.0,188.0,4.0,6.0,0.0,71.0,1,0
Jy Simpkin,8.0,6.0,14.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,6.0,9.0,13.0,92.9,0.0,0.0,1.0,0.0,2.0,1.0,4.0,140.0,1.0,1.0,0.0,68.0,1,0
Robbie Tarrant,8.0,5.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,9.0,13.0,100.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,182.0,0.0,5.0,0.0,91.0,1,0
Cameron Zurhaar,7.0,6.0,13.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,11.0,84.6,1.0,2.0,2.0,0.0,0.0,0.0,3.0,245.0,0.0,3.0,1.0,77.0,1,0
Tarryn Thomas,5.0,7.0,12.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,91.7,2.0,2.0,0.0,0.0,0.0,0.0,3.0,121.0,0.0,2.0,1.0,76.0,1,0
Luke D-Uniacke,4.0,8.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,9.0,8.0,66.7,0.0,2.0,1.0,1.0,0.0,1.0,5.0,105.0,4.0,1.0,0.0,57.0,1,0
Jamie MacMillan,7.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,203.0,1.0,1.0,0.0,92.0,1,0
Ben Brown,10.0,1.0,11.0,6.0,3.0,1.0,0.0,5.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,7.0,4.0,8.0,72.7,2.0,3.0,0.0,0.0,0.0,1.0,6.0,200.0,4.0,0.0,0.0,100.0,1,0
Kayne Turner,4.0,7.0,11.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,5.0,134.0,3.0,2.0,1.0,92.0,1,0
Nick Larkey,3.0,4.0,7.0,2.0,3.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,85.7,0.0,2.0,1.0,0.0,0.0,1.0,5.0,111.0,1.0,0.0,1.0,71.0,1,0
