Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Corey Enright,11.0,10.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,5.0,13.0,15.0,71.4,0.0,0.0,2.0,1.0,1.0,1.0,5.0,231.0,4.0,5.0,0.0,89.0,1,0
Lachlan Henderson,15.0,6.0,21.0,11.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,2.0,5.0,16.0,19.0,90.5,2.0,0.0,5.0,2.0,0.0,0.0,6.0,348.0,3.0,9.0,0.0,94.0,1,0
Mark Blicavs,13.0,8.0,21.0,6.0,0.0,0.0,7.0,7.0,1.0,6.0,5.0,3.0,1.0,2.0,2.0,9.0,13.0,18.0,85.7,0.0,0.0,3.0,0.0,2.0,3.0,8.0,376.0,5.0,4.0,1.0,84.0,1,0
Shane Kersten,10.0,6.0,16.0,7.0,4.0,2.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,11.0,11.0,68.8,0.0,3.0,3.0,0.0,0.0,0.0,9.0,308.0,3.0,3.0,2.0,82.0,1,0
Zac Smith,7.0,8.0,15.0,3.0,1.0,1.0,1.0,12.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,9.0,6.0,14.0,93.3,2.0,1.0,1.0,0.0,3.0,0.0,8.0,248.0,2.0,2.0,0.0,76.0,1,0
Harry Taylor,11.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,14.0,100.0,1.0,0.0,9.0,1.0,0.0,0.0,5.0,202.0,1.0,5.0,0.0,96.0,1,0
Jed Bews,8.0,5.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,0.0,5.0,0.0,86.0,1,0
Nakia Cockatoo,5.0,7.0,12.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0,6.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,6.0,140.0,4.0,0.0,1.0,65.0,1,0
Jake Kolodjashnij,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,3.0,79.0,2.0,1.0,0.0,88.0,1,0
Tom Lonergan,9.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,7.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,168.0,1.0,3.0,0.0,90.0,1,0
Lincoln McCarthy,5.0,4.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,1.0,3.0,127.0,1.0,0.0,0.0,57.0,1,0
Nathan Vardy,2.0,4.0,6.0,2.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,83.3,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-12.0,1.0,0.0,3.0,70.0,1,0
Aaron Hall,18.0,10.0,28.0,5.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,0.0,12.0,15.0,15.0,53.6,0.0,0.0,0.0,0.0,2.0,1.0,4.0,469.0,11.0,4.0,0.0,79.0,0,0
Gary Ablett,13.0,13.0,26.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,2.0,2.0,2.0,2.0,15.0,10.0,17.0,65.4,0.0,0.0,0.0,0.0,2.0,6.0,5.0,362.0,3.0,1.0,1.0,89.0,0,0
Dion Prestia,11.0,13.0,24.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,11.0,11.0,15.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,307.0,3.0,6.0,0.0,79.0,0,0
Matthew Rosa,7.0,14.0,21.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,6.0,16.0,14.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,196.0,7.0,5.0,0.0,88.0,0,0
Nick Malceski,9.0,11.0,20.0,4.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,7.0,13.0,12.0,60.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,225.0,4.0,1.0,0.0,85.0,0,0
Alex Sexton,8.0,12.0,20.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,8.0,12.0,18.0,90.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,243.0,0.0,1.0,0.0,90.0,0,0
Kade Kolodjashnij,11.0,8.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,5.0,13.0,15.0,78.9,1.0,0.0,3.0,0.0,0.0,0.0,2.0,300.0,5.0,6.0,0.0,87.0,0,0
Sean Lemmens,11.0,7.0,18.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,3.0,5.0,4.0,1.0,7.0,11.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,364.0,6.0,4.0,0.0,79.0,0,0
Jarrod Harbrow,7.0,8.0,15.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,10.0,8.0,53.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,223.0,3.0,1.0,0.0,85.0,0,0
Jesse Lonergan,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,7.0,7.0,53.8,0.0,0.0,1.0,0.0,1.0,1.0,5.0,190.0,1.0,2.0,0.0,79.0,0,0
Henry Schade,6.0,6.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,9.0,0.0,0.0,1.0,1.0,168.0,2.0,5.0,0.0,92.0,0,0
Tom Lynch,7.0,4.0,11.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,6.0,5.0,6.0,54.5,1.0,1.0,3.0,0.0,1.0,0.0,2.0,157.0,4.0,2.0,1.0,97.0,0,0
Mackenzie Willis,4.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,10.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,1.0,0.0,61.0,3.0,1.0,0.0,77.0,0,0
Ryan Davis,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,6.0,6.0,4.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,153.0,5.0,0.0,1.0,71.0,0,0
Daniel Currie,3.0,6.0,9.0,5.0,0.0,0.0,4.0,34.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,6.0,4.0,6.0,66.7,2.0,0.0,3.0,0.0,1.0,0.0,2.0,42.0,1.0,3.0,0.0,85.0,0,0
Jarrad Grant,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,2.0,2.0,1.0,81.0,0,0
Sam Day,4.0,5.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,5.0,55.6,0.0,0.0,3.0,0.0,0.0,0.0,2.0,123.0,3.0,5.0,0.0,94.0,0,0
Jack Martin,3.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0,8.0,88.9,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,2.0,3.0,0.0,78.0,0,0
Clay Cameron,4.0,4.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.0,100.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,75.0,0.0,1.0,1.0,91.0,0,0
Touk Miller,4.0,4.0,8.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,2.0,1.0,1.0,73.0,0,0
Peter Wright,3.0,2.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,60.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,93.0,3.0,2.0,0.0,92.0,0,0
Trent McKenzie,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,27.0,0,0
