Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jordan Roughead,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,6.0,9.0,64.3,1.0,0.0,4.0,0.0,0.0,1.0,0.0,172.0,4.0,6.0,0.0,95.0,0,Home,0
Will H-Elliott,10.0,4.0,14.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,8.0,6.0,12.0,85.7,1.0,0.0,5.0,0.0,0.0,0.0,4.0,258.0,1.0,0.0,1.0,85.0,0,Home,0
Darcy Moore,8.0,6.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,7.0,8.0,14.0,100.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,228.0,0.0,11.0,0.0,98.0,0,Home,0
Isaac Quaynor,8.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,7.0,11.0,78.6,1.0,0.0,4.0,0.0,0.0,1.0,2.0,155.0,1.0,8.0,0.0,83.0,0,Home,0
Callum Brown,5.0,8.0,13.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,7.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,3.0,3.0,69.0,0,Home,0
Taylor Adams,8.0,4.0,12.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,5.0,6.0,8.0,66.7,0.0,1.0,0.0,0.0,3.0,2.0,2.0,172.0,1.0,2.0,1.0,57.0,0,Home,0
Josh Thomas,5.0,5.0,10.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,4.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,4.0,2.0,2.0,76.0,0,Home,0
Mason Cox,5.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,6.0,3.0,7.0,70.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,95.0,4.0,3.0,0.0,68.0,0,Home,0
Jordan De Goey,6.0,3.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,3.0,4.0,44.4,1.0,1.0,0.0,0.0,0.0,2.0,2.0,131.0,3.0,1.0,2.0,92.0,0,Home,0
Brody Mihocek,5.0,2.0,7.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,42.9,1.0,2.0,1.0,0.0,0.0,0.0,4.0,207.0,3.0,0.0,2.0,81.0,0,Home,0
Beau McCreery,5.0,2.0,7.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,88.0,1.0,1.0,7.0,61.0,0,Home,0
Levi Greenwood,3.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,1.0,36.0,0,Home,0
Brayden Sier,2.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,0.0,2.0,0.0,28.0,0,Home,0
Callan Ward,16.0,21.0,37.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,7.0,1.0,1.0,1.0,0.0,15.0,22.0,28.0,75.7,0.0,0.0,1.0,0.0,4.0,3.0,7.0,285.0,5.0,5.0,0.0,79.0,1,Away,3
Tim Taranto,19.0,15.0,34.0,8.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,11.0,1.0,0.0,2.0,10.0,20.0,22.0,64.7,0.0,0.0,0.0,0.0,0.0,3.0,6.0,412.0,10.0,8.0,2.0,86.0,1,Away,1
Jacob Hopper,9.0,23.0,32.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,4.0,5.0,3.0,1.0,19.0,14.0,19.0,59.4,0.0,0.0,0.0,0.0,1.0,4.0,2.0,170.0,6.0,4.0,0.0,75.0,1,Away,0
Lachlan Ash,20.0,8.0,28.0,11.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,5.0,5.0,0.0,1.0,4.0,23.0,23.0,82.1,0.0,0.0,3.0,0.0,0.0,0.0,3.0,482.0,5.0,7.0,0.0,78.0,1,Away,0
Joshua Kelly,7.0,15.0,22.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,347.0,1.0,3.0,1.0,86.0,1,Away,0
Harrison Himmelberg,12.0,8.0,20.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,4.0,7.0,12.0,10.0,50.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,358.0,8.0,2.0,1.0,92.0,1,Away,0
Tom Green,8.0,11.0,19.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,4.0,0.0,3.0,2.0,7.0,13.0,12.0,63.2,0.0,0.0,0.0,1.0,3.0,1.0,4.0,157.0,3.0,0.0,2.0,63.0,1,Away,0
Nick Haynes,13.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,4.0,13.0,9.0,50.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,350.0,4.0,6.0,0.0,82.0,1,Away,0
Toby Greene,14.0,4.0,18.0,4.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,8.0,10.0,13.0,72.2,1.0,3.0,2.0,0.0,0.0,1.0,8.0,357.0,5.0,2.0,0.0,90.0,1,Away,2
Isaac Cumming,15.0,3.0,18.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,5.0,12.0,15.0,83.3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,417.0,5.0,4.0,0.0,79.0,1,Away,0
Shane Mumford,4.0,13.0,17.0,3.0,0.0,0.0,6.0,16.0,0.0,2.0,8.0,5.0,2.0,3.0,4.0,13.0,5.0,14.0,82.4,0.0,0.0,9.0,0.0,3.0,5.0,4.0,127.0,3.0,3.0,0.0,85.0,1,Away,0
Brent Daniels,11.0,6.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,13.0,13.0,76.5,0.0,0.0,1.0,1.0,2.0,0.0,3.0,208.0,2.0,0.0,0.0,83.0,1,Away,0
Lachlan Keeffe,14.0,1.0,15.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,7.0,10.0,66.7,4.0,0.0,8.0,0.0,0.0,0.0,1.0,350.0,1.0,8.0,0.0,94.0,1,Away,0
Matthew Buntine,11.0,3.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,12.0,9.0,64.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,195.0,3.0,3.0,0.0,81.0,1,Away,0
Sam Taylor,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,12.0,6.0,11.0,78.6,1.0,0.0,6.0,0.0,0.0,1.0,1.0,147.0,2.0,10.0,0.0,93.0,1,Away,0
Jack Buckley,10.0,4.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,8.0,10.0,71.4,1.0,0.0,7.0,0.0,0.0,0.0,1.0,200.0,2.0,7.0,0.0,83.0,1,Away,0
Connor Idun,5.0,9.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,10.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,31.0,2.0,5.0,0.0,83.0,1,Away,0
Jeremy Finlayson,12.0,1.0,13.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,5.0,9.0,69.2,1.0,4.0,3.0,0.0,1.0,0.0,10.0,332.0,1.0,1.0,0.0,69.0,1,Away,0
Ian Hill,9.0,2.0,11.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,9.0,81.8,1.0,0.0,0.0,0.0,0.0,0.0,5.0,139.0,2.0,2.0,0.0,68.0,1,Away,0
Xavier O'Halloran,8.0,3.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,1.0,2.0,7.0,5.0,45.5,0.0,0.0,2.0,0.0,1.0,1.0,0.0,223.0,5.0,1.0,2.0,90.0,1,Away,0
Conor Stone,7.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,2.0,2.0,0.0,70.0,1,Away,0
Jake Riccardi,6.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,78.0,4.0,1.0,0.0,90.0,1,Away,0
