Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joshua Green,7.0,5.0,12.0,3.0,1.0,1.0,3.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,2.0,6.0,5.0,8.0,66.7,1.0,0.0,0.0,0.0,0.0,1.0,6.0,279.0,2.0,1.0,1.0,80.0,0,0
Claye Beams,5.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,7.0,8.0,72.7,1.0,0.0,1.0,0.0,0.0,0.0,4.0,106.0,0.0,2.0,0.0,78.0,0,0
Rohan Bewick,8.0,3.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,1.0,7.0,5.0,3.0,27.3,0.0,1.0,2.0,1.0,0.0,4.0,1.0,226.0,4.0,3.0,0.0,77.0,0,0
Harris Andrews,4.0,7.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,7.0,5.0,6.0,54.5,0.0,0.0,5.0,0.0,0.0,0.0,1.0,159.0,5.0,7.0,0.0,92.0,0,0
Billy Evans,5.0,5.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,1.0,0.0,0.0,68.0,0,0
Allen Christensen,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,0.0,0.0,1.0,72.0,0,0
Josh Schache,7.0,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,6.0,3.0,6.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,4.0,175.0,3.0,1.0,0.0,92.0,0,0
Ryan Lester,5.0,2.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,4.0,57.1,0.0,1.0,1.0,0.0,0.0,1.0,2.0,144.0,3.0,0.0,0.0,80.0,0,0
Joshua Walker,6.0,1.0,7.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,2.0,28.6,1.0,3.0,1.0,0.0,0.0,0.0,4.0,143.0,2.0,1.0,0.0,92.0,0,0
Daniel McStay,3.0,3.0,6.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,33.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,67.0,2.0,1.0,0.0,95.0,0,0
Daniel Merrett,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0,50.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,114.0,2.0,6.0,0.0,100.0,0,0
