Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Saad,9.0,8.0,17.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,5.0,13.0,13.0,76.5,0.0,0.0,1.0,3.0,0.0,0.0,6.0,327.0,3.0,6.0,0.0,85.0,0,0
Alex Sexton,10.0,6.0,16.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,4.0,12.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,1.0,4.0,320.0,1.0,3.0,0.0,84.0,0,0
Max Spencer,12.0,4.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,11.0,14.0,87.5,1.0,1.0,3.0,0.0,0.0,1.0,1.0,256.0,1.0,4.0,0.0,88.0,0,0
Trent McKenzie,12.0,3.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,8.0,10.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,5.0,431.0,3.0,6.0,0.0,82.0,0,0
Steven May,7.0,8.0,15.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,8.0,7.0,11.0,73.3,0.0,0.0,6.0,0.0,0.0,0.0,2.0,116.0,5.0,6.0,0.0,86.0,0,0
Jack Martin,14.0,1.0,15.0,9.0,4.0,3.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,7.0,8.0,10.0,66.7,2.0,5.0,1.0,0.0,0.0,2.0,10.0,219.0,4.0,0.0,4.0,84.0,0,0
Darcy Macpherson,8.0,7.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,10.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,3.0,46.0,2.0,1.0,1.0,85.0,0,0
Jesse Joyce,10.0,5.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,11.0,12.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,248.0,2.0,4.0,1.0,88.0,0,0
Joshua Schoenfeld,4.0,9.0,13.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,5.0,83.0,3.0,1.0,2.0,80.0,0,0
Jarryd Lyons,5.0,7.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,4.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,1.0,123.0,2.0,2.0,3.0,72.0,0,0
Ben Ainsworth,8.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,6.0,6.0,8.0,66.7,0.0,0.0,1.0,2.0,1.0,0.0,4.0,228.0,3.0,0.0,1.0,75.0,0,0
Daniel Currie,5.0,6.0,11.0,3.0,1.0,0.0,2.0,34.0,1.0,1.0,2.0,5.0,0.0,1.0,4.0,9.0,3.0,7.0,63.6,3.0,1.0,6.0,0.0,2.0,0.0,4.0,75.0,2.0,1.0,0.0,83.0,0,0
Peter Wright,5.0,3.0,8.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,7.0,87.5,1.0,2.0,5.0,0.0,1.0,0.0,6.0,183.0,0.0,0.0,1.0,86.0,0,0
Jack Bowes,5.0,2.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,55.0,0.0,3.0,1.0,73.0,0,0
Sean Lemmens,4.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,61.0,2.0,0.0,1.0,79.0,0,0
Callum Ah Chee,4.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,4.0,3.0,2.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,3.0,0.0,1.0,81.0,0,0
Jack Scrimshaw,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,110.0,2.0,3.0,0.0,75.0,0,0
