Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Patfull,5.0,10.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,12.0,12.0,80.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,177.0,1.0,5.0,0.0,85.0,1,0
Toby Greene,8.0,7.0,15.0,2.0,3.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,6.0,8.0,9.0,60.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,210.0,3.0,1.0,1.0,84.0,1,0
Ryan Griffen,6.0,8.0,14.0,3.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,10.0,12.0,85.7,0.0,0.0,0.0,1.0,0.0,1.0,5.0,172.0,0.0,0.0,1.0,71.0,1,0
Phil Davis,8.0,6.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,3.0,4.0,11.0,11.0,78.6,0.0,0.0,8.0,0.0,0.0,0.0,4.0,201.0,1.0,10.0,0.0,88.0,1,0
Adam Tomlinson,9.0,4.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,4.0,9.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,291.0,3.0,3.0,0.0,90.0,1,0
Rory Lobb,7.0,4.0,11.0,4.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,8.0,3.0,6.0,54.5,2.0,1.0,1.0,0.0,0.0,1.0,2.0,160.0,4.0,4.0,0.0,68.0,1,0
Samuel Reid,8.0,3.0,11.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,72.7,1.0,2.0,1.0,0.0,0.0,1.0,5.0,226.0,1.0,2.0,1.0,78.0,1,0
Jeremy Cameron,7.0,3.0,10.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,1.0,8.0,7.0,70.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,191.0,2.0,1.0,0.0,84.0,1,0
Jonathon Patton,6.0,2.0,8.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,7.0,5.0,62.5,0.0,1.0,2.0,0.0,0.0,0.0,3.0,77.0,5.0,0.0,1.0,81.0,1,0
Dustin Martin,16.0,12.0,28.0,9.0,0.0,0.0,6.0,0.0,1.0,2.0,4.0,7.0,2.0,1.0,4.0,13.0,16.0,17.0,60.7,0.0,0.0,0.0,0.0,1.0,3.0,2.0,257.0,8.0,3.0,0.0,88.0,0,0
Alex Rance,16.0,10.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,14.0,13.0,23.0,88.5,5.0,0.0,9.0,0.0,0.0,0.0,1.0,312.0,2.0,17.0,0.0,98.0,0,0
Brandon Ellis,14.0,10.0,24.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,7.0,16.0,15.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,308.0,4.0,4.0,2.0,86.0,0,0
Taylor Hunt,17.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,21.0,18.0,78.3,1.0,0.0,2.0,0.0,0.0,0.0,2.0,405.0,5.0,4.0,0.0,76.0,0,0
Jayden Short,20.0,3.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,1.0,17.0,19.0,82.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,681.0,8.0,4.0,0.0,86.0,0,0
Bachar Houli,12.0,9.0,21.0,11.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,20.0,14.0,66.7,0.0,0.0,1.0,0.0,2.0,0.0,2.0,303.0,5.0,0.0,1.0,84.0,0,0
Trent Cotchin,11.0,10.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,3.0,1.0,9.0,13.0,14.0,66.7,0.0,0.0,1.0,0.0,1.0,3.0,4.0,216.0,4.0,3.0,0.0,83.0,0,0
Jack Riewoldt,12.0,5.0,17.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,1.0,9.0,8.0,7.0,41.2,1.0,3.0,2.0,0.0,0.0,0.0,5.0,227.0,7.0,0.0,0.0,96.0,0,0
Shaun Grigg,9.0,7.0,16.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,3.0,13.0,14.0,87.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,292.0,2.0,0.0,2.0,81.0,0,0
Adam Marcon,9.0,7.0,16.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,6.0,5.0,1.0,1.0,6.0,10.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,231.0,5.0,2.0,0.0,72.0,0,0
Dylan Grimes,7.0,7.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,7.0,7.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,131.0,2.0,5.0,0.0,84.0,0,0
Nick Vlastuin,11.0,3.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0,7.0,7.0,13.0,92.9,2.0,0.0,1.0,0.0,0.0,1.0,2.0,140.0,1.0,7.0,0.0,89.0,0,0
Reece Conca,6.0,5.0,11.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,7.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,109.0,1.0,2.0,0.0,67.0,0,0
Anthony Miles,5.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,3.0,2.0,2.0,2.0,8.0,3.0,8.0,72.7,0.0,0.0,0.0,0.0,1.0,5.0,0.0,64.0,1.0,0.0,0.0,70.0,0,0
Kane Lambert,5.0,6.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,7.0,6.0,54.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,111.0,3.0,1.0,1.0,78.0,0,0
Shaun Hampson,5.0,5.0,10.0,5.0,0.0,1.0,3.0,37.0,0.0,1.0,1.0,6.0,0.0,2.0,3.0,5.0,6.0,5.0,50.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,82.0,3.0,0.0,0.0,84.0,0,0
David Astbury,4.0,6.0,10.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,10.0,100.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,0.0,74.0,0,0
Daniel Rioli,6.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,7.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,0.0,1.0,74.0,0,0
Oleg Markov,8.0,1.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,8.0,88.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,235.0,1.0,3.0,0.0,67.0,0,0
Tyrone Vickery,2.0,6.0,8.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,41.0,1.0,2.0,0.0,82.0,0,0
Sam Lloyd,7.0,1.0,8.0,6.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,171.0,1.0,0.0,2.0,81.0,0,0
Nathan Drummond,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,1.0,0.0,74.0,0,0
