Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ben Reid,10.0,8.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,7.0,12.0,13.0,72.2,3.0,0.0,3.0,0.0,0.0,0.0,3.0,201.0,5.0,10.0,0.0,81.0,0,Home,0
Levi Greenwood,7.0,11.0,18.0,2.0,0.0,1.0,13.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,14.0,6.0,10.0,55.6,1.0,0.0,2.0,0.0,0.0,0.0,3.0,190.0,8.0,6.0,4.0,82.0,0,Home,0
Alex Fasolo,8.0,10.0,18.0,3.0,1.0,2.0,5.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,7.0,12.0,13.0,72.2,1.0,0.0,0.0,0.0,0.0,1.0,7.0,171.0,2.0,1.0,4.0,91.0,0,Home,0
Jarryd Blair,5.0,11.0,16.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,1.0,8.0,9.0,12.0,75.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,97.0,4.0,2.0,2.0,81.0,0,Home,0
Travis Cloke,11.0,4.0,15.0,5.0,2.0,0.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,11.0,73.3,1.0,2.0,2.0,0.0,0.0,0.0,5.0,213.0,4.0,0.0,1.0,76.0,0,Home,0
Nathan Brown,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,9.0,15.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,207.0,1.0,7.0,0.0,90.0,0,Home,0
Jeremy Howe,6.0,8.0,14.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,7.0,7.0,8.0,57.1,2.0,1.0,0.0,0.0,0.0,0.0,1.0,168.0,5.0,3.0,2.0,81.0,0,Home,0
Travis Varcoe,7.0,6.0,13.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,10.0,8.0,61.5,0.0,2.0,1.0,2.0,0.0,0.0,4.0,204.0,2.0,1.0,2.0,84.0,0,Home,0
Alan Toovey,5.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,148.0,2.0,4.0,0.0,94.0,0,Home,0
Jesse White,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,9.0,9.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,265.0,3.0,4.0,0.0,94.0,0,Home,0
Darcy Moore,5.0,5.0,10.0,7.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,5.0,6.0,60.0,3.0,2.0,7.0,0.0,0.0,0.0,3.0,151.0,3.0,1.0,1.0,76.0,0,Home,0
Ben Sinclair,5.0,4.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,173.0,0.0,1.0,0.0,45.0,0,Home,0
Jack Viney,10.0,21.0,31.0,3.0,1.0,0.0,6.0,0.0,1.0,6.0,10.0,3.0,2.0,2.0,1.0,16.0,15.0,23.0,74.2,0.0,0.0,1.0,0.0,8.0,2.0,7.0,331.0,6.0,3.0,1.0,87.0,1,Away,1
Nathan Jones,9.0,20.0,29.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,9.0,20.0,19.0,65.5,0.0,1.0,1.0,0.0,1.0,1.0,8.0,376.0,4.0,4.0,0.0,84.0,1,Away,2
Tomas Bugg,12.0,17.0,29.0,5.0,0.0,0.0,9.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,14.0,16.0,19.0,65.5,0.0,1.0,2.0,1.0,0.0,2.0,5.0,256.0,3.0,6.0,0.0,85.0,1,Away,0
Dom Tyson,8.0,16.0,24.0,5.0,2.0,0.0,6.0,0.0,0.0,5.0,3.0,3.0,3.0,0.0,1.0,8.0,16.0,18.0,75.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,346.0,5.0,2.0,0.0,82.0,1,Away,0
Joshua Wagner,13.0,11.0,24.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,5.0,20.0,17.0,70.8,2.0,0.0,2.0,0.0,0.0,0.0,2.0,219.0,4.0,6.0,1.0,80.0,1,Away,0
Ben Kennedy,9.0,13.0,22.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,9.0,13.0,15.0,68.2,1.0,0.0,0.0,1.0,2.0,1.0,8.0,275.0,3.0,1.0,0.0,65.0,1,Away,0
Dean Kent,12.0,9.0,21.0,4.0,1.0,0.0,6.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,4.0,15.0,16.0,76.2,0.0,1.0,1.0,0.0,1.0,0.0,8.0,472.0,6.0,1.0,3.0,82.0,1,Away,0
Heritier Lumumba,9.0,11.0,20.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,17.0,85.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,221.0,2.0,5.0,0.0,89.0,1,Away,0
Cameron Pedersen,11.0,9.0,20.0,5.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,17.0,85.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,303.0,1.0,4.0,0.0,82.0,1,Away,0
Christian Salem,12.0,8.0,20.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,9.0,9.0,16.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,377.0,6.0,8.0,0.0,81.0,1,Away,0
Neville Jetta,8.0,11.0,19.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,9.0,10.0,16.0,84.2,0.0,0.0,5.0,0.0,0.0,2.0,2.0,233.0,1.0,5.0,0.0,84.0,1,Away,0
Sam Frost,8.0,11.0,19.0,5.0,1.0,2.0,4.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,9.0,11.0,12.0,63.2,1.0,2.0,0.0,0.0,0.0,1.0,8.0,322.0,4.0,4.0,3.0,77.0,1,Away,0
Matt Jones,8.0,10.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,5.0,12.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,3.0,3.0,225.0,0.0,1.0,0.0,73.0,1,Away,0
Jesse Hogan,12.0,6.0,18.0,9.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,12.0,66.7,2.0,2.0,3.0,0.0,0.0,0.0,9.0,350.0,3.0,1.0,0.0,88.0,1,Away,0
James Harmes,8.0,10.0,18.0,2.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0,11.0,10.0,12.0,66.7,1.0,0.0,3.0,0.0,0.0,1.0,4.0,236.0,5.0,1.0,0.0,82.0,1,Away,0
Jack Watts,14.0,3.0,17.0,8.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,11.0,12.0,70.6,1.0,3.0,1.0,0.0,0.0,0.0,6.0,278.0,2.0,2.0,0.0,88.0,1,Away,3
Tom McDonald,11.0,6.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,14.0,14.0,82.4,0.0,0.0,14.0,1.0,0.0,0.0,4.0,189.0,1.0,6.0,0.0,98.0,1,Away,0
Max Gawn,7.0,8.0,15.0,6.0,1.0,0.0,5.0,37.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,3.0,12.0,13.0,86.7,2.0,1.0,4.0,0.0,0.0,1.0,3.0,110.0,1.0,2.0,0.0,85.0,1,Away,0
Angus Brayshaw,7.0,8.0,15.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,9.0,6.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,1.0,5.0,164.0,5.0,4.0,1.0,72.0,1,Away,0
Lynden Dunn,12.0,1.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,3.0,9.0,11.0,84.6,0.0,0.0,6.0,1.0,0.0,0.0,4.0,385.0,3.0,1.0,0.0,92.0,1,Away,0
Jayden Hunt,7.0,6.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,4.0,10.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,319.0,7.0,3.0,0.0,75.0,1,Away,0
Clayton Oliver,3.0,8.0,11.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,5.0,6.0,9.0,81.8,0.0,0.0,1.0,0.0,1.0,0.0,3.0,114.0,1.0,2.0,3.0,69.0,1,Away,0
