Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Toby Nankervis,3.0,6.0,9.0,1.0,0.0,2.0,9.0,21.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,7.0,1.0,3.0,33.3,1.0,1.0,5.0,0.0,0.0,0.0,3.0,125.0,1.0,2.0,0.0,90.0,0,Home,0
Jason Castagna,6.0,3.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,4.0,5.0,55.6,0.0,2.0,0.0,0.0,0.0,0.0,3.0,103.0,2.0,0.0,0.0,70.0,0,Home,0
Daniel Rioli,6.0,2.0,8.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,5.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,126.0,3.0,0.0,2.0,83.0,0,Home,0
Daniel Butler,2.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,1.0,2.0,2.0,70.0,0,Home,0
Zak Jones,11.0,15.0,26.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,7.0,3.0,0.0,0.0,13.0,14.0,12.0,46.2,0.0,0.0,2.0,2.0,0.0,2.0,1.0,335.0,7.0,4.0,2.0,93.0,1,Away,0
Nic Newman,19.0,7.0,26.0,4.0,0.0,0.0,7.0,0.0,1.0,7.0,2.0,2.0,3.0,1.0,0.0,8.0,18.0,15.0,57.7,1.0,0.0,1.0,0.0,1.0,1.0,3.0,614.0,4.0,7.0,0.0,73.0,1,Away,0
Daniel Hannebery,15.0,10.0,25.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,5.0,5.0,1.0,2.0,8.0,16.0,12.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,498.0,6.0,3.0,1.0,85.0,1,Away,0
Jake Lloyd,14.0,11.0,25.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,2.0,1.0,1.0,11.0,14.0,19.0,76.0,1.0,1.0,0.0,1.0,3.0,2.0,6.0,357.0,7.0,8.0,0.0,96.0,1,Away,2
Josh P. Kennedy,9.0,14.0,23.0,4.0,1.0,0.0,8.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,1.0,12.0,13.0,14.0,60.9,0.0,0.0,0.0,0.0,1.0,2.0,4.0,176.0,4.0,1.0,1.0,82.0,1,Away,3
Isaac Heeney,13.0,9.0,22.0,5.0,1.0,2.0,7.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,14.0,11.0,12.0,54.5,0.0,1.0,1.0,0.0,1.0,4.0,3.0,378.0,4.0,3.0,1.0,89.0,1,Away,0
Luke Parker,11.0,9.0,20.0,2.0,1.0,0.0,5.0,0.0,1.0,5.0,4.0,2.0,2.0,3.0,1.0,14.0,7.0,13.0,65.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,310.0,7.0,3.0,0.0,86.0,1,Away,0
Callum Mills,11.0,8.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,7.0,10.0,17.0,89.5,2.0,0.0,1.0,0.0,1.0,0.0,2.0,343.0,3.0,7.0,0.0,89.0,1,Away,0
Tom Papley,13.0,6.0,19.0,6.0,1.0,2.0,7.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,11.0,8.0,13.0,68.4,2.0,2.0,0.0,0.0,0.0,3.0,5.0,329.0,3.0,4.0,3.0,83.0,1,Away,0
George Hewett,7.0,10.0,17.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,8.0,9.0,15.0,88.2,0.0,0.0,1.0,1.0,0.0,2.0,4.0,171.0,1.0,0.0,1.0,86.0,1,Away,0
Lance Franklin,11.0,5.0,16.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,1.0,4.0,5.0,6.0,10.0,10.0,62.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,323.0,9.0,2.0,0.0,91.0,1,Away,0
Dane Rampe,11.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,5.0,11.0,13.0,81.2,0.0,0.0,7.0,2.0,0.0,0.0,2.0,413.0,1.0,9.0,0.0,92.0,1,Away,0
Sam Reid,12.0,3.0,15.0,10.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,12.0,80.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,267.0,4.0,0.0,0.0,90.0,1,Away,0
Heath Grundy,5.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,11.0,12.0,92.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,154.0,3.0,6.0,0.0,78.0,1,Away,0
Kieren Jack,7.0,6.0,13.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,1.0,3.0,7.0,195.0,1.0,1.0,1.0,76.0,1,Away,0
Gary Rohan,5.0,6.0,11.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,10.0,90.9,0.0,0.0,4.0,2.0,0.0,0.0,3.0,207.0,2.0,3.0,0.0,74.0,1,Away,0
Will Hayward,7.0,3.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,199.0,1.0,0.0,0.0,75.0,1,Away,0
Callum Sinclair,5.0,4.0,9.0,1.0,0.0,0.0,2.0,26.0,0.0,4.0,4.0,6.0,1.0,1.0,4.0,6.0,4.0,4.0,44.4,0.0,0.0,4.0,0.0,0.0,4.0,2.0,84.0,6.0,0.0,0.0,52.0,1,Away,0
Harrison Marsh,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,8.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,107.0,2.0,3.0,0.0,89.0,1,Away,0
Sam Naismith,3.0,5.0,8.0,2.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,67.0,1.0,2.0,0.0,67.0,1,Away,0
Nick Smith,5.0,1.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,1.0,4.0,1.0,81.0,1,Away,0
Dean Towers,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,70.0,0.0,1.0,0.0,72.0,1,Away,0
