Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Papley,10.0,5.0,15.0,3.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0,5.0,0.0,1.0,3.0,6.0,11.0,9.0,60.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,196.0,5.0,2.0,1.0,72.0,1,0
Nic Newman,9.0,5.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,11.0,11.0,78.6,0.0,0.0,2.0,1.0,0.0,0.0,3.0,261.0,3.0,3.0,0.0,83.0,1,0
Heath Grundy,8.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,4.0,9.0,11.0,84.6,2.0,0.0,7.0,0.0,0.0,1.0,2.0,134.0,1.0,5.0,0.0,87.0,1,1
Nick Smith,4.0,9.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,7.0,12.0,92.3,1.0,0.0,5.0,0.0,0.0,0.0,3.0,143.0,2.0,6.0,0.0,79.0,1,0
Daniel Robinson,2.0,9.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,5.0,6.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,64.0,3.0,2.0,2.0,79.0,1,0
Gary Rohan,8.0,2.0,10.0,5.0,1.0,1.0,5.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,7.0,70.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,347.0,2.0,1.0,1.0,78.0,1,0
Dane Rampe,5.0,5.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,9.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,119.0,1.0,5.0,0.0,92.0,1,0
Sam Naismith,2.0,7.0,9.0,1.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,9.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,68.0,0.0,3.0,0.0,72.0,1,0
Zak Jones,4.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,2.0,2.0,0.0,57.0,1,0
Sebastian Ross,16.0,21.0,37.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,9.0,29.0,27.0,73.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,192.0,4.0,5.0,0.0,89.0,0,0
