Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nathan Wilson,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,1.0,7.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,328.0,4.0,1.0,0.0,76.0,0,Home,0
Andrew Brayshaw,5.0,5.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,125.0,2.0,1.0,0.0,75.0,0,Home,0
Sam Switkowski,3.0,7.0,10.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,156.0,1.0,3.0,1.0,72.0,0,Home,0
Joel Hamling,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,5.0,100.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,105.0,1.0,4.0,0.0,97.0,0,Home,0
Alex Pearce,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,0.0,4.0,0.0,97.0,0,Home,0
Ryan Nyhuis,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0,1.0,4.0,0.0,78.0,0,Home,0
Bachar Houli,21.0,9.0,30.0,10.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,1.0,1.0,6.0,18.0,24.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,515.0,4.0,7.0,0.0,85.0,1,Away,1
Dylan Grimes,13.0,13.0,26.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,6.0,19.0,22.0,84.6,0.0,0.0,5.0,2.0,0.0,0.0,3.0,341.0,4.0,7.0,0.0,96.0,1,Away,0
Kane Lambert,9.0,17.0,26.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,8.0,18.0,25.0,96.2,0.0,0.0,3.0,1.0,1.0,2.0,8.0,260.0,1.0,1.0,0.0,89.0,1,Away,0
Brandon Ellis,13.0,12.0,25.0,7.0,1.0,0.0,6.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,8.0,17.0,18.0,72.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,236.0,1.0,4.0,2.0,92.0,1,Away,0
Josh Caddy,16.0,8.0,24.0,5.0,1.0,1.0,7.0,0.0,0.0,4.0,3.0,4.0,2.0,1.0,2.0,8.0,13.0,14.0,58.3,0.0,0.0,3.0,0.0,0.0,3.0,7.0,352.0,5.0,5.0,2.0,91.0,1,Away,0
Shane Edwards,12.0,11.0,23.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,3.0,2.0,10.0,13.0,21.0,91.3,1.0,0.0,2.0,1.0,1.0,3.0,2.0,250.0,2.0,6.0,0.0,78.0,1,Away,0
Dustin Martin,13.0,10.0,23.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,4.0,1.0,1.0,0.0,0.0,9.0,14.0,16.0,69.6,0.0,0.0,2.0,0.0,3.0,1.0,9.0,350.0,2.0,0.0,1.0,80.0,1,Away,0
Dion Prestia,9.0,14.0,23.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,9.0,16.0,14.0,60.9,0.0,1.0,1.0,0.0,2.0,1.0,8.0,221.0,5.0,2.0,0.0,81.0,1,Away,0
Connor Menadue,19.0,4.0,23.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,7.0,16.0,15.0,65.2,0.0,1.0,3.0,0.0,0.0,1.0,5.0,423.0,6.0,5.0,0.0,74.0,1,Away,0
Kamdyn Mcintosh,16.0,3.0,19.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,0.0,8.0,12.0,13.0,68.4,3.0,0.0,4.0,0.0,1.0,0.0,5.0,426.0,5.0,3.0,0.0,83.0,1,Away,0
Liam Baker,6.0,13.0,19.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,10.0,12.0,63.2,0.0,0.0,0.0,0.0,1.0,1.0,11.0,224.0,2.0,2.0,1.0,88.0,1,Away,0
Sydney Stack,9.0,9.0,18.0,7.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,5.0,11.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,225.0,5.0,4.0,0.0,80.0,1,Away,0
David Astbury,14.0,3.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,9.0,14.0,82.4,3.0,0.0,3.0,0.0,0.0,0.0,1.0,329.0,5.0,12.0,0.0,90.0,1,Away,0
Shai Bolton,10.0,6.0,16.0,2.0,4.0,0.0,7.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,11.0,11.0,68.8,0.0,0.0,3.0,2.0,1.0,1.0,9.0,335.0,2.0,1.0,2.0,87.0,1,Away,2
Jack Higgins,8.0,8.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,10.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,151.0,2.0,2.0,0.0,94.0,1,Away,0
Tom Lynch,10.0,5.0,15.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,8.0,7.0,7.0,46.7,6.0,5.0,3.0,0.0,0.0,0.0,8.0,251.0,5.0,1.0,0.0,97.0,1,Away,0
Jason Castagna,10.0,5.0,15.0,9.0,2.0,1.0,5.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,15.0,13.0,86.7,0.0,3.0,0.0,2.0,0.0,0.0,6.0,309.0,3.0,0.0,4.0,84.0,1,Away,0
Noah Balta,10.0,3.0,13.0,2.0,1.0,0.0,2.0,12.0,2.0,5.0,5.0,1.0,1.0,1.0,0.0,10.0,3.0,9.0,69.2,1.0,0.0,0.0,1.0,2.0,3.0,6.0,347.0,2.0,2.0,1.0,95.0,1,Away,0
Ryan Garthwaite,8.0,3.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,10.0,90.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,210.0,3.0,4.0,0.0,100.0,1,Away,0
Toby Nankervis,3.0,5.0,8.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,4.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,1.0,2.0,78.0,1.0,0.0,2.0,27.0,1,Away,0
Nathan Broad,7.0,1.0,8.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,5.0,5.0,62.5,1.0,1.0,2.0,0.0,0.0,0.0,2.0,108.0,2.0,3.0,1.0,89.0,1,Away,0
Jack Ross,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,77.0,2.0,0.0,0.0,22.0,1,Away,0
