Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Lukosius,20.0,3.0,23.0,11.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,2.0,21.0,17.0,73.9,0.0,0.0,2.0,1.0,0.0,1.0,4.0,787.0,5.0,1.0,0.0,78.0,0,Away,0
Lachlan Weller,13.0,8.0,21.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,2.0,8.0,14.0,16.0,76.2,0.0,0.0,0.0,0.0,2.0,1.0,5.0,285.0,7.0,3.0,0.0,86.0,0,Away,0
Charlie Ballard,17.0,4.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,4.0,17.0,19.0,90.5,1.0,0.0,6.0,0.0,0.0,0.0,2.0,191.0,1.0,4.0,0.0,94.0,0,Away,0
Touk Miller,11.0,9.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,1.0,7.0,13.0,15.0,75.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,281.0,1.0,1.0,1.0,83.0,0,Away,0
Oleg Markov,17.0,3.0,20.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,15.0,15.0,75.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,224.0,5.0,7.0,0.0,81.0,0,Away,0
Brandon Ellis,14.0,5.0,19.0,9.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,17.0,15.0,78.9,0.0,0.0,1.0,4.0,0.0,0.0,2.0,292.0,3.0,2.0,0.0,87.0,0,Away,0
Noah Anderson,13.0,6.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,2.0,6.0,15.0,11.0,57.9,0.0,0.0,3.0,0.0,1.0,2.0,1.0,277.0,9.0,3.0,0.0,75.0,0,Away,0
Samuel Collins,15.0,3.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,5.0,15.0,16.0,88.9,0.0,0.0,9.0,0.0,0.0,0.0,4.0,275.0,2.0,7.0,0.0,92.0,0,Away,0
Will Brodie,9.0,9.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,9.0,9.0,13.0,72.2,0.0,0.0,0.0,0.0,3.0,2.0,4.0,263.0,3.0,1.0,0.0,64.0,0,Away,0
Wil Powell,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,6.0,10.0,16.0,88.9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,315.0,2.0,6.0,0.0,71.0,0,Away,0
Darcy Macpherson,11.0,6.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,10.0,12.0,70.6,1.0,0.0,0.0,1.0,0.0,2.0,2.0,143.0,4.0,2.0,0.0,77.0,0,Away,0
Sean Lemmens,11.0,5.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,3.0,12.0,14.0,87.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,223.0,2.0,4.0,0.0,87.0,0,Away,0
Jarrod Witts,6.0,6.0,12.0,3.0,0.0,0.0,4.0,31.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,7.0,4.0,8.0,66.7,2.0,0.0,3.0,0.0,1.0,2.0,2.0,32.0,3.0,1.0,1.0,80.0,0,Away,0
Alex Sexton,9.0,3.0,12.0,6.0,1.0,1.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,9.0,10.0,83.3,0.0,1.0,1.0,3.0,0.0,0.0,6.0,393.0,3.0,0.0,1.0,83.0,0,Away,0
Ben King,9.0,3.0,12.0,7.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,8.0,8.0,66.7,1.0,3.0,0.0,0.0,0.0,0.0,5.0,281.0,4.0,0.0,0.0,89.0,0,Away,0
Connor Budarick,7.0,5.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,4.0,9.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140.0,3.0,4.0,0.0,83.0,0,Away,0
Izak Rankine,4.0,7.0,11.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,7.0,9.0,81.8,0.0,0.0,1.0,1.0,0.0,2.0,4.0,115.0,1.0,0.0,0.0,80.0,0,Away,0
Sam Day,3.0,7.0,10.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,4.0,8.0,80.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,89.0,3.0,3.0,0.0,86.0,0,Away,0
Hugh Greenwood,7.0,3.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,152.0,1.0,1.0,2.0,77.0,0,Away,0
Nicholas Holman,4.0,5.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,94.0,1.0,0.0,1.0,63.0,0,Away,0
Matt Rowell,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,2.0,0.0,0.0,15.0,0,Away,0
