Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Marc Murphy,14.0,10.0,24.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,1.0,10.0,14.0,13.0,54.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,323.0,6.0,4.0,0.0,85.0,0,Away,0
Edward Curnow,11.0,11.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,7.0,14.0,13.0,59.1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,367.0,7.0,0.0,0.0,84.0,0,Away,0
Lochie O'Brien,10.0,9.0,19.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,6.0,13.0,16.0,84.2,0.0,0.0,0.0,0.0,1.0,1.0,6.0,223.0,3.0,3.0,0.0,82.0,0,Away,0
Adam Saad,17.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,2.0,6.0,8.0,9.0,50.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,444.0,6.0,9.0,0.0,81.0,0,Away,0
Paddy Dow,7.0,11.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,7.0,12.0,10.0,55.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,164.0,3.0,3.0,0.0,72.0,0,Away,0
Jack Newnes,10.0,7.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,13.0,76.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,268.0,2.0,4.0,0.0,81.0,0,Away,0
Nic Newman,13.0,4.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,5.0,7.0,15.0,88.2,0.0,0.0,4.0,0.0,1.0,1.0,4.0,270.0,2.0,5.0,0.0,87.0,0,Away,0
Zac Fisher,11.0,6.0,17.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,6.0,11.0,13.0,76.5,0.0,0.0,1.0,1.0,0.0,4.0,6.0,282.0,1.0,2.0,0.0,78.0,0,Away,0
Liam Stocker,12.0,4.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0,6.0,1.0,3.0,8.0,5.0,10.0,62.5,0.0,0.0,4.0,0.0,0.0,0.0,2.0,329.0,5.0,9.0,0.0,88.0,0,Away,0
Tom De Koning,10.0,5.0,15.0,5.0,0.0,1.0,1.0,23.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,9.0,9.0,7.0,46.7,1.0,2.0,2.0,0.0,2.0,2.0,8.0,292.0,5.0,3.0,0.0,85.0,0,Away,0
Charlie Curnow,9.0,5.0,14.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,4.0,5.0,10.0,8.0,57.1,1.0,2.0,1.0,0.0,0.0,0.0,6.0,310.0,7.0,0.0,0.0,79.0,0,Away,0
Levi Casboult,9.0,3.0,12.0,6.0,1.0,1.0,4.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,7.0,58.3,2.0,2.0,1.0,0.0,0.0,0.0,6.0,152.0,3.0,0.0,0.0,81.0,0,Away,0
Mitch McGovern,8.0,4.0,12.0,7.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,9.0,75.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,195.0,0.0,2.0,1.0,78.0,0,Away,0
Tom Williamson,8.0,3.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,2.0,3.0,9.0,8.0,72.7,1.0,0.0,4.0,0.0,0.0,1.0,4.0,217.0,3.0,3.0,0.0,78.0,0,Away,0
Jacob Weitering,9.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,3.0,9.0,90.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,205.0,1.0,6.0,0.0,100.0,0,Away,0
Eddie Betts,4.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,6.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,78.0,3.0,1.0,0.0,77.0,0,Away,0
Josh Honey,6.0,3.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,7.0,77.8,1.0,1.0,3.0,0.0,0.0,0.0,5.0,103.0,2.0,0.0,1.0,77.0,0,Away,0
Lachlan Plowman,6.0,2.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,5.0,6.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,158.0,4.0,2.0,0.0,88.0,0,Away,0
Brodie Kemp,3.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,51.0,2.0,1.0,0.0,84.0,0,Away,0
Corey Durdin,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,26.0,1.0,0.0,1.0,75.0,0,Away,0
