Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Aaron Hall,20.0,4.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,16.0,19.0,79.2,1.0,0.0,1.0,0.0,0.0,0.0,4.0,433.0,1.0,5.0,0.0,84.0,1,0
Luke D-Uniacke,10.0,14.0,24.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,8.0,3.0,1.0,1.0,0.0,11.0,13.0,19.0,79.2,0.0,0.0,0.0,0.0,3.0,5.0,6.0,225.0,5.0,1.0,2.0,78.0,1,0
Tarryn Thomas,12.0,7.0,19.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,6.0,2.0,1.0,0.0,8.0,13.0,14.0,73.7,1.0,0.0,2.0,0.0,0.0,2.0,5.0,463.0,6.0,1.0,1.0,74.0,1,0
Trent Dumont,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,4.0,15.0,12.0,70.6,0.0,0.0,4.0,0.0,0.0,0.0,5.0,226.0,4.0,3.0,0.0,82.0,1,0
Cameron Zurhaar,14.0,2.0,16.0,6.0,2.0,6.0,5.0,0.0,0.0,4.0,2.0,5.0,0.0,4.0,3.0,8.0,8.0,8.0,50.0,1.0,3.0,1.0,0.0,0.0,2.0,10.0,300.0,4.0,1.0,2.0,87.0,1,0
Bailey Scott,9.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,12.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,176.0,0.0,1.0,0.0,83.0,1,0
Luke McDonald,10.0,5.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,6.0,8.0,10.0,66.7,0.0,0.0,2.0,0.0,1.0,1.0,3.0,290.0,5.0,5.0,0.0,81.0,1,0
Curtis Taylor,10.0,4.0,14.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,6.0,2.0,0.0,3.0,3.0,13.0,7.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,343.0,8.0,1.0,0.0,76.0,1,0
Kayne Turner,7.0,6.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,8.0,6.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,1.0,91.0,0.0,10.0,0.0,87.0,1,0
Todd Goldstein,8.0,4.0,12.0,6.0,2.0,0.0,3.0,31.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,5.0,8.0,10.0,83.3,2.0,1.0,0.0,0.0,0.0,2.0,2.0,191.0,3.0,1.0,1.0,88.0,1,0
Robbie Tarrant,8.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,8.0,9.0,75.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,231.0,2.0,6.0,0.0,80.0,1,0
Shaun Atley,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,11.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,183.0,3.0,2.0,0.0,80.0,1,0
Joshua Walker,10.0,1.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,1.0,4.0,8.0,6.0,54.5,2.0,0.0,8.0,0.0,0.0,0.0,2.0,338.0,4.0,10.0,0.0,89.0,1,0
Will Phillips,2.0,8.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,90.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,41.0,0.0,1.0,0.0,63.0,1,0
Nick Larkey,6.0,2.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,8.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,166.0,2.0,0.0,0.0,86.0,1,0
Tristan Xerri,7.0,1.0,8.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,5.0,4.0,3.0,37.5,0.0,0.0,3.0,0.0,1.0,0.0,2.0,153.0,4.0,0.0,1.0,65.0,1,0
Ben McKay,3.0,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,5.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,35.0,3.0,4.0,0.0,96.0,1,0
Jack Mahony,3.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,46.0,0.0,1.0,2.0,85.0,1,0
