Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sean Dempster,10.0,4.0,14.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,5.0,9.0,11.0,78.6,0.0,0.0,2.0,0.0,0.0,0.0,4.0,240.0,1.0,9.0,0.0,89.0,0,0
Jack Billings,7.0,6.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,7.0,7.0,7.0,53.8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,152.0,4.0,2.0,1.0,83.0,0,0
Sam Fisher,3.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,81.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-14.0,0.0,2.0,0.0,51.0,0,0
Sam Gilbert,3.0,8.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,3.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,2.0,56.0,0.0,9.0,0.0,87.0,0,0
Josh Bruce,5.0,6.0,11.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,5.0,8.0,72.7,1.0,1.0,3.0,0.0,1.0,0.0,4.0,97.0,1.0,1.0,0.0,92.0,0,0
Tom Hickey,2.0,8.0,10.0,2.0,0.0,0.0,3.0,24.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,6.0,4.0,9.0,90.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,10.0,0.0,1.0,0.0,68.0,0,0
Tim Membrey,7.0,2.0,9.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,7.0,77.8,2.0,1.0,1.0,0.0,0.0,0.0,3.0,167.0,3.0,1.0,2.0,89.0,0,0
Darren Minchington,3.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,0.0,74.0,0,0
Nathan Wright,6.0,2.0,8.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,270.0,2.0,1.0,0.0,75.0,0,0
Patrick McCartin,4.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,100.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,99.0,1.0,0.0,0.0,83.0,0,0
Daniel Hannebery,20.0,17.0,37.0,7.0,1.0,0.0,2.0,0.0,3.0,10.0,7.0,4.0,1.0,2.0,1.0,14.0,23.0,26.0,70.3,0.0,3.0,1.0,0.0,3.0,4.0,13.0,453.0,6.0,3.0,0.0,92.0,1,1
Josh P. Kennedy,9.0,26.0,35.0,5.0,1.0,0.0,4.0,0.0,1.0,3.0,7.0,1.0,1.0,2.0,0.0,16.0,19.0,29.0,82.9,1.0,1.0,0.0,0.0,3.0,4.0,10.0,348.0,1.0,3.0,1.0,90.0,1,0
Jake Lloyd,21.0,14.0,35.0,7.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,4.0,3.0,0.0,6.0,25.0,24.0,68.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,531.0,7.0,9.0,0.0,87.0,1,0
Luke Parker,17.0,16.0,33.0,9.0,3.0,1.0,5.0,2.0,3.0,5.0,5.0,7.0,1.0,2.0,3.0,13.0,19.0,23.0,69.7,2.0,4.0,1.0,0.0,2.0,3.0,12.0,486.0,6.0,1.0,2.0,94.0,1,3
Lance Franklin,18.0,10.0,28.0,9.0,6.0,1.0,4.0,0.0,1.0,3.0,2.0,6.0,1.0,0.0,5.0,10.0,17.0,22.0,78.6,2.0,6.0,3.0,1.0,0.0,2.0,13.0,630.0,7.0,1.0,3.0,95.0,1,2
Callum Mills,17.0,10.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,6.0,21.0,22.0,81.5,2.0,0.0,3.0,0.0,0.0,0.0,5.0,241.0,1.0,7.0,0.0,81.0,1,0
Jarrad McVeigh,13.0,13.0,26.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,21.0,20.0,76.9,0.0,1.0,1.0,0.0,0.0,1.0,8.0,412.0,3.0,1.0,1.0,85.0,1,0
Kieren Jack,11.0,9.0,20.0,3.0,1.0,0.0,2.0,0.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,6.0,12.0,14.0,70.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,219.0,1.0,1.0,0.0,81.0,1,0
Nick Smith,12.0,8.0,20.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,4.0,16.0,17.0,85.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,201.0,2.0,5.0,1.0,83.0,1,0
George Hewett,6.0,14.0,20.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,16.0,19.0,95.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,243.0,2.0,0.0,0.0,70.0,1,0
Tom Mitchell,8.0,11.0,19.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,9.0,13.0,11.0,57.9,0.0,0.0,0.0,0.0,1.0,0.0,7.0,227.0,5.0,2.0,1.0,86.0,1,0
Harry Cunningham,12.0,7.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,16.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,135.0,5.0,3.0,0.0,80.0,1,0
Dean Towers,6.0,12.0,18.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,4.0,184.0,1.0,1.0,0.0,83.0,1,0
Aliir Aliir,8.0,9.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,10.0,15.0,88.2,3.0,0.0,8.0,1.0,0.0,0.0,4.0,110.0,0.0,8.0,0.0,84.0,1,0
Tom Papley,9.0,7.0,16.0,4.0,3.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,12.0,12.0,75.0,0.0,3.0,1.0,0.0,0.0,1.0,8.0,251.0,1.0,3.0,1.0,75.0,1,0
Heath Grundy,9.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,13.0,86.7,0.0,0.0,10.0,2.0,0.0,0.0,0.0,129.0,2.0,4.0,0.0,95.0,1,0
Toby Nankervis,6.0,9.0,15.0,2.0,1.0,1.0,3.0,24.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,8.0,8.0,10.0,66.7,0.0,0.0,4.0,0.0,2.0,3.0,5.0,91.0,2.0,1.0,0.0,59.0,1,0
Dane Rampe,6.0,8.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,6.0,8.0,13.0,92.9,1.0,0.0,8.0,1.0,0.0,0.0,2.0,214.0,2.0,6.0,0.0,90.0,1,0
Isaac Heeney,8.0,5.0,13.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,11.0,84.6,1.0,2.0,0.0,0.0,0.0,1.0,6.0,211.0,2.0,0.0,1.0,75.0,1,0
Xavier Richards,8.0,4.0,12.0,7.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,11.0,91.7,3.0,2.0,1.0,0.0,0.0,0.0,6.0,241.0,3.0,0.0,2.0,84.0,1,0
Sam Naismith,4.0,8.0,12.0,2.0,1.0,0.0,2.0,18.0,0.0,2.0,3.0,6.0,1.0,1.0,3.0,9.0,3.0,9.0,75.0,1.0,1.0,2.0,0.0,2.0,1.0,6.0,91.0,2.0,3.0,0.0,65.0,1,0
Gary Rohan,8.0,0.0,8.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,246.0,3.0,0.0,0.0,68.0,1,0
