Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Harry Cunningham,7.0,8.0,15.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,9.0,12.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,130.0,0.0,1.0,3.0,89.0,0,0
Sam Reid,6.0,8.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,11.0,78.6,2.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,3.0,1.0,0.0,84.0,0,0
Lance Franklin,11.0,2.0,13.0,3.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,3.0,5.0,10.0,7.0,53.8,0.0,3.0,3.0,0.0,0.0,0.0,7.0,296.0,4.0,1.0,2.0,88.0,0,0
Toby Nankervis,4.0,7.0,11.0,1.0,0.0,0.0,5.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,8.0,3.0,6.0,54.5,1.0,0.0,1.0,0.0,1.0,1.0,3.0,16.0,2.0,0.0,0.0,79.0,0,0
Ted Richards,1.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,7.0,5.0,5.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,1.0,4.0,1.0,96.0,0,0
Zak Jones,3.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,6.0,9.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,99.0,0.0,2.0,1.0,61.0,0,0
Kurt Tippett,4.0,4.0,8.0,0.0,0.0,0.0,1.0,23.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,4.0,3.0,6.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,61.0,1.0,0.0,1.0,72.0,0,0
Craig Bird,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,0.0,17.0,0,0
Luke Hodge,20.0,10.0,30.0,8.0,0.0,1.0,7.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,1.0,8.0,20.0,19.0,63.3,2.0,0.0,2.0,1.0,1.0,1.0,8.0,467.0,6.0,4.0,1.0,81.0,1,3
Sam Mitchell,11.0,17.0,28.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,3.0,1.0,3.0,1.0,14.0,14.0,20.0,71.4,0.0,0.0,2.0,0.0,3.0,3.0,10.0,198.0,3.0,4.0,1.0,92.0,1,0
Grant Birchall,19.0,8.0,27.0,9.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,4.0,0.0,1.0,2.0,22.0,23.0,85.2,0.0,0.0,1.0,0.0,0.0,0.0,9.0,479.0,6.0,4.0,0.0,80.0,1,0
Jordan Lewis,14.0,8.0,22.0,6.0,0.0,0.0,5.0,3.0,1.0,1.0,5.0,2.0,4.0,2.0,1.0,8.0,14.0,19.0,86.4,0.0,0.0,1.0,0.0,3.0,2.0,10.0,235.0,3.0,2.0,1.0,83.0,1,0
Matthew Suckling,14.0,7.0,21.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0,1.0,2.0,0.0,6.0,15.0,13.0,61.9,0.0,0.0,1.0,0.0,0.0,3.0,7.0,485.0,4.0,1.0,0.0,86.0,1,0
Isaac Smith,14.0,7.0,21.0,4.0,1.0,1.0,4.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,3.0,16.0,16.0,76.2,0.0,0.0,2.0,3.0,0.0,2.0,8.0,497.0,4.0,2.0,0.0,90.0,1,0
Josh Gibson,15.0,5.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,19.0,95.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,308.0,0.0,3.0,0.0,100.0,1,0
Cyril Rioli,12.0,8.0,20.0,6.0,3.0,1.0,8.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,11.0,6.0,11.0,55.0,4.0,3.0,4.0,1.0,0.0,2.0,9.0,194.0,4.0,0.0,1.0,75.0,1,2
Luke Breust,6.0,13.0,19.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,13.0,7.0,14.0,73.7,0.0,0.0,1.0,0.0,3.0,1.0,10.0,139.0,3.0,2.0,0.0,82.0,1,0
Jack Gunston,12.0,6.0,18.0,8.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,13.0,15.0,83.3,2.0,2.0,2.0,0.0,0.0,0.0,11.0,156.0,1.0,1.0,0.0,88.0,1,0
Liam Shiels,6.0,11.0,17.0,3.0,1.0,0.0,7.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,12.0,12.0,70.6,0.0,0.0,0.0,0.0,2.0,2.0,8.0,192.0,2.0,0.0,1.0,77.0,1,0
Angus Litherland,12.0,5.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,3.0,12.0,13.0,76.5,0.0,1.0,4.0,2.0,0.0,1.0,7.0,383.0,2.0,5.0,0.0,78.0,1,0
Jarryd Roughead,11.0,5.0,16.0,7.0,5.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,12.0,14.0,87.5,0.0,4.0,1.0,0.0,0.0,1.0,12.0,411.0,1.0,0.0,0.0,84.0,1,1
Ben McEvoy,6.0,9.0,15.0,8.0,2.0,0.0,5.0,27.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,5.0,11.0,15.0,100.0,1.0,2.0,5.0,0.0,0.0,3.0,7.0,77.0,0.0,2.0,0.0,88.0,1,0
Paul Puopolo,7.0,8.0,15.0,2.0,1.0,2.0,6.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,10.0,5.0,11.0,73.3,1.0,2.0,0.0,0.0,0.0,1.0,10.0,276.0,1.0,3.0,2.0,82.0,1,0
Brian Lake,9.0,5.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,11.0,6.0,10.0,71.4,2.0,0.0,3.0,0.0,0.0,0.0,5.0,204.0,4.0,13.0,0.0,93.0,1,0
Ryan Schoenmakers,8.0,6.0,14.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,11.0,10.0,71.4,0.0,1.0,6.0,0.0,0.0,0.0,7.0,231.0,1.0,1.0,0.0,93.0,1,0
Shaun Burgoyne,6.0,6.0,12.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,7.0,9.0,75.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,109.0,2.0,5.0,0.0,76.0,1,0
Matthew Spangher,6.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,7.0,8.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,104.0,2.0,3.0,0.0,94.0,1,0
Benjamin Stratton,4.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,7.0,6.0,66.7,0.0,0.0,6.0,2.0,0.0,0.0,4.0,160.0,1.0,1.0,0.0,92.0,1,0
David Hale,3.0,5.0,8.0,0.0,1.0,0.0,3.0,16.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,6.0,2.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,5.0,28.0,0.0,0.0,0.0,62.0,1,0
Billy Hartung,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,131.0,3.0,0.0,0.0,25.0,1,0
