Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Touk Miller,9.0,21.0,30.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,13.0,17.0,24.0,80.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,155.0,7.0,3.0,0.0,79.0,0,Away,0
Brayden Fiorini,18.0,12.0,30.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,4.0,5.0,1.0,0.0,16.0,17.0,16.0,53.3,0.0,0.0,1.0,0.0,3.0,4.0,5.0,347.0,8.0,3.0,0.0,79.0,0,Away,0
Lachlan Weller,14.0,15.0,29.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,1.0,7.0,1.0,0.0,9.0,18.0,23.0,79.3,0.0,0.0,1.0,1.0,2.0,3.0,2.0,417.0,5.0,4.0,0.0,84.0,0,Away,0
David Swallow,9.0,17.0,26.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0,2.0,3.0,1.0,0.0,20.0,6.0,17.0,65.4,0.0,0.0,1.0,0.0,3.0,8.0,0.0,324.0,4.0,0.0,0.0,74.0,0,Away,0
Darcy Macpherson,9.0,14.0,23.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,18.0,16.0,69.6,0.0,1.0,0.0,0.0,0.0,0.0,5.0,247.0,6.0,2.0,1.0,80.0,0,Away,0
Jacob Dawson,12.0,8.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,3.0,16.0,14.0,70.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,235.0,7.0,3.0,0.0,87.0,0,Away,0
Ben Ainsworth,7.0,11.0,18.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,14.0,11.0,61.1,0.0,2.0,0.0,0.0,0.0,1.0,3.0,144.0,2.0,2.0,0.0,81.0,0,Away,0
Jordan Murdoch,12.0,4.0,16.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,9.0,8.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,335.0,6.0,5.0,1.0,83.0,0,Away,0
Caleb Graham,9.0,7.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,6.0,10.0,9.0,56.2,0.0,0.0,11.0,0.0,0.0,0.0,0.0,154.0,4.0,6.0,0.0,91.0,0,Away,0
Charlie Ballard,12.0,1.0,13.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,5.0,8.0,12.0,92.3,1.0,0.0,6.0,0.0,0.0,0.0,1.0,36.0,1.0,7.0,0.0,95.0,0,Away,0
Jarrod Witts,4.0,8.0,12.0,3.0,0.0,0.0,5.0,42.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,8.0,4.0,9.0,75.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,100.0,4.0,4.0,1.0,90.0,0,Away,0
Alex Sexton,9.0,3.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,1.0,4.0,8.0,4.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,3.0,332.0,6.0,2.0,2.0,90.0,0,Away,0
Jack Bowes,5.0,7.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,9.0,5.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,77.0,3.0,4.0,0.0,78.0,0,Away,0
Michael Rischitelli,4.0,5.0,9.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,8.0,88.9,0.0,1.0,1.0,0.0,0.0,1.0,1.0,64.0,0.0,5.0,0.0,75.0,0,Away,0
George H-Smith,5.0,4.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,101.0,1.0,0.0,0.0,80.0,0,Away,0
Jack Lukosius,8.0,1.0,9.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,8.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,2.0,214.0,3.0,1.0,0.0,81.0,0,Away,0
Chris Burgess,4.0,5.0,9.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,7.0,8.0,88.9,0.0,0.0,6.0,0.0,0.0,1.0,1.0,36.0,2.0,4.0,0.0,85.0,0,Away,0
Sean Lemmens,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,3.0,5.0,5.0,62.5,0.0,0.0,2.0,0.0,2.0,0.0,2.0,84.0,3.0,0.0,0.0,70.0,0,Away,0
Ben King,6.0,2.0,8.0,5.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,75.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,238.0,1.0,0.0,0.0,80.0,0,Away,0
Sam Day,3.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,5.0,71.4,2.0,1.0,0.0,0.0,0.0,0.0,2.0,39.0,1.0,0.0,1.0,73.0,0,Away,0
