Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callum Wilkie,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,6.0,10.0,76.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,190.0,2.0,6.0,0.0,95.0,1,0
Ben Long,7.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,7.0,7.0,9.0,75.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,77.0,2.0,5.0,0.0,82.0,1,0
Patrick Ryder,9.0,1.0,10.0,4.0,1.0,1.0,3.0,18.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,5.0,5.0,6.0,60.0,1.0,2.0,5.0,0.0,1.0,2.0,4.0,227.0,3.0,2.0,0.0,78.0,1,0
Tim Membrey,8.0,2.0,10.0,5.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,7.0,70.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,236.0,1.0,0.0,0.0,87.0,1,0
Jack Lonie,8.0,2.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,8.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,148.0,2.0,1.0,0.0,88.0,1,0
Daniel Butler,6.0,3.0,9.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,8.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,193.0,4.0,0.0,2.0,85.0,1,0
Jack Sinclair,9.0,0.0,9.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,129.0,0.0,4.0,0.0,80.0,1,0
Dougal Howard,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,7.0,87.5,0.0,0.0,6.0,0.0,0.0,0.0,3.0,64.0,1.0,4.0,0.0,93.0,1,0
Max King,5.0,2.0,7.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0,85.7,3.0,4.0,3.0,0.0,0.0,0.0,5.0,129.0,3.0,0.0,1.0,93.0,1,0
Nick Hind,7.0,0.0,7.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,71.4,0.0,3.0,2.0,1.0,0.0,0.0,2.0,161.0,2.0,0.0,0.0,82.0,1,0
Ben Paton,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1,0
Dylan Shiel,14.0,15.0,29.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,9.0,21.0,23.0,79.3,0.0,1.0,0.0,3.0,3.0,2.0,3.0,237.0,6.0,0.0,0.0,71.0,0,0
Darcy Parish,11.0,18.0,29.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,5.0,1.0,1.0,0.0,9.0,20.0,20.0,69.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,315.0,4.0,1.0,1.0,80.0,0,0
Zachary Merrett,17.0,7.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,4.0,2.0,1.0,0.0,8.0,17.0,18.0,75.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,467.0,5.0,5.0,0.0,87.0,0,0
Andrew McGrath,7.0,16.0,23.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,8.0,14.0,22.0,95.7,0.0,0.0,0.0,0.0,1.0,4.0,3.0,204.0,2.0,3.0,0.0,86.0,0,0
Michael Hurley,15.0,4.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,3.0,14.0,17.0,89.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,245.0,2.0,4.0,0.0,97.0,0,0
Kyle Langford,10.0,8.0,18.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,1.0,8.0,10.0,10.0,55.6,0.0,1.0,1.0,0.0,0.0,2.0,2.0,315.0,9.0,4.0,0.0,75.0,0,0
Adam Saad,12.0,6.0,18.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,12.0,16.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,3.0,268.0,3.0,5.0,0.0,78.0,0,0
Jordan Ridley,13.0,5.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,15.0,83.3,0.0,0.0,4.0,1.0,0.0,0.0,3.0,171.0,1.0,3.0,0.0,86.0,0,0
Conor McKenna,13.0,4.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,16.0,9.0,52.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.0,7.0,2.0,0.0,78.0,0,0
Martin Gleeson,7.0,8.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,13.0,86.7,1.0,0.0,4.0,0.0,0.0,0.0,1.0,60.0,1.0,7.0,0.0,84.0,0,0
Tom Cutler,8.0,6.0,14.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,10.0,10.0,71.4,0.0,1.0,0.0,1.0,0.0,0.0,2.0,181.0,2.0,3.0,0.0,85.0,0,0
Will Snelling,1.0,10.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,8.0,3.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-10.0,0.0,2.0,1.0,85.0,0,0
Kobe Mutch,5.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,90.9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,122.0,2.0,1.0,0.0,78.0,0,0
Matt Guelfi,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,9.0,81.8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,148.0,2.0,4.0,0.0,79.0,0,0
Anthony M-Tipungwuti,6.0,3.0,9.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,88.9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,109.0,1.0,2.0,2.0,83.0,0,0
Brandon Z-Thatcher,5.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,8.0,7.0,77.8,0.0,0.0,4.0,1.0,0.0,0.0,1.0,91.0,1.0,2.0,0.0,95.0,0,0
Jacob Townsend,5.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,4.0,66.7,0.0,1.0,2.0,0.0,0.0,1.0,2.0,110.0,4.0,0.0,0.0,74.0,0,0
Dylan Clarke,4.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,66.7,0.0,1.0,3.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,0.0,79.0,0,0
Sam Draper,6.0,0.0,6.0,1.0,0.0,0.0,1.0,22.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,66.7,0.0,0.0,2.0,0.0,0.0,2.0,1.0,165.0,2.0,1.0,0.0,84.0,0,0
James Stewart,3.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,40.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,61.0,1.0,0.0,0.0,82.0,0,0
Joshua Begley,3.0,2.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,86.0,2.0,1.0,2.0,84.0,0,0
Shaun McKernan,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,50.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,71.0,0,0
