Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jason Johannisen,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,14.0,15.0,88.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,206.0,0.0,3.0,0.0,85.0,0,0
Bailey Williams,12.0,5.0,17.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,7.0,2.0,0.0,6.0,8.0,13.0,76.5,1.0,0.0,1.0,1.0,1.0,0.0,2.0,333.0,1.0,5.0,0.0,82.0,0,0
Patrick Lipinski,8.0,9.0,17.0,5.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,6.0,12.0,14.0,82.4,0.0,1.0,1.0,0.0,1.0,0.0,5.0,129.0,2.0,0.0,0.0,77.0,0,0
Caleb Daniel,15.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,7.0,14.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,3.0,292.0,1.0,3.0,0.0,86.0,0,0
Timothy English,4.0,12.0,16.0,3.0,0.0,0.0,6.0,20.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,8.0,11.0,12.0,75.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,98.0,2.0,3.0,1.0,85.0,0,0
Ed Richards,4.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,11.0,8.0,53.3,0.0,0.0,2.0,1.0,0.0,0.0,5.0,240.0,5.0,3.0,0.0,69.0,0,0
Toby McLean,2.0,11.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,5.0,11.0,84.6,1.0,0.0,0.0,0.0,1.0,1.0,3.0,64.0,1.0,2.0,0.0,79.0,0,0
Bailey Smith,11.0,2.0,13.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,2.0,2.0,2.0,1.0,0.0,2.0,11.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,443.0,4.0,1.0,0.0,79.0,0,0
Laitham Vandermeer,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,12.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,5.0,376.0,1.0,0.0,0.0,71.0,0,0
Zaine Cordy,6.0,4.0,10.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,6.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,122.0,1.0,4.0,0.0,93.0,0,0
Josh Bruce,4.0,5.0,9.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,77.8,1.0,1.0,0.0,0.0,0.0,1.0,4.0,84.0,1.0,1.0,0.0,89.0,0,0
Easton Wood,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,5.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,149.0,2.0,3.0,0.0,84.0,0,0
Bailey Dale,5.0,3.0,8.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,7.0,87.5,1.0,1.0,2.0,0.0,0.0,0.0,4.0,191.0,1.0,0.0,0.0,74.0,0,0
Mitchell Wallis,7.0,0.0,7.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,57.1,0.0,2.0,0.0,0.0,0.0,0.0,6.0,181.0,1.0,1.0,1.0,83.0,0,0
Sam Lloyd,7.0,0.0,7.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,100.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,132.0,1.0,0.0,0.0,74.0,0,0
Alex Keath,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,83.3,1.0,0.0,4.0,0.0,0.0,0.0,0.0,63.0,1.0,2.0,0.0,89.0,0,0
Aaron Naughton,2.0,4.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,83.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,1.0,0.0,1.0,85.0,0,0
Ryan Gardner,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,5.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,0.0,81.0,0,0
