Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Cameron Sutcliffe,8.0,6.0,14.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,0.0,4.0,10.0,12.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,4.0,293.0,2.0,4.0,0.0,81.0,1,Home,0
Christopher Mayne,5.0,8.0,13.0,5.0,1.0,0.0,7.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,6.0,8.0,11.0,84.6,1.0,1.0,1.0,0.0,0.0,0.0,4.0,168.0,1.0,3.0,2.0,89.0,1,Home,0
Michael Walters,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,6.0,8.0,12.0,92.3,0.0,0.0,2.0,2.0,0.0,2.0,4.0,291.0,2.0,0.0,0.0,89.0,1,Home,0
Zac Dawson,3.0,9.0,12.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,10.0,9.0,75.0,0.0,0.0,13.0,0.0,0.0,1.0,3.0,62.0,2.0,6.0,0.0,100.0,1,Home,0
Lachlan Weller,5.0,7.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,5.0,7.0,7.0,58.3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,126.0,3.0,2.0,0.0,70.0,1,Home,0
Samuel Collins,5.0,5.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,6.0,8.0,80.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,130.0,0.0,3.0,0.0,88.0,1,Home,0
Darcy Tucker,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,100.0,0.0,1.0,0.0,62.0,1,Home,0
Tanner Smith,4.0,3.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,5.0,71.4,0.0,2.0,3.0,0.0,0.0,0.0,2.0,111.0,1.0,0.0,0.0,55.0,1,Home,0
Brad Ebert,12.0,16.0,28.0,5.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,8.0,2.0,0.0,4.0,11.0,17.0,18.0,64.3,1.0,0.0,1.0,0.0,0.0,1.0,6.0,456.0,6.0,9.0,3.0,88.0,0,Away,0
Jasper Pittard,17.0,6.0,23.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,8.0,0.0,1.0,4.0,18.0,18.0,78.3,0.0,0.0,6.0,0.0,0.0,0.0,4.0,592.0,9.0,7.0,0.0,92.0,0,Away,0
Travis Boak,11.0,9.0,20.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,8.0,12.0,12.0,60.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,340.0,2.0,1.0,2.0,81.0,0,Away,0
