Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ben Jacobs,8.0,13.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,11.0,10.0,15.0,71.4,0.0,0.0,1.0,0.0,2.0,2.0,4.0,192.0,1.0,3.0,0.0,81.0,0,0
Robbie Tarrant,14.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,6.0,13.0,15.0,78.9,2.0,0.0,10.0,0.0,0.0,0.0,2.0,379.0,3.0,7.0,0.0,98.0,0,0
Samuel Wright,12.0,7.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,14.0,15.0,78.9,2.0,0.0,0.0,2.0,0.0,0.0,4.0,382.0,3.0,6.0,0.0,83.0,0,0
Luke McDonald,11.0,8.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,14.0,11.0,57.9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,321.0,4.0,2.0,0.0,81.0,0,0
Marley Williams,8.0,10.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,14.0,15.0,83.3,0.0,0.0,2.0,1.0,1.0,0.0,2.0,335.0,7.0,5.0,0.0,88.0,0,0
Mason Wood,12.0,6.0,18.0,5.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,5.0,15.0,12.0,66.7,0.0,3.0,1.0,0.0,0.0,0.0,7.0,357.0,3.0,2.0,0.0,89.0,0,0
Jamie MacMillan,11.0,6.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,0.0,5.0,12.0,13.0,76.5,0.0,0.0,5.0,2.0,0.0,0.0,1.0,380.0,6.0,6.0,0.0,74.0,0,0
Trent Dumont,9.0,7.0,16.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,7.0,10.0,11.0,68.8,0.0,1.0,4.0,0.0,1.0,2.0,4.0,279.0,3.0,2.0,1.0,84.0,0,0
Shaun Atley,2.0,13.0,15.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,11.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,74.0,1.0,1.0,0.0,86.0,0,0
Todd Goldstein,5.0,8.0,13.0,3.0,1.0,0.0,2.0,36.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,7.0,5.0,12.0,92.3,3.0,0.0,3.0,0.0,1.0,1.0,5.0,220.0,2.0,2.0,1.0,85.0,0,0
Scott Thompson,8.0,5.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,7.0,9.0,69.2,0.0,0.0,3.0,2.0,0.0,0.0,0.0,155.0,5.0,6.0,0.0,95.0,0,0
Paul Ahern,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,1.0,3.0,266.0,2.0,2.0,1.0,61.0,0,0
Jack Ziebell,8.0,4.0,12.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,7.0,5.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,117.0,4.0,2.0,1.0,88.0,0,0
Jy Simpkin,6.0,6.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,6.0,6.0,10.0,83.3,0.0,0.0,0.0,0.0,2.0,1.0,4.0,139.0,1.0,1.0,2.0,80.0,0,0
Thomas Murphy,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,178.0,1.0,3.0,0.0,56.0,0,0
Ben Brown,7.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,4.0,0.0,9.0,2.0,9.0,81.8,1.0,0.0,3.0,0.0,0.0,0.0,3.0,86.0,3.0,4.0,0.0,96.0,0,0
Majak Daw,6.0,4.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,6.0,4.0,10.0,100.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,99.0,1.0,4.0,0.0,90.0,0,0
Billy Hartung,2.0,8.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0,1.0,10.0,7.0,70.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,127.0,4.0,0.0,0.0,65.0,0,0
Kayne Turner,4.0,6.0,10.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,4.0,8.0,80.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,48.0,4.0,2.0,0.0,84.0,0,0
Cameron Zurhaar,6.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,185.0,3.0,2.0,1.0,73.0,0,0
