Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Troy Chaplin,9.0,3.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,6.0,8.0,66.7,1.0,0.0,6.0,0.0,0.0,0.0,1.0,233.0,3.0,4.0,0.0,99.0,1,0
Daniel Rioli,5.0,6.0,11.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,7.0,63.6,0.0,1.0,1.0,3.0,0.0,0.0,5.0,226.0,4.0,1.0,1.0,89.0,1,0
Jake Batchelor,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,89.0,0.0,2.0,0.0,78.0,1,0
Tyrone Vickery,3.0,5.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,62.5,0.0,2.0,1.0,0.0,1.0,0.0,2.0,78.0,1.0,0.0,1.0,67.0,1,0
Jayden Short,7.0,1.0,8.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,7.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,184.0,1.0,1.0,0.0,75.0,1,0
Shaun Hampson,1.0,4.0,5.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,80.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,-5.0,0.0,0.0,0.0,82.0,1,0
Daniel Hannebery,18.0,16.0,34.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,15.0,19.0,24.0,70.6,0.0,1.0,0.0,0.0,2.0,1.0,8.0,509.0,4.0,7.0,0.0,89.0,0,2
Kieren Jack,10.0,13.0,23.0,1.0,1.0,1.0,7.0,0.0,0.0,4.0,6.0,3.0,1.0,1.0,0.0,13.0,11.0,16.0,69.6,0.0,0.0,2.0,0.0,3.0,3.0,7.0,328.0,3.0,4.0,1.0,79.0,0,0
Jake Lloyd,11.0,12.0,23.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,9.0,16.0,18.0,78.3,0.0,0.0,2.0,1.0,0.0,1.0,5.0,451.0,8.0,6.0,0.0,84.0,0,0
Jarrad McVeigh,12.0,8.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,1.0,4.0,16.0,13.0,65.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,437.0,4.0,3.0,0.0,90.0,0,0
Luke Parker,9.0,11.0,20.0,1.0,0.0,2.0,5.0,0.0,0.0,4.0,5.0,6.0,0.0,4.0,3.0,13.0,8.0,13.0,65.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,251.0,4.0,2.0,2.0,92.0,0,0
Lance Franklin,14.0,4.0,18.0,7.0,5.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,0.0,3.0,5.0,8.0,11.0,12.0,66.7,3.0,2.0,1.0,2.0,0.0,0.0,8.0,559.0,11.0,2.0,0.0,96.0,0,0
Isaac Heeney,8.0,10.0,18.0,1.0,1.0,1.0,5.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,3.0,12.0,9.0,14.0,77.8,1.0,0.0,4.0,0.0,2.0,1.0,8.0,236.0,3.0,4.0,0.0,87.0,0,0
Callum Mills,10.0,7.0,17.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,12.0,13.0,76.5,0.0,1.0,0.0,0.0,0.0,1.0,4.0,342.0,2.0,3.0,0.0,71.0,0,0
Tom Mitchell,6.0,10.0,16.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,8.0,8.0,12.0,75.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,205.0,1.0,3.0,0.0,69.0,0,0
Kurt Tippett,6.0,9.0,15.0,4.0,2.0,0.0,4.0,23.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,9.0,5.0,9.0,60.0,2.0,2.0,7.0,0.0,1.0,1.0,6.0,125.0,2.0,1.0,0.0,92.0,0,0
Dane Rampe,9.0,6.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,6.0,8.0,13.0,86.7,1.0,0.0,6.0,0.0,0.0,0.0,4.0,334.0,1.0,7.0,0.0,92.0,0,0
Dean Towers,5.0,9.0,14.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,9.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,128.0,3.0,3.0,0.0,84.0,0,0
George Hewett,6.0,7.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,6.0,7.0,8.0,61.5,1.0,0.0,0.0,0.0,0.0,2.0,4.0,223.0,1.0,1.0,0.0,58.0,0,0
Harry Cunningham,7.0,4.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,9.0,81.8,0.0,0.0,1.0,1.0,0.0,1.0,4.0,206.0,0.0,1.0,0.0,78.0,0,0
Jeremy Laidler,3.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,6.0,4.0,8.0,80.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,133.0,2.0,6.0,0.0,81.0,0,0
Nick Smith,3.0,6.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,1.0,4.0,0.0,88.0,0,0
Callum Sinclair,6.0,3.0,9.0,4.0,0.0,0.0,1.0,7.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,8.0,88.9,1.0,0.0,5.0,0.0,0.0,1.0,5.0,230.0,3.0,0.0,0.0,89.0,0,0
Zak Jones,3.0,6.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,8.0,88.9,0.0,0.0,4.0,1.0,0.0,0.0,1.0,103.0,1.0,3.0,0.0,68.0,0,0
Heath Grundy,6.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,7.0,87.5,2.0,0.0,1.0,0.0,0.0,1.0,3.0,229.0,1.0,2.0,0.0,66.0,0,0
Jack Hiscox,5.0,2.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,106.0,2.0,2.0,0.0,71.0,0,0
Ted Richards,5.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,185.0,1.0,3.0,0.0,93.0,0,0
Tom Papley,4.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,3.0,2.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,4.0,1.0,1.0,61.0,0,0
