Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Darcy Moore,9.0,8.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,4.0,5.0,10.0,15.0,88.2,1.0,0.0,7.0,1.0,0.0,0.0,2.0,284.0,3.0,6.0,0.0,89.0,0,Home,0
Jack Crisp,6.0,9.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,5.0,9.0,13.0,86.7,1.0,0.0,2.0,0.0,0.0,2.0,1.0,44.0,1.0,2.0,0.0,83.0,0,Home,0
Tom Phillips,10.0,4.0,14.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,9.0,9.0,64.3,1.0,1.0,0.0,0.0,0.0,1.0,5.0,253.0,3.0,1.0,0.0,79.0,0,Home,0
Jaidyn Stephenson,10.0,4.0,14.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,10.0,7.0,50.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,315.0,3.0,1.0,1.0,78.0,0,Home,0
Brody Mihocek,9.0,4.0,13.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,5.0,9.0,10.0,76.9,2.0,2.0,0.0,0.0,0.0,0.0,2.0,279.0,5.0,1.0,1.0,84.0,0,Home,0
Josh Thomas,7.0,5.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,118.0,2.0,0.0,1.0,79.0,0,Home,0
Jordan Roughead,4.0,5.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,88.9,1.0,0.0,8.0,0.0,0.0,0.0,1.0,43.0,0.0,6.0,0.0,90.0,0,Home,0
Mason Cox,5.0,2.0,7.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,3.0,4.0,57.1,1.0,1.0,3.0,0.0,0.0,2.0,3.0,96.0,3.0,1.0,1.0,88.0,0,Home,0
Levi Greenwood,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,149.0,3.0,1.0,1.0,66.0,0,Home,0
Jamie Elliott,6.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,83.3,0.0,2.0,1.0,1.0,0.0,0.0,4.0,163.0,1.0,0.0,0.0,75.0,0,Home,0
Andrew Gaff,19.0,16.0,35.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,1.0,1.0,4.0,13.0,23.0,25.0,71.4,0.0,0.0,0.0,0.0,3.0,2.0,3.0,231.0,6.0,0.0,0.0,84.0,1,Away,3
Shannon Hurn,20.0,8.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,7.0,15.0,24.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,378.0,3.0,7.0,0.0,90.0,1,Away,0
Luke Shuey,20.0,4.0,24.0,3.0,0.0,0.0,6.0,0.0,2.0,9.0,5.0,4.0,1.0,3.0,1.0,7.0,16.0,14.0,58.3,0.0,0.0,2.0,0.0,2.0,3.0,6.0,513.0,5.0,2.0,1.0,79.0,1,Away,0
Dominic Sheed,14.0,10.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,7.0,16.0,17.0,70.8,0.0,2.0,0.0,0.0,1.0,2.0,6.0,321.0,3.0,1.0,0.0,80.0,1,Away,2
Elliot Yeo,9.0,12.0,21.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,8.0,12.0,18.0,85.7,0.0,0.0,0.0,0.0,1.0,3.0,5.0,295.0,2.0,2.0,0.0,81.0,1,Away,0
Lewis Jetta,15.0,4.0,19.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,2.0,5.0,13.0,18.0,94.7,0.0,0.0,1.0,2.0,1.0,1.0,5.0,391.0,1.0,3.0,0.0,87.0,1,Away,0
Bradley Sheppard,16.0,2.0,18.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,18.0,15.0,83.3,1.0,0.0,3.0,0.0,0.0,0.0,2.0,268.0,3.0,3.0,0.0,92.0,1,Away,0
Jamie Cripps,10.0,8.0,18.0,3.0,4.0,0.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,2.0,9.0,10.0,15.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,8.0,301.0,4.0,3.0,1.0,77.0,1,Away,1
Jack Redden,9.0,8.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,8.0,9.0,14.0,82.4,0.0,1.0,2.0,0.0,2.0,3.0,2.0,149.0,2.0,1.0,0.0,80.0,1,Away,0
Jack Petruccelle,13.0,1.0,14.0,5.0,1.0,2.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,5.0,7.0,9.0,64.3,1.0,0.0,0.0,0.0,0.0,0.0,6.0,309.0,1.0,1.0,0.0,78.0,1,Away,0
Tom Hickey,5.0,7.0,12.0,3.0,1.0,0.0,0.0,7.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,8.0,4.0,7.0,58.3,0.0,1.0,1.0,0.0,3.0,2.0,5.0,130.0,2.0,0.0,0.0,66.0,1,Away,0
Chris Masten,8.0,3.0,11.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,11.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,187.0,3.0,2.0,0.0,84.0,1,Away,0
Jeremy McGovern,8.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,10.0,90.9,1.0,1.0,6.0,0.0,0.0,0.0,2.0,199.0,2.0,7.0,0.0,86.0,1,Away,0
Tom Barrass,9.0,2.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,8.0,11.0,100.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,65.0,1.0,4.0,0.0,85.0,1,Away,0
Liam Ryan,8.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,7.0,6.0,9.0,81.8,1.0,2.0,3.0,0.0,0.0,2.0,4.0,221.0,4.0,0.0,0.0,80.0,1,Away,0
Joshua Kennedy,6.0,4.0,10.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,8.0,4.0,6.0,60.0,2.0,3.0,2.0,0.0,0.0,1.0,6.0,127.0,2.0,1.0,0.0,79.0,1,Away,0
Mark Hutchings,5.0,5.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,6.0,6.0,7.0,70.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,100.0,2.0,1.0,1.0,80.0,1,Away,0
Tom Cole,7.0,3.0,10.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,10.0,100.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,44.0,0.0,4.0,0.0,84.0,1,Away,0
Josh Rotham,7.0,2.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,4.0,6.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,160.0,2.0,6.0,0.0,75.0,1,Away,0
Jack Darling,5.0,2.0,7.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,6.0,85.7,1.0,0.0,2.0,0.0,0.0,0.0,3.0,157.0,3.0,1.0,2.0,95.0,1,Away,0
Oscar Allen,5.0,2.0,7.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,57.1,1.0,2.0,2.0,0.0,0.0,0.0,3.0,163.0,3.0,2.0,1.0,77.0,1,Away,0
Nathan Vardy,2.0,3.0,5.0,0.0,0.0,0.0,6.0,11.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,2.0,4.0,80.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,113.0,1.0,2.0,1.0,80.0,1,Away,0
