Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Cameron Guthrie,11.0,6.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,12.0,14.0,82.4,0.0,0.0,1.0,1.0,1.0,1.0,2.0,200.0,2.0,2.0,0.0,62.0,1,0
Mark Blicavs,7.0,9.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,14.0,15.0,93.8,0.0,0.0,9.0,1.0,0.0,0.0,0.0,208.0,2.0,4.0,0.0,95.0,1,0
Esava Ratugolea,6.0,10.0,16.0,1.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,10.0,6.0,14.0,87.5,0.0,0.0,1.0,0.0,2.0,1.0,5.0,142.0,3.0,3.0,2.0,83.0,1,0
James Parsons,14.0,1.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,12.0,9.0,60.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,354.0,4.0,1.0,0.0,72.0,1,0
Tom Hawkins,7.0,7.0,14.0,5.0,4.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,7.0,10.0,71.4,2.0,3.0,0.0,0.0,0.0,1.0,6.0,246.0,3.0,1.0,1.0,86.0,1,1
Tom Atkins,2.0,12.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,9.0,5.0,12.0,85.7,0.0,0.0,0.0,0.0,1.0,3.0,4.0,90.0,0.0,0.0,2.0,84.0,1,0
Harry Taylor,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,4.0,5.0,0.0,85.0,1,0
Zac Smith,6.0,5.0,11.0,4.0,0.0,0.0,2.0,33.0,0.0,4.0,4.0,4.0,2.0,0.0,1.0,6.0,6.0,7.0,63.6,1.0,0.0,4.0,0.0,2.0,2.0,3.0,168.0,5.0,4.0,0.0,78.0,1,0
Jake Kolodjashnij,6.0,5.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,7.0,63.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,248.0,3.0,2.0,0.0,84.0,1,0
Gryan Miers,5.0,6.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,127.0,2.0,1.0,2.0,85.0,1,0
Jack Henry,5.0,5.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,5.0,5.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,255.0,3.0,4.0,0.0,75.0,1,0
Gary Rohan,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,0.0,82.0,1,0
Jake Lloyd,18.0,16.0,34.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,27.0,30.0,88.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,428.0,5.0,3.0,0.0,87.0,0,0
George Hewett,15.0,14.0,29.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,6.0,3.0,1.0,4.0,14.0,17.0,20.0,69.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,194.0,8.0,6.0,0.0,87.0,0,0
Luke Parker,20.0,8.0,28.0,7.0,0.0,2.0,4.0,0.0,3.0,6.0,6.0,3.0,2.0,3.0,1.0,14.0,14.0,19.0,67.9,1.0,0.0,3.0,0.0,3.0,3.0,8.0,448.0,5.0,5.0,1.0,85.0,0,0
Dane Rampe,19.0,6.0,25.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,8.0,13.0,21.0,84.0,1.0,0.0,5.0,2.0,0.0,0.0,4.0,655.0,5.0,10.0,0.0,96.0,0,0
Oliver Florent,12.0,10.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,1.0,9.0,13.0,13.0,59.1,0.0,0.0,1.0,0.0,0.0,3.0,5.0,360.0,4.0,4.0,0.0,78.0,0,0
Aliir Aliir,14.0,6.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,2.0,7.0,13.0,13.0,65.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,237.0,4.0,9.0,0.0,94.0,0,0
Colin O'Riordan,12.0,8.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,6.0,15.0,15.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,168.0,4.0,9.0,0.0,83.0,0,0
Isaac Heeney,10.0,8.0,18.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,10.0,8.0,13.0,72.2,1.0,1.0,0.0,0.0,0.0,4.0,8.0,363.0,2.0,3.0,0.0,78.0,0,0
Jordan Dawson,14.0,4.0,18.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0,5.0,14.0,14.0,77.8,3.0,0.0,2.0,0.0,0.0,1.0,5.0,338.0,4.0,3.0,0.0,77.0,0,0
Tom Papley,7.0,10.0,17.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,10.0,58.8,1.0,1.0,1.0,1.0,0.0,0.0,7.0,236.0,2.0,1.0,1.0,85.0,0,0
Sam Reid,10.0,6.0,16.0,7.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,7.0,11.0,68.8,3.0,3.0,5.0,0.0,0.0,1.0,5.0,268.0,3.0,4.0,0.0,82.0,0,0
Callum Mills,12.0,3.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,2.0,12.0,12.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,373.0,4.0,5.0,0.0,86.0,0,0
Jarrad McVeigh,5.0,8.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,56.0,0.0,2.0,0.0,72.0,0,0
Lewis Melican,7.0,6.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,5.0,9.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,190.0,2.0,4.0,0.0,90.0,0,0
Will Hayward,10.0,3.0,13.0,6.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,9.0,10.0,76.9,0.0,3.0,3.0,0.0,0.0,1.0,5.0,266.0,2.0,3.0,0.0,78.0,0,0
Tom McCartin,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,5.0,9.0,8.0,61.5,1.0,0.0,2.0,0.0,0.0,0.0,4.0,181.0,3.0,2.0,1.0,80.0,0,0
Lance Franklin,6.0,6.0,12.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,7.0,5.0,41.7,1.0,2.0,1.0,0.0,0.0,1.0,4.0,169.0,5.0,1.0,2.0,92.0,0,0
Callum Sinclair,5.0,7.0,12.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,6.0,4.0,0.0,1.0,1.0,9.0,4.0,10.0,83.3,0.0,0.0,4.0,0.0,4.0,2.0,8.0,85.0,2.0,1.0,0.0,83.0,0,0
Robbie Fox,4.0,7.0,11.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,8.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,1.0,3.0,159.0,3.0,3.0,0.0,68.0,0,0
Ryan Clarke,4.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,3.0,37.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,149.0,2.0,1.0,1.0,79.0,0,0
Daniel Menzel,4.0,3.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,88.0,1.0,1.0,0.0,71.0,0,0
Nick Blakey,6.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,5.0,71.4,0.0,0.0,2.0,6.0,0.0,0.0,3.0,269.0,3.0,1.0,0.0,70.0,0,0
