Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jacob Hopper,8.0,10.0,18.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,11.0,13.0,72.2,0.0,0.0,3.0,0.0,2.0,1.0,4.0,222.0,2.0,2.0,1.0,72.0,1,Home,0
Joshua Kelly,11.0,6.0,17.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,15.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,252.0,2.0,1.0,0.0,84.0,1,Home,0
Rhys Palmer,7.0,8.0,15.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,5.0,11.0,12.0,80.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,232.0,2.0,0.0,1.0,88.0,1,Home,0
Nick Haynes,12.0,3.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,6.0,14.0,93.3,2.0,0.0,6.0,0.0,0.0,0.0,4.0,191.0,2.0,13.0,0.0,81.0,1,Home,0
Steve Johnson,10.0,4.0,14.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,7.0,6.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,1.0,4.0,332.0,5.0,2.0,5.0,90.0,1,Home,0
Shane Mumford,3.0,10.0,13.0,6.0,0.0,0.0,5.0,42.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,10.0,5.0,11.0,84.6,2.0,0.0,6.0,0.0,1.0,2.0,3.0,74.0,1.0,3.0,1.0,92.0,1,Home,0
Jonathon Patton,10.0,3.0,13.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,5.0,8.0,12.0,92.3,2.0,2.0,4.0,0.0,0.0,0.0,1.0,54.0,3.0,5.0,0.0,90.0,1,Home,0
Jeremy Cameron,10.0,2.0,12.0,7.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,75.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,338.0,1.0,1.0,1.0,88.0,1,Home,0
Rory Lobb,5.0,6.0,11.0,7.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,10.0,90.9,4.0,1.0,2.0,0.0,0.0,1.0,3.0,46.0,0.0,2.0,1.0,94.0,1,Home,0
Joel Patfull,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,7.0,9.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,0.0,5.0,0.0,95.0,1,Home,0
Tim Mohr,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,1.0,0.0,18.0,1,Home,0
Matthew Buntine,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1,Home,0
Marcus Bontempelli,11.0,21.0,32.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0,6.0,4.0,1.0,1.0,0.0,15.0,18.0,23.0,71.9,1.0,0.0,2.0,0.0,3.0,3.0,8.0,414.0,3.0,5.0,1.0,83.0,0,Away,0
Luke Dahlhaus,10.0,18.0,28.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,12.0,16.0,17.0,60.7,0.0,0.0,1.0,1.0,3.0,1.0,7.0,339.0,5.0,4.0,0.0,80.0,0,Away,0
Jackson Macrae,15.0,11.0,26.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,1.0,6.0,20.0,19.0,73.1,0.0,0.0,0.0,3.0,0.0,2.0,6.0,447.0,7.0,2.0,0.0,83.0,0,Away,0
Mitchell Wallis,9.0,15.0,24.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,1.0,10.0,14.0,15.0,62.5,0.0,1.0,0.0,0.0,0.0,5.0,4.0,394.0,5.0,1.0,0.0,74.0,0,Away,0
Lachlan Hunter,17.0,7.0,24.0,6.0,1.0,1.0,1.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,1.0,11.0,14.0,15.0,62.5,0.0,2.0,3.0,1.0,0.0,4.0,8.0,467.0,6.0,4.0,0.0,88.0,0,Away,0
Liam Picken,12.0,10.0,22.0,5.0,0.0,0.0,9.0,1.0,3.0,7.0,2.0,3.0,1.0,3.0,1.0,11.0,11.0,17.0,77.3,0.0,1.0,4.0,0.0,1.0,1.0,6.0,289.0,4.0,3.0,0.0,80.0,0,Away,0
Caleb Daniel,9.0,12.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,6.0,14.0,18.0,85.7,0.0,0.0,0.0,0.0,1.0,1.0,6.0,293.0,4.0,2.0,0.0,85.0,0,Away,0
Thomas Liberatore,8.0,12.0,20.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,10.0,10.0,16.0,80.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,282.0,2.0,1.0,0.0,85.0,0,Away,0
Shane Biggs,9.0,8.0,17.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,14.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,358.0,1.0,3.0,0.0,77.0,0,Away,0
Jed Adcock,8.0,8.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,15.0,93.8,0.0,0.0,0.0,1.0,0.0,0.0,5.0,285.0,2.0,4.0,0.0,83.0,0,Away,0
Bailey Williams,9.0,7.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,4.0,14.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,382.0,3.0,5.0,0.0,78.0,0,Away,0
Easton Wood,9.0,6.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,8.0,6.0,10.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,3.0,237.0,3.0,11.0,0.0,88.0,0,Away,0
Dale Morris,9.0,5.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,8.0,12.0,85.7,0.0,0.0,7.0,0.0,0.0,0.0,3.0,347.0,4.0,10.0,0.0,100.0,0,Away,0
Koby Stevens,6.0,8.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,8.0,8.0,8.0,57.1,0.0,1.0,1.0,0.0,1.0,1.0,5.0,-8.0,3.0,0.0,1.0,75.0,0,Away,0
Lin Jong,7.0,6.0,13.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,3.0,9.0,11.0,84.6,0.0,2.0,1.0,0.0,0.0,1.0,5.0,236.0,1.0,0.0,0.0,77.0,0,Away,0
Tory Dickson,9.0,3.0,12.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,7.0,7.0,58.3,2.0,1.0,2.0,0.0,0.0,0.0,5.0,191.0,3.0,2.0,0.0,77.0,0,Away,0
Jordan Roughead,6.0,5.0,11.0,4.0,0.0,1.0,5.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,7.0,63.6,1.0,1.0,4.0,0.0,0.0,0.0,4.0,161.0,1.0,1.0,1.0,81.0,0,Away,0
Jake Stringer,6.0,5.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,9.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,1.0,5.0,78.0,0.0,0.0,1.0,81.0,0,Away,0
Fletcher Roberts,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,8.0,80.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,164.0,3.0,4.0,0.0,95.0,0,Away,0
Toby McLean,5.0,5.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.0,6.0,10.0,100.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,153.0,0.0,0.0,1.0,72.0,0,Away,0
Tom Campbell,7.0,2.0,9.0,3.0,1.0,1.0,3.0,23.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,8.0,88.9,1.0,0.0,4.0,0.0,0.0,0.0,3.0,241.0,1.0,0.0,0.0,86.0,0,Away,0
Kieran Collins,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,116.0,0.0,1.0,0.0,73.0,0,Away,0
