Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Travis Varcoe,5.0,6.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.0,1.0,4.0,0.0,40.0,1,Home,0
Jamie Elliott,7.0,3.0,10.0,4.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,7.0,9.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,175.0,3.0,1.0,1.0,82.0,1,Home,0
Jarryd Blair,1.0,7.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,6.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,45.0,2.0,0.0,2.0,83.0,1,Home,0
Darcy Moore,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,66.7,0.0,0.0,1.0,0.0,2.0,0.0,2.0,59.0,2.0,0.0,0.0,22.0,1,Home,0
Shannon Hurn,19.0,10.0,29.0,10.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,6.0,1.0,1.0,10.0,17.0,26.0,89.7,1.0,0.0,3.0,0.0,2.0,2.0,3.0,381.0,3.0,8.0,0.0,83.0,0,Away,0
Luke Shuey,17.0,9.0,26.0,3.0,1.0,1.0,3.0,0.0,1.0,5.0,3.0,4.0,0.0,2.0,0.0,7.0,17.0,16.0,61.5,0.0,1.0,2.0,0.0,1.0,2.0,6.0,467.0,7.0,5.0,0.0,82.0,0,Away,0
Dominic Sheed,14.0,12.0,26.0,9.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,3.0,3.0,0.0,1.0,8.0,19.0,21.0,80.8,0.0,0.0,1.0,2.0,0.0,3.0,5.0,440.0,3.0,3.0,1.0,79.0,0,Away,0
Jack Redden,15.0,9.0,24.0,6.0,0.0,0.0,7.0,0.0,2.0,5.0,6.0,5.0,1.0,2.0,2.0,12.0,12.0,16.0,66.7,0.0,0.0,1.0,0.0,1.0,5.0,5.0,419.0,8.0,4.0,0.0,76.0,0,Away,0
Elliot Yeo,15.0,8.0,23.0,7.0,1.0,2.0,3.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,9.0,14.0,13.0,56.5,0.0,1.0,2.0,0.0,1.0,1.0,5.0,344.0,6.0,1.0,0.0,88.0,0,Away,0
Lewis Jetta,15.0,4.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,16.0,15.0,78.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,374.0,4.0,2.0,0.0,73.0,0,Away,0
Jeremy McGovern,13.0,5.0,18.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,8.0,9.0,14.0,77.8,2.0,0.0,6.0,0.0,0.0,1.0,1.0,203.0,1.0,9.0,0.0,84.0,0,Away,0
Matthew Priddis,3.0,13.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,9.0,8.0,12.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,45.0,3.0,1.0,4.0,75.0,0,Away,0
Andrew Gaff,8.0,8.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,11.0,11.0,68.8,0.0,0.0,0.0,0.0,1.0,1.0,2.0,52.0,2.0,1.0,0.0,90.0,0,Away,0
Liam Duggan,6.0,10.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,13.0,13.0,81.2,0.0,1.0,4.0,1.0,0.0,0.0,5.0,168.0,3.0,6.0,0.0,83.0,0,Away,0
Bradley Sheppard,10.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,12.0,15.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,277.0,0.0,5.0,0.0,87.0,0,Away,0
Jack Darling,10.0,5.0,15.0,9.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,9.0,12.0,80.0,3.0,3.0,2.0,0.0,0.0,0.0,6.0,225.0,3.0,0.0,2.0,95.0,0,Away,0
Jackson Nelson,8.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,3.0,10.0,8.0,57.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,119.0,4.0,4.0,0.0,77.0,0,Away,0
Drew Petrie,6.0,7.0,13.0,5.0,0.0,0.0,3.0,15.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,6.0,7.0,11.0,84.6,2.0,0.0,3.0,0.0,0.0,1.0,3.0,128.0,2.0,2.0,0.0,74.0,0,Away,0
Mark Lecras,11.0,2.0,13.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,5.0,38.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,216.0,3.0,2.0,0.0,86.0,0,Away,0
Jamie Cripps,9.0,4.0,13.0,5.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,3.0,10.0,7.0,53.8,0.0,1.0,1.0,2.0,0.0,0.0,3.0,292.0,5.0,1.0,3.0,83.0,0,Away,0
Mark Hutchings,8.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,4.0,8.0,7.0,58.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,4.0,2.0,0.0,84.0,0,Away,0
Joshua Kennedy,9.0,2.0,11.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,6.0,54.5,2.0,6.0,2.0,0.0,0.0,0.0,7.0,179.0,3.0,0.0,1.0,86.0,0,Away,2
Tom Cole,2.0,8.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,9.0,90.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,-18.0,1.0,3.0,0.0,76.0,0,Away,0
Tom Barrass,7.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,7.0,8.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,186.0,1.0,4.0,0.0,82.0,0,Away,0
Will Schofield,5.0,2.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,7.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,215.0,1.0,2.0,0.0,86.0,0,Away,0
Nathan Vardy,2.0,2.0,4.0,1.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,1.0,0.0,0.0,73.0,0,Away,0
