Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Howe,14.0,3.0,17.0,7.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,7.0,10.0,11.0,64.7,1.0,0.0,3.0,0.0,0.0,1.0,3.0,316.0,3.0,2.0,0.0,76.0,1,Away,0
Josh Gibson,8.0,8.0,16.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,14.0,15.0,93.8,0.0,0.0,7.0,0.0,0.0,0.0,3.0,178.0,0.0,5.0,0.0,100.0,1,Away,0
James Frawley,12.0,4.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,9.0,13.0,81.2,2.0,0.0,3.0,0.0,0.0,0.0,4.0,285.0,3.0,7.0,0.0,100.0,1,Away,0
Luke Breust,8.0,7.0,15.0,4.0,2.0,1.0,6.0,0.0,0.0,3.0,3.0,7.0,0.0,1.0,5.0,10.0,7.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,3.0,6.0,259.0,5.0,2.0,2.0,84.0,1,Away,0
Ben McEvoy,6.0,8.0,14.0,4.0,0.0,1.0,1.0,29.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,7.0,5.0,10.0,71.4,2.0,0.0,1.0,0.0,0.0,2.0,4.0,74.0,0.0,0.0,0.0,87.0,1,Away,0
Jack Gunston,9.0,5.0,14.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,9.0,9.0,64.3,0.0,3.0,5.0,0.0,1.0,0.0,8.0,182.0,0.0,1.0,1.0,89.0,1,Away,0
Paul Puopolo,10.0,4.0,14.0,1.0,2.0,0.0,7.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,5.0,6.0,10.0,71.4,1.0,1.0,2.0,0.0,0.0,0.0,5.0,252.0,2.0,1.0,4.0,77.0,1,Away,0
Billy Hartung,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,13.0,92.9,0.0,0.0,0.0,1.0,0.0,0.0,3.0,280.0,0.0,0.0,0.0,71.0,1,Away,0
Jonathon Ceglar,6.0,7.0,13.0,2.0,2.0,0.0,2.0,24.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,11.0,4.0,11.0,84.6,1.0,0.0,8.0,0.0,1.0,1.0,6.0,97.0,2.0,2.0,0.0,85.0,1,Away,0
Liam Shiels,6.0,6.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,2.0,3.0,7.0,7.0,58.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,166.0,3.0,1.0,0.0,34.0,1,Away,0
Benjamin Stratton,7.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,6.0,9.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,86.0,1.0,5.0,0.0,87.0,1,Away,0
Bradley Hill,6.0,3.0,9.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,3.0,4.0,4.0,4.0,44.4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,133.0,7.0,2.0,1.0,74.0,1,Away,0
James Sicily,6.0,0.0,6.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,2.0,5.0,83.3,3.0,1.0,0.0,0.0,0.0,0.0,3.0,102.0,3.0,1.0,1.0,79.0,1,Away,0
