Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Newnes,15.0,4.0,19.0,5.0,0.0,1.0,3.0,0.0,2.0,6.0,1.0,4.0,3.0,4.0,1.0,10.0,13.0,12.0,63.2,1.0,0.0,2.0,0.0,0.0,1.0,4.0,505.0,8.0,5.0,1.0,83.0,0,0
Jack Billings,8.0,11.0,19.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,10.0,14.0,73.7,2.0,0.0,2.0,0.0,1.0,1.0,4.0,263.0,2.0,3.0,0.0,91.0,0,0
Jade Gresham,10.0,8.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,8.0,0.0,1.0,4.0,12.0,9.0,7.0,38.9,0.0,1.0,1.0,1.0,1.0,3.0,1.0,369.0,10.0,3.0,0.0,85.0,0,0
Dean Kent,12.0,4.0,16.0,8.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0,12.0,6.0,37.5,0.0,5.0,4.0,0.0,0.0,0.0,9.0,376.0,4.0,1.0,1.0,79.0,0,0
Jack Sinclair,11.0,4.0,15.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,1.0,7.0,9.0,9.0,60.0,1.0,0.0,3.0,1.0,0.0,4.0,4.0,302.0,3.0,1.0,0.0,82.0,0,0
Ben Paton,6.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,8.0,10.0,71.4,0.0,0.0,2.0,3.0,1.0,0.0,2.0,157.0,2.0,4.0,0.0,81.0,0,0
Josh Battle,8.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,11.0,84.6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,166.0,3.0,6.0,0.0,91.0,0,0
Callum Wilkie,6.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,10.0,3.0,13.0,100.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,244.0,2.0,10.0,0.0,98.0,0,0
Matthew Parker,8.0,4.0,12.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,8.0,4.0,7.0,58.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,251.0,7.0,0.0,2.0,81.0,0,0
Darragh Joyce,6.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,10.0,90.9,0.0,0.0,5.0,0.0,1.0,0.0,3.0,247.0,2.0,4.0,0.0,89.0,0,0
Tim Membrey,7.0,3.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,215.0,2.0,1.0,1.0,90.0,0,0
Daniel McKenzie,4.0,6.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,9.0,90.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,139.0,1.0,6.0,0.0,80.0,0,0
Hunter Clark,4.0,6.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,7.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,68.0,0,0
Jimmy Webster,6.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,11.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,159.0,1.0,3.0,0.0,63.0,0,0
Blake Acres,5.0,4.0,9.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,3.0,191.0,0.0,3.0,0.0,69.0,0,0
Josh Bruce,5.0,2.0,7.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,5.0,4.0,4.0,57.1,2.0,0.0,1.0,0.0,0.0,1.0,1.0,180.0,3.0,2.0,0.0,87.0,0,0
Jonathon Marsh,5.0,1.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,83.3,3.0,2.0,0.0,0.0,0.0,0.0,4.0,152.0,2.0,0.0,1.0,76.0,0,0
Ben Long,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,80.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,69.0,0.0,1.0,0.0,73.0,0,0
