Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Levi Greenwood,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,10.0,11.0,84.6,1.0,0.0,4.0,1.0,0.0,0.0,1.0,137.0,1.0,5.0,3.0,79.0,1,Home,0
Flynn Appleby,6.0,6.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,9.0,75.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,92.0,0.0,4.0,0.0,88.0,1,Home,0
Brody Mihocek,8.0,4.0,12.0,5.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,9.0,5.0,12.0,100.0,3.0,2.0,4.0,0.0,0.0,0.0,7.0,247.0,3.0,1.0,2.0,81.0,1,Home,0
Will H-Elliott,11.0,0.0,11.0,8.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,90.9,2.0,6.0,2.0,0.0,0.0,0.0,9.0,219.0,0.0,1.0,0.0,78.0,1,Home,2
Lynden Dunn,9.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,7.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,0.0,2.0,0.0,83.0,1,Home,0
Mason Cox,4.0,4.0,8.0,4.0,1.0,0.0,1.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,87.5,1.0,0.0,4.0,0.0,1.0,0.0,7.0,153.0,1.0,0.0,0.0,85.0,1,Home,0
Jaidyn Stephenson,3.0,2.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,96.0,2.0,2.0,1.0,75.0,1,Home,0
Michael Walters,17.0,12.0,29.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,9.0,5.0,2.0,1.0,2.0,12.0,17.0,19.0,65.5,0.0,0.0,1.0,0.0,4.0,5.0,6.0,439.0,9.0,0.0,0.0,81.0,0,Away,0
Lachie Neale,8.0,21.0,29.0,5.0,2.0,0.0,6.0,0.0,1.0,3.0,6.0,4.0,2.0,0.0,0.0,14.0,16.0,21.0,72.4,0.0,2.0,1.0,0.0,2.0,4.0,4.0,156.0,5.0,4.0,1.0,81.0,0,Away,0
Thomas Sheridan,12.0,13.0,25.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,5.0,19.0,23.0,92.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,366.0,4.0,2.0,0.0,82.0,0,Away,0
Nathan Fyfe,10.0,14.0,24.0,5.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,8.0,16.0,19.0,79.2,2.0,0.0,1.0,1.0,4.0,1.0,6.0,182.0,2.0,1.0,0.0,87.0,0,Away,0
Connor Blakely,13.0,11.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,6.0,19.0,17.0,70.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5.0,5.0,0.0,84.0,0,Away,0
Joel Hamling,9.0,12.0,21.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,16.0,18.0,85.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,136.0,1.0,6.0,0.0,92.0,0,Away,0
Nathan Wilson,13.0,6.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,15.0,15.0,78.9,0.0,0.0,2.0,1.0,0.0,0.0,0.0,398.0,5.0,6.0,0.0,85.0,0,Away,0
Andrew Brayshaw,8.0,11.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,10.0,14.0,73.7,0.0,1.0,0.0,0.0,0.0,2.0,3.0,153.0,4.0,4.0,1.0,74.0,0,Away,0
David Mundy,11.0,7.0,18.0,5.0,2.0,0.0,3.0,0.0,2.0,5.0,4.0,2.0,0.0,2.0,1.0,10.0,9.0,15.0,83.3,1.0,2.0,2.0,0.0,4.0,0.0,7.0,247.0,3.0,3.0,0.0,91.0,0,Away,0
Shane Kersten,13.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,15.0,15.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,2.0,185.0,3.0,5.0,0.0,90.0,0,Away,0
Michael Apeness,7.0,10.0,17.0,1.0,1.0,0.0,5.0,17.0,0.0,0.0,4.0,5.0,1.0,3.0,3.0,11.0,6.0,8.0,47.1,0.0,0.0,2.0,0.0,2.0,2.0,5.0,98.0,4.0,2.0,0.0,81.0,0,Away,0
Darcy Tucker,10.0,7.0,17.0,7.0,2.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,13.0,14.0,82.4,1.0,3.0,1.0,0.0,1.0,1.0,6.0,172.0,0.0,0.0,1.0,77.0,0,Away,0
Ed Langdon,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,11.0,13.0,81.2,1.0,0.0,3.0,0.0,0.0,0.0,4.0,222.0,3.0,4.0,0.0,88.0,0,Away,0
Bailey Banfield,9.0,6.0,15.0,6.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,9.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,2.0,6.0,184.0,1.0,4.0,0.0,81.0,0,Away,0
Luke Ryan,14.0,0.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,14.0,12.0,85.7,0.0,0.0,8.0,0.0,0.0,0.0,1.0,314.0,4.0,4.0,0.0,82.0,0,Away,0
Taylin Duman,8.0,5.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,187.0,1.0,3.0,0.0,83.0,0,Away,0
Adam Cerra,8.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,10.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288.0,5.0,1.0,0.0,74.0,0,Away,0
Brennan Cox,4.0,6.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,4.0,8.0,8.0,80.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,112.0,2.0,0.0,0.0,91.0,0,Away,0
Stefan Giro,5.0,5.0,10.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,102.0,1.0,0.0,1.0,87.0,0,Away,0
Cameron McCarthy,3.0,5.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,2.0,2.0,0.0,83.0,0,Away,0
Alex Pearce,5.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,3.0,6.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,1.0,5.0,0.0,47.0,0,Away,0
Scott Jones,3.0,3.0,6.0,3.0,1.0,0.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,83.3,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-13.0,1.0,0.0,0.0,79.0,0,Away,0
