Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Harry Perryman,7.0,7.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,6.0,7.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,282.0,2.0,5.0,0.0,86.0,1,0
Brent Daniels,5.0,8.0,13.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,5.0,9.0,7.0,53.8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,173.0,4.0,1.0,1.0,83.0,1,0
Matthew De Boer,6.0,5.0,11.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,8.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,113.0,3.0,1.0,1.0,83.0,1,0
Stephen Coniglio,8.0,3.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,6.0,6.0,54.5,0.0,1.0,0.0,0.0,1.0,1.0,3.0,160.0,2.0,0.0,0.0,92.0,1,0
Jeremy Cameron,9.0,2.0,11.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,6.0,54.5,2.0,2.0,1.0,0.0,0.0,0.0,5.0,322.0,1.0,1.0,1.0,94.0,1,0
Jeremy Finlayson,8.0,2.0,10.0,2.0,1.0,1.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,216.0,0.0,1.0,1.0,69.0,1,0
Shane Mumford,2.0,7.0,9.0,3.0,0.0,0.0,4.0,17.0,0.0,1.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,7.0,77.8,0.0,1.0,5.0,0.0,2.0,2.0,3.0,32.0,2.0,2.0,0.0,87.0,1,0
Sam Taylor,2.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,2.0,8.0,100.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,55.0,0.0,6.0,0.0,95.0,1,0
Jackson Hately,3.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,64.0,2.0,3.0,0.0,75.0,1,0
Phil Davis,3.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,7.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,55.0,1,0
Harrison Himmelberg,4.0,1.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,77.0,1,0
Lachlan Ash,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,1.0,1.0,0.0,86.0,1,0
