Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
James Madden,7.0,6.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,9.0,3.0,11.0,84.6,2.0,0.0,0.0,0.0,1.0,2.0,3.0,197.0,2.0,8.0,0.0,77.0,1,Home,0
Marcus Adams,9.0,3.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,6.0,6.0,6.0,50.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,137.0,2.0,7.0,0.0,99.0,1,Home,0
Lincoln McCarthy,1.0,9.0,10.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,3.0,7.0,70.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-6.0,3.0,1.0,1.0,80.0,1,Home,0
Daniel McStay,5.0,5.0,10.0,5.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,6.0,60.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,184.0,1.0,1.0,3.0,81.0,1,Home,0
Callum Ah Chee,3.0,7.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,74.0,2.0,4.0,0.0,78.0,1,Home,0
Charlie Cameron,5.0,3.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,3.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,83.0,1.0,1.0,1.0,86.0,1,Home,0
Oscar McInerney,3.0,3.0,6.0,0.0,0.0,0.0,7.0,35.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,6.0,1.0,2.0,33.3,0.0,0.0,4.0,0.0,1.0,1.0,1.0,90.0,0.0,0.0,1.0,79.0,1,Home,0
Jaxon Prior,5.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,131.0,2.0,0.0,0.0,74.0,1,Home,0
Bachar Houli,14.0,13.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,0.0,8.0,14.0,22.0,81.5,1.0,0.0,1.0,5.0,0.0,0.0,2.0,471.0,7.0,7.0,0.0,78.0,0,Away,0
Liam Baker,11.0,13.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,9.0,0.0,2.0,5.0,13.0,14.0,13.0,54.2,0.0,0.0,7.0,0.0,2.0,0.0,5.0,201.0,5.0,4.0,0.0,88.0,0,Away,0
Jayden Short,14.0,6.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,4.0,13.0,16.0,80.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,497.0,4.0,4.0,0.0,89.0,0,Away,0
Marlion Pickett,5.0,15.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,7.0,2.0,0.0,3.0,13.0,10.0,8.0,40.0,1.0,0.0,5.0,0.0,3.0,1.0,5.0,239.0,4.0,1.0,1.0,91.0,0,Away,0
Kamdyn Mcintosh,15.0,4.0,19.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,1.0,10.0,9.0,14.0,73.7,0.0,0.0,3.0,0.0,0.0,2.0,5.0,533.0,9.0,7.0,0.0,87.0,0,Away,0
Toby Nankervis,5.0,13.0,18.0,2.0,0.0,0.0,4.0,21.0,0.0,2.0,5.0,5.0,3.0,2.0,2.0,15.0,3.0,8.0,44.4,1.0,0.0,4.0,0.0,1.0,4.0,1.0,150.0,3.0,4.0,0.0,77.0,0,Away,0
Riley C-Dawkins,5.0,13.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,17.0,14.0,77.8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,195.0,3.0,0.0,0.0,71.0,0,Away,0
Dustin Martin,9.0,8.0,17.0,4.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,3.0,9.0,11.0,10.0,58.8,1.0,1.0,3.0,0.0,0.0,0.0,4.0,315.0,5.0,1.0,2.0,85.0,0,Away,0
Nathan Broad,11.0,6.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,13.0,16.0,94.1,1.0,0.0,6.0,1.0,0.0,0.0,3.0,208.0,2.0,9.0,0.0,88.0,0,Away,0
Noah Balta,13.0,4.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,9.0,8.0,12.0,70.6,3.0,0.0,7.0,0.0,0.0,0.0,3.0,310.0,2.0,13.0,0.0,89.0,0,Away,0
Jake Aarts,8.0,9.0,17.0,8.0,2.0,1.0,3.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,9.0,9.0,14.0,82.4,2.0,1.0,0.0,0.0,0.0,1.0,5.0,286.0,3.0,2.0,1.0,79.0,0,Away,0
Nick Vlastuin,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,5.0,8.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,181.0,2.0,4.0,0.0,81.0,0,Away,0
Tom Lynch,9.0,4.0,13.0,8.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,7.0,7.0,53.8,4.0,6.0,0.0,0.0,0.0,0.0,8.0,340.0,2.0,1.0,1.0,92.0,0,Away,0
David Astbury,6.0,6.0,12.0,5.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,10.0,83.3,1.0,0.0,3.0,0.0,1.0,1.0,1.0,114.0,3.0,2.0,0.0,80.0,0,Away,0
Jack Graham,5.0,7.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,2.0,5.0,8.0,8.0,66.7,0.0,0.0,2.0,0.0,1.0,1.0,2.0,156.0,4.0,1.0,2.0,81.0,0,Away,0
Jason Castagna,8.0,3.0,11.0,6.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,10.0,90.9,0.0,0.0,0.0,0.0,1.0,0.0,4.0,165.0,0.0,1.0,2.0,80.0,0,Away,0
Jack Ross,5.0,6.0,11.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,7.0,8.0,72.7,0.0,1.0,0.0,0.0,1.0,1.0,2.0,159.0,2.0,1.0,0.0,75.0,0,Away,0
Dylan Grimes,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,3.0,8.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,122.0,3.0,8.0,0.0,77.0,0,Away,0
Patrick Naish,2.0,8.0,10.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,68.0,1.0,1.0,0.0,67.0,0,Away,0
Hugo Ralphsmith,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,7.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,183.0,4.0,1.0,0.0,70.0,0,Away,0
Jack Riewoldt,7.0,0.0,7.0,5.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,85.7,2.0,3.0,1.0,0.0,0.0,0.0,8.0,210.0,1.0,0.0,1.0,95.0,0,Away,0
Daniel Rioli,5.0,2.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,6.0,85.7,0.0,0.0,1.0,2.0,0.0,0.0,3.0,193.0,1.0,1.0,1.0,78.0,0,Away,0
