Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Saad,9.0,7.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,12.0,14.0,87.5,1.0,0.0,3.0,4.0,0.0,0.0,1.0,247.0,1.0,4.0,0.0,85.0,0,0
Keegan Brooksby,9.0,7.0,16.0,3.0,0.0,0.0,7.0,15.0,0.0,4.0,7.0,1.0,1.0,2.0,1.0,10.0,6.0,11.0,68.8,0.0,0.0,1.0,0.0,4.0,3.0,6.0,108.0,2.0,2.0,0.0,89.0,0,0
Tom Lynch,10.0,5.0,15.0,4.0,2.0,3.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,11.0,3.0,11.0,73.3,2.0,2.0,1.0,0.0,0.0,0.0,7.0,170.0,2.0,1.0,1.0,96.0,0,0
Matt Shaw,6.0,9.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,111.0,2.0,1.0,0.0,91.0,0,0
Ryan Davis,9.0,5.0,14.0,2.0,2.0,1.0,7.0,0.0,0.0,6.0,3.0,2.0,0.0,3.0,1.0,8.0,7.0,8.0,57.1,0.0,0.0,0.0,0.0,3.0,0.0,6.0,354.0,5.0,0.0,3.0,74.0,0,0
Brandon Matera,6.0,8.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,10.0,9.0,64.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,79.0,3.0,0.0,0.0,81.0,0,0
Sam Day,8.0,4.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,7.0,7.0,58.3,0.0,1.0,4.0,0.0,0.0,0.0,3.0,182.0,3.0,3.0,1.0,89.0,0,0
Callum Ah Chee,3.0,9.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,10.0,83.3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,93.0,1.0,2.0,0.0,76.0,0,0
Rory Thompson,6.0,5.0,11.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,8.0,9.0,81.8,2.0,2.0,3.0,0.0,0.0,0.0,2.0,184.0,1.0,3.0,0.0,92.0,0,0
Kade Kolodjashnij,5.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,9.0,9.0,81.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,177.0,4.0,3.0,0.0,88.0,0,0
Jarrad Grant,5.0,5.0,10.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,8.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,2.0,2.0,0.0,84.0,0,0
Alex Sexton,8.0,2.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,2.0,5.0,5.0,5.0,50.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,218.0,4.0,1.0,0.0,87.0,0,0
Peter Wright,3.0,6.0,9.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,2.0,7.0,77.8,2.0,1.0,0.0,0.0,0.0,0.0,2.0,89.0,2.0,2.0,0.0,82.0,0,0
Jarrod Garlett,3.0,4.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,2.0,0.0,72.0,0,0
Sean Lemmens,3.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,3.0,1.0,0.0,21.0,0,0
