Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Callum Mills,9.0,8.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,13.0,15.0,88.2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,222.0,1.0,5.0,0.0,87.0,1,Home,0
Lance Franklin,16.0,0.0,16.0,9.0,8.0,4.0,2.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,1.0,3.0,13.0,12.0,75.0,2.0,6.0,0.0,2.0,0.0,0.0,15.0,616.0,2.0,1.0,1.0,88.0,1,Home,3
Harrison Marsh,10.0,6.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,12.0,13.0,81.2,2.0,1.0,1.0,2.0,0.0,0.0,3.0,270.0,2.0,6.0,0.0,86.0,1,Home,0
George Hewett,7.0,9.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,115.0,2.0,1.0,1.0,70.0,1,Home,0
Lewis Melican,10.0,6.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,9.0,10.0,62.5,1.0,0.0,4.0,0.0,0.0,0.0,1.0,218.0,2.0,9.0,0.0,94.0,1,Home,0
Jarrad McVeigh,9.0,6.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,11.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,245.0,1.0,2.0,0.0,68.0,1,Home,0
Callum Sinclair,8.0,7.0,15.0,5.0,2.0,0.0,0.0,16.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,6.0,9.0,10.0,66.7,1.0,2.0,2.0,0.0,2.0,1.0,6.0,241.0,4.0,2.0,0.0,81.0,1,Home,0
Sam Reid,4.0,8.0,12.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,8.0,66.7,2.0,1.0,0.0,0.0,0.0,0.0,5.0,37.0,1.0,2.0,0.0,86.0,1,Home,0
Nick Smith,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,4.0,6.0,8.0,80.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,117.0,1.0,4.0,0.0,84.0,1,Home,0
Oliver Florent,4.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,82.0,1.0,1.0,0.0,77.0,1,Home,0
Sam Naismith,5.0,4.0,9.0,3.0,0.0,0.0,3.0,16.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,0.0,0.0,1.0,2.0,4.0,59.0,1.0,2.0,0.0,61.0,1,Home,0
Will Hayward,6.0,3.0,9.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,7.0,3.0,33.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,132.0,4.0,1.0,2.0,79.0,1,Home,0
Tom Rockliff,21.0,11.0,32.0,7.0,2.0,1.0,11.0,0.0,1.0,6.0,7.0,2.0,2.0,4.0,0.0,12.0,20.0,25.0,78.1,0.0,0.0,0.0,0.0,1.0,6.0,6.0,503.0,6.0,2.0,4.0,83.0,0,Away,0
Marco Paparone,19.0,9.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,5.0,23.0,20.0,71.4,0.0,0.0,0.0,0.0,0.0,2.0,6.0,464.0,7.0,5.0,0.0,78.0,0,Away,0
Stefan Martin,10.0,11.0,21.0,4.0,0.0,0.0,2.0,40.0,0.0,4.0,8.0,5.0,1.0,1.0,3.0,11.0,10.0,12.0,57.1,0.0,0.0,2.0,0.0,5.0,3.0,6.0,183.0,5.0,3.0,0.0,90.0,0,Away,0
Dayne Zorko,11.0,10.0,21.0,5.0,1.0,1.0,6.0,0.0,0.0,2.0,4.0,5.0,5.0,1.0,1.0,9.0,13.0,11.0,52.4,0.0,0.0,1.0,1.0,1.0,3.0,3.0,331.0,6.0,1.0,0.0,89.0,0,Away,0
Ryan Lester,12.0,6.0,18.0,7.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,7.0,11.0,16.0,88.9,0.0,2.0,2.0,0.0,0.0,1.0,4.0,123.0,1.0,2.0,0.0,85.0,0,Away,0
Ben Keays,9.0,9.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,11.0,7.0,14.0,77.8,0.0,0.0,2.0,0.0,2.0,1.0,6.0,252.0,3.0,4.0,0.0,81.0,0,Away,0
Ryan Harwood,9.0,8.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,12.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,1.0,3.0,129.0,2.0,5.0,0.0,77.0,0,Away,0
Lewis Taylor,10.0,7.0,17.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,9.0,9.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,157.0,4.0,2.0,2.0,84.0,0,Away,0
Daniel Rich,10.0,5.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,5.0,10.0,12.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,249.0,3.0,3.0,0.0,85.0,0,Away,0
Sam Mayes,10.0,5.0,15.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,5.0,11.0,9.0,60.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,257.0,1.0,4.0,0.0,90.0,0,Away,0
Harris Andrews,7.0,8.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,12.0,10.0,66.7,0.0,0.0,5.0,1.0,0.0,0.0,3.0,180.0,6.0,4.0,0.0,99.0,0,Away,0
Hugh McCluggage,11.0,4.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,11.0,10.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,3.0,324.0,1.0,1.0,0.0,77.0,0,Away,0
Claye Beams,5.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,7.0,11.0,84.6,0.0,0.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,6.0,0.0,67.0,0,Away,0
Michael Close,7.0,6.0,13.0,6.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,5.0,8.0,9.0,69.2,2.0,3.0,1.0,0.0,1.0,0.0,3.0,73.0,6.0,0.0,1.0,81.0,0,Away,0
Jake Barrett,7.0,6.0,13.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,8.0,9.0,69.2,0.0,1.0,0.0,0.0,1.0,2.0,2.0,63.0,3.0,0.0,2.0,81.0,0,Away,0
Darcy Gardiner,10.0,2.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,170.0,0.0,3.0,0.0,87.0,0,Away,0
Nicholas Robertson,7.0,5.0,12.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,7.0,4.0,11.0,91.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,1.0,5.0,0.0,81.0,0,Away,0
Josh Schache,8.0,3.0,11.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,7.0,6.0,54.5,0.0,1.0,1.0,1.0,0.0,0.0,5.0,144.0,3.0,0.0,0.0,84.0,0,Away,0
Jarrod Berry,5.0,6.0,11.0,2.0,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,2.0,5.0,208.0,2.0,0.0,1.0,66.0,0,Away,0
Daniel McStay,5.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,147.0,2.0,5.0,0.0,93.0,0,Away,0
Mitch Robinson,5.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,5.0,5.0,71.4,0.0,0.0,2.0,0.0,1.0,0.0,2.0,161.0,0.0,0.0,0.0,57.0,0,Away,0
Eric Hipwood,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,42.9,0.0,0.0,2.0,0.0,0.0,1.0,1.0,65.0,4.0,1.0,0.0,86.0,0,Away,0
