Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Orazio Fantasia,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,99.0,2.0,0.0,0.0,84.0,0,Home,0
Jake Stringer,5.0,2.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,3.0,6.0,2.0,3.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,221.0,4.0,1.0,0.0,72.0,0,Home,0
Josh Dunkley,18.0,21.0,39.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,6.0,6.0,3.0,3.0,2.0,22.0,15.0,27.0,69.2,0.0,1.0,3.0,0.0,1.0,5.0,8.0,360.0,6.0,9.0,0.0,80.0,1,Away,3
Jackson Macrae,19.0,19.0,38.0,2.0,1.0,0.0,8.0,0.0,2.0,8.0,5.0,8.0,0.0,5.0,4.0,14.0,27.0,27.0,71.1,0.0,0.0,2.0,0.0,2.0,3.0,10.0,615.0,6.0,4.0,1.0,88.0,1,Away,2
Lachlan Hunter,23.0,11.0,34.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,11.0,23.0,26.0,76.5,1.0,0.0,2.0,0.0,0.0,1.0,10.0,672.0,3.0,8.0,0.0,84.0,1,Away,1
Patrick Lipinski,12.0,15.0,27.0,4.0,0.0,0.0,4.0,0.0,3.0,6.0,1.0,3.0,1.0,0.0,1.0,7.0,20.0,21.0,77.8,0.0,0.0,1.0,0.0,0.0,1.0,10.0,304.0,4.0,3.0,0.0,77.0,1,Away,0
Marcus Bontempelli,13.0,13.0,26.0,3.0,0.0,0.0,8.0,2.0,1.0,5.0,7.0,7.0,0.0,1.0,3.0,11.0,18.0,15.0,57.7,0.0,1.0,2.0,2.0,4.0,3.0,7.0,471.0,8.0,1.0,0.0,80.0,1,Away,0
Bailey Smith,7.0,16.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,10.0,14.0,17.0,73.9,0.0,0.0,1.0,2.0,0.0,3.0,5.0,143.0,4.0,3.0,0.0,75.0,1,Away,0
Matthew Suckling,15.0,7.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,6.0,12.0,21.0,95.5,0.0,0.0,3.0,2.0,0.0,0.0,8.0,393.0,2.0,6.0,0.0,80.0,1,Away,0
Taylor Duryea,14.0,8.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,18.0,17.0,77.3,0.0,0.0,5.0,0.0,0.0,0.0,7.0,301.0,6.0,5.0,0.0,73.0,1,Away,0
Toby McLean,9.0,13.0,22.0,5.0,3.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,14.0,20.0,90.9,0.0,2.0,5.0,0.0,0.0,0.0,11.0,201.0,2.0,2.0,3.0,72.0,1,Away,0
Will Hayes,14.0,8.0,22.0,7.0,2.0,0.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,6.0,15.0,14.0,63.6,0.0,2.0,0.0,0.0,0.0,1.0,6.0,384.0,3.0,2.0,1.0,74.0,1,Away,0
Jason Johannisen,13.0,8.0,21.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,7.0,12.0,20.0,95.2,1.0,0.0,1.0,2.0,0.0,3.0,8.0,345.0,0.0,4.0,0.0,87.0,1,Away,0
Hayden Crozier,13.0,6.0,19.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,4.0,15.0,17.0,89.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,320.0,2.0,6.0,0.0,83.0,1,Away,0
Bailey Dale,10.0,9.0,19.0,4.0,3.0,2.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,7.0,12.0,12.0,63.2,0.0,3.0,0.0,0.0,0.0,0.0,11.0,244.0,3.0,3.0,3.0,80.0,1,Away,0
Timothy English,13.0,4.0,17.0,5.0,0.0,0.0,4.0,20.0,0.0,5.0,3.0,2.0,2.0,4.0,1.0,8.0,9.0,12.0,70.6,2.0,0.0,7.0,0.0,1.0,2.0,3.0,292.0,3.0,2.0,0.0,86.0,1,Away,0
Aaron Naughton,10.0,4.0,14.0,9.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,8.0,7.0,9.0,64.3,4.0,1.0,3.0,0.0,0.0,0.0,6.0,211.0,1.0,1.0,1.0,86.0,1,Away,0
Sam Lloyd,10.0,3.0,13.0,6.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,0.0,7.0,280.0,2.0,2.0,0.0,77.0,1,Away,0
Josh Schache,8.0,5.0,13.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,4.0,8.0,11.0,84.6,0.0,1.0,0.0,0.0,0.0,0.0,6.0,204.0,3.0,0.0,0.0,81.0,1,Away,0
Ed Richards,8.0,5.0,13.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,221.0,0.0,3.0,0.0,81.0,1,Away,0
Jackson Trengove,5.0,7.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,5.0,7.0,9.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,59.0,1.0,7.0,0.0,97.0,1,Away,0
Tory Dickson,7.0,4.0,11.0,4.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,6.0,54.5,1.0,3.0,0.0,0.0,0.0,0.0,6.0,151.0,6.0,2.0,2.0,78.0,1,Away,0
Easton Wood,8.0,2.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,5.0,6.0,10.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,231.0,0.0,5.0,0.0,84.0,1,Away,0
Zaine Cordy,3.0,5.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0,75.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,69.0,0.0,2.0,0.0,96.0,1,Away,0
