Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dane Rampe,12.0,5.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,14.0,16.0,94.1,0.0,0.0,4.0,0.0,0.0,0.0,3.0,276.0,3.0,5.0,0.0,94.0,1,Home,0
Kieren Jack,11.0,5.0,16.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,6.0,11.0,12.0,75.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,362.0,4.0,1.0,0.0,74.0,1,Home,0
Dean Towers,12.0,4.0,16.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,2.0,1.0,1.0,1.0,7.0,9.0,9.0,56.2,0.0,0.0,2.0,0.0,0.0,2.0,7.0,418.0,3.0,1.0,0.0,84.0,1,Home,0
Jarrad McVeigh,8.0,6.0,14.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,12.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182.0,0.0,4.0,1.0,90.0,1,Home,0
Harry Cunningham,4.0,10.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,10.0,11.0,78.6,0.0,0.0,1.0,3.0,0.0,0.0,5.0,123.0,1.0,2.0,1.0,78.0,1,Home,0
Sam Reid,6.0,6.0,12.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,10.0,8.0,66.7,2.0,2.0,1.0,0.0,0.0,0.0,2.0,153.0,3.0,3.0,0.0,89.0,1,Home,0
Isaac Heeney,9.0,3.0,12.0,6.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,6.0,6.0,50.0,4.0,3.0,3.0,0.0,0.0,1.0,5.0,176.0,2.0,4.0,0.0,75.0,1,Home,0
Nick Smith,4.0,7.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,8.0,11.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,163.0,1.0,4.0,0.0,83.0,1,Home,0
Gary Rohan,10.0,1.0,11.0,4.0,3.0,0.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,90.9,2.0,1.0,2.0,0.0,0.0,2.0,6.0,254.0,1.0,1.0,4.0,79.0,1,Home,0
Lewis Melican,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,8.0,0.0,0.0,0.0,1.0,106.0,1.0,4.0,0.0,90.0,1,Home,0
Kurt Tippett,3.0,5.0,8.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,108.0,1.0,1.0,0.0,34.0,1,Home,0
Will Hayward,3.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,100.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,50.0,2.0,0.0,1.0,77.0,1,Home,0
Marc Murphy,18.0,14.0,32.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,13.0,19.0,25.0,78.1,0.0,1.0,0.0,1.0,4.0,2.0,3.0,313.0,4.0,3.0,0.0,90.0,0,Away,0
Kade Simpson,20.0,9.0,29.0,9.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,3.0,6.0,1.0,0.0,12.0,15.0,20.0,69.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,543.0,8.0,11.0,0.0,96.0,0,Away,0
Bryce Gibbs,16.0,8.0,24.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,3.0,0.0,1.0,5.0,18.0,17.0,70.8,0.0,0.0,0.0,0.0,1.0,3.0,3.0,356.0,7.0,0.0,2.0,81.0,0,Away,0
Jacob Weitering,19.0,5.0,24.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,5.0,1.0,0.0,8.0,16.0,18.0,75.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,392.0,4.0,9.0,0.0,98.0,0,Away,0
Matthew Wright,13.0,10.0,23.0,7.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,13.0,9.0,14.0,60.9,0.0,0.0,0.0,1.0,0.0,2.0,4.0,277.0,6.0,5.0,0.0,83.0,0,Away,0
Sam Docherty,15.0,5.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0,1.0,8.0,10.0,15.0,75.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,424.0,6.0,11.0,0.0,95.0,0,Away,0
Blaine Boekhorst,14.0,5.0,19.0,8.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,3.0,0.0,2.0,5.0,15.0,15.0,78.9,0.0,0.0,1.0,0.0,1.0,0.0,4.0,476.0,5.0,3.0,1.0,81.0,0,Away,0
Dale Thomas,10.0,8.0,18.0,6.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,14.0,14.0,77.8,0.0,0.0,2.0,2.0,0.0,1.0,4.0,246.0,0.0,1.0,0.0,70.0,0,Away,0
Matthew Kreuzer,12.0,4.0,16.0,3.0,1.0,0.0,4.0,37.0,0.0,6.0,9.0,4.0,2.0,1.0,2.0,12.0,4.0,10.0,62.5,2.0,0.0,3.0,0.0,5.0,4.0,4.0,356.0,6.0,2.0,0.0,87.0,0,Away,0
Sam Kerridge,5.0,11.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,6.0,10.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,2.0,4.0,1.0,84.0,0,Away,0
Nicholas Graham,10.0,6.0,16.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,12.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,5.0,193.0,3.0,2.0,1.0,78.0,0,Away,0
Dennis Armfield,11.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,3.0,12.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,254.0,3.0,4.0,0.0,82.0,0,Away,0
Zac Fisher,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,10.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,162.0,3.0,2.0,0.0,75.0,0,Away,0
Tom Williamson,9.0,4.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0,9.0,69.2,0.0,0.0,4.0,0.0,0.0,0.0,1.0,205.0,5.0,2.0,0.0,79.0,0,Away,0
Charlie Curnow,10.0,1.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,8.0,72.7,1.0,1.0,0.0,0.0,0.0,0.0,5.0,215.0,1.0,3.0,0.0,90.0,0,Away,0
Jed Lamb,8.0,2.0,10.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,8.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221.0,2.0,1.0,1.0,85.0,0,Away,0
Sam P-Seton,5.0,5.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,49.0,1.0,0.0,0.0,80.0,0,Away,0
Jarrod Pickett,6.0,3.0,9.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,7.0,4.0,4.0,44.4,1.0,3.0,0.0,2.0,0.0,0.0,3.0,146.0,3.0,2.0,0.0,76.0,0,Away,0
Liam Jones,5.0,3.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,3.0,4.0,5.0,7.0,87.5,0.0,0.0,15.0,0.0,0.0,0.0,1.0,108.0,3.0,5.0,0.0,98.0,0,Away,0
Levi Casboult,5.0,3.0,8.0,4.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,6.0,2.0,7.0,87.5,2.0,1.0,0.0,0.0,1.0,0.0,2.0,86.0,4.0,3.0,1.0,92.0,0,Away,0
Billie Smedts,4.0,4.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,62.0,2.0,3.0,0.0,76.0,0,Away,0
Ciaran Byrne,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0,Away,0
