Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callum Wilkie,6.0,8.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,14.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,42.0,0.0,6.0,0.0,88.0,0,0
Tim Membrey,6.0,5.0,11.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,6.0,7.0,9.0,81.8,0.0,2.0,1.0,0.0,0.0,0.0,3.0,160.0,4.0,2.0,1.0,93.0,0,0
Billy Longer,5.0,5.0,10.0,5.0,0.0,0.0,2.0,24.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,6.0,3.0,8.0,80.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,90.0,1.0,3.0,0.0,84.0,0,0
Matthew Parker,6.0,4.0,10.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,7.0,6.0,60.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,121.0,6.0,0.0,1.0,81.0,0,0
Nathan Brown,2.0,7.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,-30.0,0.0,5.0,0.0,95.0,0,0
Ben Long,5.0,4.0,9.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,6.0,5.0,55.6,1.0,1.0,1.0,0.0,0.0,1.0,7.0,122.0,0.0,1.0,2.0,79.0,0,0
Josh Bruce,3.0,4.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,90.0,2.0,2.0,0.0,85.0,0,0
Dean Kent,4.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,3.0,42.9,0.0,1.0,1.0,0.0,0.0,1.0,3.0,97.0,2.0,0.0,2.0,83.0,0,0
Jack Lonie,4.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,106.0,0.0,0.0,0.0,25.0,0,0
Matt Crouch,19.0,17.0,36.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,13.0,23.0,24.0,66.7,0.0,0.0,1.0,0.0,4.0,1.0,8.0,454.0,7.0,4.0,1.0,80.0,1,1
Rory Laird,16.0,17.0,33.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,10.0,21.0,27.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,5.0,224.0,2.0,8.0,0.0,85.0,1,0
Brodie Smith,19.0,11.0,30.0,5.0,0.0,1.0,3.0,0.0,2.0,6.0,2.0,5.0,5.0,1.0,0.0,8.0,19.0,20.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,5.0,737.0,9.0,6.0,0.0,89.0,1,0
Brad Crouch,17.0,13.0,30.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,2.0,3.0,2.0,0.0,14.0,13.0,20.0,66.7,0.0,0.0,0.0,0.0,2.0,9.0,4.0,398.0,6.0,0.0,0.0,78.0,1,0
Rory Atkins,17.0,10.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,1.0,8.0,21.0,19.0,70.4,0.0,0.0,1.0,0.0,1.0,3.0,4.0,536.0,7.0,4.0,0.0,88.0,1,0
Jake Kelly,15.0,7.0,22.0,12.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,3.0,19.0,19.0,86.4,0.0,0.0,7.0,0.0,0.0,0.0,2.0,315.0,3.0,4.0,0.0,83.0,1,0
Rory Sloane,10.0,11.0,21.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,5.0,1.0,2.0,2.0,11.0,11.0,17.0,81.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,220.0,4.0,4.0,1.0,78.0,1,0
Alex Keath,18.0,3.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,5.0,16.0,19.0,90.5,2.0,0.0,3.0,0.0,0.0,0.0,3.0,401.0,2.0,8.0,0.0,85.0,1,3
Cameron E-Yolmen,11.0,9.0,20.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,9.0,10.0,10.0,50.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,236.0,3.0,2.0,1.0,70.0,1,0
David MacKay,10.0,8.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,13.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,5.0,144.0,1.0,5.0,0.0,81.0,1,0
Tom Lynch,12.0,3.0,15.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,14.0,93.3,1.0,3.0,0.0,0.0,0.0,0.0,7.0,280.0,2.0,1.0,0.0,88.0,1,0
Riley Knight,10.0,5.0,15.0,8.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,12.0,12.0,80.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,232.0,2.0,2.0,0.0,80.0,1,0
Taylor Walker,12.0,2.0,14.0,7.0,4.0,2.0,3.0,0.0,1.0,6.0,0.0,4.0,0.0,2.0,3.0,9.0,6.0,9.0,64.3,3.0,3.0,2.0,0.0,0.0,0.0,7.0,447.0,5.0,5.0,2.0,87.0,1,2
Hugh Greenwood,6.0,8.0,14.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,4.0,9.0,64.3,1.0,1.0,1.0,0.0,1.0,4.0,7.0,81.0,0.0,3.0,3.0,73.0,1,0
Jordan Gallucci,7.0,5.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,192.0,3.0,0.0,1.0,71.0,1,0
Elliott Himmelberg,7.0,5.0,12.0,5.0,2.0,2.0,2.0,9.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,7.0,5.0,8.0,66.7,1.0,3.0,1.0,0.0,1.0,1.0,5.0,134.0,2.0,1.0,0.0,80.0,1,0
Daniel Talia,8.0,3.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,5.0,5.0,9.0,81.8,0.0,0.0,8.0,0.0,0.0,0.0,2.0,169.0,3.0,8.0,0.0,87.0,1,0
Kyle Hartigan,9.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,8.0,72.7,0.0,0.0,6.0,0.0,0.0,0.0,2.0,57.0,2.0,4.0,0.0,90.0,1,0
Reilly O'Brien,3.0,8.0,11.0,4.0,0.0,0.0,4.0,36.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,9.0,4.0,7.0,63.6,4.0,0.0,3.0,0.0,3.0,0.0,2.0,75.0,2.0,3.0,0.0,83.0,1,0
Eddie Betts,7.0,3.0,10.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,4.0,8.0,80.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,99.0,2.0,0.0,2.0,85.0,1,0
Myles Poholke,4.0,6.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,63.0,2.0,2.0,0.0,78.0,1,0
Lachlan Murphy,5.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,5.0,4.0,57.1,0.0,3.0,3.0,0.0,0.0,1.0,3.0,147.0,5.0,0.0,1.0,81.0,1,0
