Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Bachar Houli,15.0,14.0,29.0,6.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,6.0,1.0,1.0,3.0,24.0,28.0,96.6,0.0,1.0,0.0,0.0,0.0,1.0,6.0,435.0,3.0,2.0,0.0,89.0,1,0
Taylor Hunt,17.0,8.0,25.0,13.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,22.0,88.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,256.0,2.0,1.0,0.0,88.0,1,0
Anthony Miles,14.0,11.0,25.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,7.0,2.0,4.0,4.0,0.0,11.0,15.0,21.0,84.0,0.0,0.0,0.0,2.0,6.0,1.0,8.0,490.0,4.0,2.0,1.0,85.0,1,0
Shaun Grigg,17.0,7.0,24.0,8.0,1.0,1.0,2.0,7.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,9.0,15.0,14.0,58.3,0.0,1.0,0.0,0.0,1.0,2.0,7.0,160.0,3.0,1.0,0.0,91.0,1,0
Alex Rance,13.0,9.0,22.0,13.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,19.0,20.0,90.9,0.0,0.0,10.0,1.0,0.0,0.0,6.0,195.0,3.0,6.0,0.0,100.0,1,0
Chris Newman,15.0,6.0,21.0,9.0,1.0,2.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,6.0,15.0,13.0,61.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,398.0,3.0,1.0,1.0,81.0,1,0
Tyrone Vickery,15.0,6.0,21.0,10.0,6.0,0.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,9.0,11.0,14.0,66.7,3.0,5.0,0.0,0.0,2.0,0.0,10.0,499.0,4.0,1.0,2.0,88.0,1,3
Jake Batchelor,17.0,4.0,21.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,7.0,14.0,15.0,71.4,1.0,0.0,6.0,0.0,0.0,0.0,4.0,320.0,3.0,8.0,0.0,85.0,1,0
Brett Deledio,10.0,10.0,20.0,8.0,3.0,0.0,4.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,7.0,12.0,16.0,80.0,0.0,3.0,2.0,0.0,1.0,4.0,5.0,171.0,4.0,2.0,1.0,89.0,1,0
Kamdyn Mcintosh,12.0,7.0,19.0,7.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,2.0,6.0,13.0,17.0,89.5,0.0,0.0,1.0,2.0,0.0,0.0,7.0,346.0,3.0,6.0,0.0,80.0,1,0
Shane Edwards,6.0,11.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,8.0,8.0,9.0,52.9,0.0,1.0,0.0,0.0,1.0,2.0,5.0,181.0,4.0,1.0,0.0,64.0,1,0
Ivan Maric,9.0,7.0,16.0,4.0,1.0,0.0,6.0,25.0,0.0,2.0,6.0,1.0,2.0,1.0,1.0,10.0,6.0,11.0,68.8,0.0,0.0,0.0,1.0,2.0,4.0,7.0,260.0,3.0,2.0,1.0,81.0,1,0
Nick Vlastuin,7.0,9.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,174.0,0.0,2.0,0.0,73.0,1,0
Kane Lambert,10.0,6.0,16.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,0.0,3.0,0.0,1.0,2.0,6.0,240.0,3.0,2.0,0.0,81.0,1,0
Troy Chaplin,12.0,2.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,13.0,14.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,140.0,0.0,3.0,0.0,92.0,1,0
Steven Morris,5.0,9.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,5.0,9.0,12.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,182.0,2.0,6.0,1.0,74.0,1,0
Sam Lloyd,11.0,3.0,14.0,4.0,3.0,1.0,4.0,0.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,8.0,7.0,9.0,64.3,1.0,2.0,4.0,1.0,1.0,1.0,8.0,273.0,3.0,0.0,1.0,93.0,1,0
Trent Cotchin,6.0,7.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,8.0,6.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,51.0,1.0,3.0,0.0,84.0,1,0
Jack Riewoldt,7.0,5.0,12.0,5.0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,83.3,2.0,2.0,2.0,0.0,0.0,1.0,8.0,279.0,0.0,1.0,0.0,100.0,1,0
Ben Lennon,4.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,13.0,1,0
