Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callum Sinclair,9.0,8.0,17.0,4.0,1.0,0.0,3.0,19.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,7.0,9.0,8.0,47.1,2.0,1.0,2.0,0.0,0.0,0.0,6.0,191.0,7.0,2.0,1.0,83.0,1,0
Jackson Nelson,8.0,8.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,214.0,3.0,5.0,0.0,80.0,1,0
Will Schofield,11.0,4.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,12.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,267.0,2.0,4.0,0.0,86.0,1,0
Josh Hill,8.0,6.0,14.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,5.0,9.0,64.3,1.0,0.0,2.0,0.0,0.0,1.0,6.0,202.0,3.0,2.0,1.0,89.0,1,0
Jamie Bennell,6.0,6.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,11.0,91.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,218.0,0.0,4.0,0.0,91.0,1,0
Nicholas Naitanui,8.0,3.0,11.0,0.0,0.0,0.0,6.0,34.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,3.0,27.3,0.0,0.0,2.0,0.0,2.0,1.0,3.0,204.0,2.0,0.0,3.0,71.0,1,0
Mark Hutchings,2.0,9.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,10.0,2.0,8.0,72.7,1.0,0.0,0.0,0.0,1.0,3.0,3.0,14.0,0.0,2.0,1.0,29.0,1,0
Jamie Cripps,6.0,5.0,11.0,5.0,1.0,0.0,9.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,8.0,8.0,72.7,0.0,1.0,0.0,0.0,1.0,0.0,5.0,213.0,1.0,0.0,4.0,87.0,1,0
Joshua Kennedy,7.0,3.0,10.0,3.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,80.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,199.0,0.0,0.0,3.0,71.0,1,0
Liam Duggan,6.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,70.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,204.0,2.0,2.0,0.0,80.0,1,0
Dion Prestia,12.0,15.0,27.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,11.0,3.0,3.0,0.0,1.0,16.0,10.0,18.0,66.7,0.0,0.0,1.0,1.0,6.0,4.0,5.0,414.0,5.0,5.0,1.0,80.0,0,0
Michael Rischitelli,14.0,12.0,26.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,7.0,2.0,3.0,1.0,1.0,12.0,15.0,13.0,50.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,261.0,5.0,1.0,2.0,82.0,0,0
Mitchell Hallahan,12.0,12.0,24.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,15.0,9.0,2.0,0.0,2.0,22.0,3.0,12.0,50.0,0.0,0.0,3.0,0.0,5.0,10.0,1.0,247.0,9.0,4.0,1.0,80.0,0,0
Kade Kolodjashnij,19.0,5.0,24.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,9.0,10.0,17.0,70.8,0.0,0.0,5.0,1.0,0.0,1.0,2.0,338.0,8.0,12.0,0.0,93.0,0,0
Harley Bennell,20.0,3.0,23.0,1.0,1.0,2.0,3.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,1.0,7.0,15.0,10.0,43.5,0.0,0.0,1.0,0.0,0.0,2.0,4.0,572.0,11.0,3.0,2.0,67.0,0,0
Touk Miller,9.0,12.0,21.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,11.0,12.0,57.1,0.0,0.0,4.0,1.0,0.0,3.0,1.0,241.0,5.0,2.0,1.0,91.0,0,0
Andrew Raines,7.0,9.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,3.0,2.0,1.0,10.0,7.0,9.0,56.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,232.0,4.0,10.0,1.0,88.0,0,0
Henry Schade,8.0,7.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,9.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,160.0,2.0,6.0,0.0,99.0,0,0
Greg Broughton,6.0,8.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,10.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,204.0,3.0,3.0,0.0,94.0,0,0
Matt Shaw,4.0,10.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,10.0,11.0,78.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,144.0,5.0,1.0,0.0,93.0,0,0
Danny Stanley,7.0,5.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,269.0,3.0,2.0,1.0,81.0,0,0
Jarrod Harbrow,9.0,3.0,12.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,1.0,5.0,6.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,5.0,3.0,109.0,2.0,1.0,0.0,88.0,0,0
Tom Nicholls,4.0,8.0,12.0,0.0,0.0,0.0,11.0,31.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,11.0,3.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,25.0,2.0,2.0,2.0,80.0,0,0
Alex Sexton,10.0,2.0,12.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,4.0,331.0,2.0,2.0,0.0,89.0,0,0
Trent McKenzie,11.0,0.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,5.0,6.0,54.5,0.0,0.0,6.0,0.0,1.0,1.0,0.0,322.0,5.0,0.0,0.0,80.0,0,0
Jack Leslie,5.0,6.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,8.0,8.0,72.7,0.0,0.0,11.0,0.0,0.0,0.0,1.0,98.0,1.0,4.0,0.0,96.0,0,0
Jesse Lonergan,5.0,5.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,9.0,90.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,63.0,2.0,3.0,0.0,89.0,0,0
Charlie Dixon,3.0,5.0,8.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,62.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,108.0,1.0,1.0,1.0,89.0,0,0
Sean Lemmens,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,3.0,1.0,0.0,65.0,0,0
Brandon Matera,5.0,0.0,5.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,115.0,0.0,0.0,0.0,86.0,0,0
Aaron Hall,3.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,3.0,0.0,1.0,26.0,0,0
Zac Smith,0.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,100.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,-9.0,1.0,0.0,0.0,63.0,0,0
