Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robbie Tarrant,11.0,8.0,19.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,6.0,15.0,13.0,68.4,0.0,0.0,4.0,0.0,0.0,0.0,3.0,157.0,2.0,8.0,0.0,93.0,0,Home,0
Shaun Atley,7.0,11.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,4.0,15.0,10.0,55.6,0.0,0.0,1.0,3.0,0.0,0.0,2.0,301.0,4.0,2.0,0.0,84.0,0,Home,0
Luke McDonald,7.0,10.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,12.0,14.0,82.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,245.0,2.0,4.0,0.0,79.0,0,Home,0
Marley Williams,11.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,8.0,9.0,10.0,66.7,2.0,0.0,2.0,0.0,0.0,1.0,2.0,302.0,4.0,7.0,0.0,82.0,0,Home,0
Kayne Turner,7.0,6.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,8.0,5.0,10.0,76.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,115.0,2.0,3.0,0.0,82.0,0,Home,0
Todd Goldstein,2.0,10.0,12.0,1.0,0.0,0.0,2.0,39.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,12.0,3.0,10.0,83.3,0.0,0.0,5.0,0.0,3.0,1.0,4.0,48.0,2.0,5.0,0.0,83.0,0,Home,0
Tarryn Thomas,4.0,8.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,6.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,56.0,1.0,2.0,2.0,64.0,0,Home,0
Nick Larkey,2.0,8.0,10.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,142.0,2.0,2.0,0.0,81.0,0,Home,0
Cameron Zurhaar,5.0,5.0,10.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,4.0,6.0,9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,174.0,3.0,1.0,1.0,80.0,0,Home,0
Taylor Garner,5.0,2.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,6.0,4.0,57.1,0.0,1.0,2.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,1.0,64.0,0,Home,0
Mason Wood,3.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,127.0,4.0,0.0,1.0,78.0,0,Home,0
Ben Brown,3.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0,80.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,149.0,2.0,0.0,0.0,95.0,0,Home,0
George Hewett,14.0,15.0,29.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,9.0,5.0,1.0,1.0,2.0,20.0,9.0,19.0,65.5,1.0,0.0,3.0,0.0,6.0,3.0,6.0,342.0,5.0,6.0,0.0,81.0,1,Away,0
Luke Parker,19.0,9.0,28.0,6.0,0.0,1.0,9.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,11.0,16.0,19.0,67.9,0.0,0.0,4.0,0.0,2.0,2.0,4.0,400.0,6.0,3.0,0.0,89.0,1,Away,2
Jake Lloyd,21.0,7.0,28.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,5.0,18.0,23.0,82.1,1.0,0.0,4.0,0.0,0.0,0.0,2.0,692.0,8.0,4.0,0.0,93.0,1,Away,0
Jordan Dawson,15.0,9.0,24.0,7.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,0.0,11.0,13.0,14.0,58.3,2.0,0.0,1.0,0.0,2.0,0.0,7.0,332.0,4.0,5.0,0.0,77.0,1,Away,0
Oliver Florent,16.0,6.0,22.0,4.0,2.0,1.0,1.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,2.0,8.0,10.0,14.0,63.6,0.0,1.0,3.0,0.0,0.0,6.0,7.0,559.0,8.0,7.0,0.0,84.0,1,Away,0
Isaac Heeney,11.0,8.0,19.0,6.0,1.0,1.0,5.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,10.0,9.0,14.0,73.7,1.0,2.0,1.0,0.0,0.0,3.0,5.0,338.0,5.0,4.0,2.0,78.0,1,Away,0
Dane Rampe,12.0,6.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,1.0,3.0,10.0,16.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,527.0,6.0,7.0,0.0,98.0,1,Away,0
Aliir Aliir,7.0,11.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,9.0,10.0,13.0,72.2,1.0,0.0,7.0,0.0,0.0,0.0,0.0,99.0,6.0,12.0,0.0,90.0,1,Away,0
Ryan Clarke,14.0,4.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,5.0,11.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,340.0,2.0,2.0,1.0,96.0,1,Away,0
Tom Papley,12.0,3.0,15.0,3.0,4.0,0.0,3.0,0.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,9.0,10.0,66.7,0.0,0.0,4.0,0.0,1.0,1.0,8.0,350.0,3.0,1.0,0.0,88.0,1,Away,1
Colin O'Riordan,8.0,6.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,5.0,11.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,255.0,3.0,6.0,0.0,74.0,1,Away,0
Tom McCartin,9.0,5.0,14.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0,1.0,5.0,7.0,5.0,35.7,1.0,2.0,1.0,0.0,0.0,1.0,8.0,239.0,7.0,1.0,0.0,91.0,1,Away,0
Jackson Thurlow,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,10.0,9.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,224.0,3.0,4.0,0.0,76.0,1,Away,0
Callum Sinclair,7.0,5.0,12.0,2.0,0.0,1.0,6.0,35.0,0.0,2.0,3.0,6.0,2.0,1.0,4.0,7.0,6.0,6.0,50.0,1.0,1.0,8.0,0.0,2.0,1.0,6.0,134.0,2.0,1.0,0.0,91.0,1,Away,0
Will Hayward,5.0,5.0,10.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,10.0,1.0,7.0,70.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,176.0,3.0,2.0,1.0,77.0,1,Away,0
Robbie Fox,3.0,7.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,4.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,5.0,1.0,0.0,76.0,1,Away,0
Sam Reid,6.0,3.0,9.0,5.0,0.0,0.0,5.0,5.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,8.0,88.9,1.0,2.0,5.0,0.0,0.0,1.0,5.0,174.0,2.0,0.0,1.0,88.0,1,Away,0
Zak Jones,5.0,4.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,5.0,3.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,114.0,2.0,0.0,0.0,35.0,1,Away,0
Callum Mills,4.0,4.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,8.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,90.0,1,Away,0
Nick Blakey,7.0,1.0,8.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,6.0,3.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,227.0,3.0,1.0,0.0,75.0,1,Away,0
Lewis Melican,6.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,6.0,85.7,1.0,0.0,6.0,0.0,0.0,0.0,1.0,98.0,0.0,4.0,0.0,88.0,1,Away,0
James Rowbottom,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,62.0,0.0,1.0,1.0,64.0,1,Away,0
