Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Gunston,16.0,2.0,18.0,11.0,1.0,0.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,72.2,1.0,3.0,1.0,0.0,0.0,1.0,9.0,216.0,2.0,2.0,1.0,92.0,1,Home,0
Taylor Duryea,12.0,4.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,13.0,12.0,75.0,1.0,1.0,4.0,2.0,0.0,0.0,5.0,358.0,2.0,4.0,0.0,86.0,1,Home,0
Paul Puopolo,8.0,7.0,15.0,2.0,2.0,0.0,2.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,0.0,6.0,9.0,11.0,73.3,1.0,2.0,0.0,0.0,1.0,3.0,6.0,310.0,4.0,0.0,1.0,87.0,1,Home,0
Luke Breust,11.0,3.0,14.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,7.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,1.0,9.0,236.0,2.0,2.0,0.0,81.0,1,Home,0
Benjamin Stratton,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,12.0,12.0,85.7,0.0,0.0,7.0,0.0,0.0,0.0,4.0,151.0,3.0,5.0,0.0,93.0,1,Home,0
Cyril Rioli,10.0,1.0,11.0,5.0,3.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,8.0,72.7,0.0,3.0,2.0,3.0,0.0,1.0,8.0,173.0,0.0,0.0,2.0,73.0,1,Home,0
Jonathon Ceglar,5.0,5.0,10.0,3.0,1.0,1.0,3.0,32.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,6.0,7.0,70.0,2.0,1.0,5.0,0.0,1.0,1.0,5.0,187.0,3.0,2.0,0.0,86.0,1,Home,0
Angus Litherland,5.0,5.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,7.0,8.0,80.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,141.0,2.0,2.0,0.0,89.0,1,Home,0
Ryan Schoenmakers,6.0,2.0,8.0,3.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,7.0,87.5,1.0,2.0,1.0,0.0,0.0,0.0,4.0,135.0,2.0,3.0,0.0,82.0,1,Home,0
David Hale,3.0,4.0,7.0,4.0,2.0,0.0,2.0,17.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,5.0,2.0,7.0,100.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,52.0,0.0,0.0,1.0,58.0,1,Home,0
Jonathan Simpkin,3.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,1.0,2.0,0.0,28.0,1,Home,0
James Frawley,5.0,1.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,174.0,3.0,1.0,0.0,96.0,1,Home,0
Nathan Jones,17.0,9.0,26.0,4.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,11.0,14.0,17.0,65.4,0.0,0.0,1.0,0.0,1.0,1.0,3.0,301.0,3.0,3.0,1.0,83.0,0,Away,0
Bernie Vince,13.0,12.0,25.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,2.0,0.0,0.0,9.0,15.0,17.0,68.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,303.0,5.0,2.0,0.0,86.0,0,Away,0
Dom Tyson,13.0,12.0,25.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,3.0,2.0,0.0,1.0,8.0,19.0,18.0,72.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,206.0,5.0,0.0,0.0,83.0,0,Away,0
Jack Grimes,16.0,6.0,22.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,6.0,17.0,19.0,86.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,328.0,3.0,4.0,0.0,89.0,0,Away,0
Tom McDonald,14.0,8.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,7.0,14.0,18.0,81.8,4.0,0.0,10.0,0.0,0.0,1.0,1.0,320.0,3.0,9.0,0.0,98.0,0,Away,0
Daniel Cross,11.0,10.0,21.0,9.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,6.0,13.0,17.0,81.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,226.0,4.0,6.0,0.0,86.0,0,Away,0
Lynden Dunn,8.0,11.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,13.0,15.0,78.9,0.0,0.0,5.0,1.0,0.0,0.0,2.0,179.0,1.0,4.0,0.0,94.0,0,Away,0
Colin Garland,15.0,4.0,19.0,10.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,6.0,13.0,14.0,73.7,2.0,0.0,1.0,0.0,0.0,0.0,1.0,340.0,4.0,7.0,0.0,93.0,0,Away,0
Jeremy Howe,3.0,12.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,13.0,12.0,80.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,78.0,4.0,3.0,0.0,90.0,0,Away,0
Cameron Pedersen,10.0,4.0,14.0,7.0,3.0,1.0,3.0,4.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,7.0,7.0,10.0,71.4,4.0,5.0,3.0,0.0,0.0,2.0,7.0,280.0,4.0,0.0,0.0,94.0,0,Away,0
Rohan Bail,7.0,5.0,12.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,11.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,4.0,1.0,0.0,82.0,0,Away,0
Viv Michie,7.0,5.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,7.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4.0,1.0,0.0,85.0,0,Away,0
Heritier Lumumba,7.0,4.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,4.0,6.0,8.0,72.7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,230.0,4.0,4.0,0.0,91.0,0,Away,0
Jeff Garlett,8.0,3.0,11.0,2.0,3.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,4.0,6.0,54.5,1.0,2.0,1.0,1.0,0.0,2.0,5.0,149.0,0.0,3.0,1.0,93.0,0,Away,0
Jimmy Toumpas,4.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,9.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,85.0,1.0,0.0,0.0,74.0,0,Away,0
Matt Jones,4.0,7.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,50.0,1.0,1.0,1.0,85.0,0,Away,0
Aaron Vandenberg,8.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,4.0,0.0,0.0,1.0,5.0,6.0,5.0,45.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,219.0,2.0,0.0,1.0,76.0,0,Away,0
Angus Brayshaw,6.0,2.0,8.0,5.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,4.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,126.0,0.0,1.0,0.0,69.0,0,Away,0
Jake Spencer,2.0,5.0,7.0,0.0,0.0,0.0,8.0,21.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,5.0,2.0,7.0,100.0,0.0,0.0,7.0,0.0,4.0,0.0,2.0,59.0,0.0,0.0,0.0,87.0,0,Away,0
Chris Dawes,4.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,1.0,1.0,0.0,83.0,0,Away,0
Christian Salem,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,22.0,0,Away,0
Billy Stretch,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,57.0,0,Away,0
