Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Max Gawn,10.0,9.0,19.0,8.0,1.0,1.0,5.0,44.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,15.0,4.0,14.0,73.7,6.0,1.0,3.0,0.0,2.0,3.0,6.0,379.0,5.0,2.0,1.0,92.0,1,3
Jeff Garlett,11.0,4.0,15.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,8.0,7.0,9.0,60.0,1.0,3.0,1.0,2.0,1.0,2.0,6.0,165.0,5.0,0.0,2.0,93.0,1,0
Rohan Bail,4.0,10.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,8.0,6.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,58.0,4.0,3.0,0.0,85.0,1,0
Neville Jetta,5.0,8.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,7.0,7.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,5.0,156.0,0.0,3.0,0.0,85.0,1,0
Alex N-Bullen,9.0,2.0,11.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,7.0,4.0,6.0,54.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0,186.0,4.0,0.0,0.0,74.0,1,0
Jimmy Toumpas,2.0,8.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,1.0,0.0,0.0,57.0,1,0
Billy Stretch,7.0,3.0,10.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,162.0,0.0,0.0,0.0,88.0,1,0
Chris Dawes,4.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,6.0,2.0,9.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,178.0,2.0,1.0,1.0,93.0,1,0
Matt Jones,6.0,2.0,8.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,62.5,0.0,0.0,2.0,2.0,0.0,0.0,3.0,186.0,2.0,3.0,1.0,91.0,1,0
Jake Spencer,3.0,3.0,6.0,3.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,50.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,69.0,2.0,2.0,1.0,89.0,1,0
Tom McDonald,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0,5.0,83.3,0.0,0.0,9.0,0.0,0.0,0.0,1.0,128.0,2.0,1.0,0.0,94.0,1,0
Jeremy Howe,3.0,1.0,4.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,75.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,72.0,1.0,1.0,0.0,85.0,1,0
Aidan Riley,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,-22.0,0.0,0.0,0.0,15.0,1,0
