Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Max Gawn,12.0,8.0,20.0,5.0,0.0,0.0,2.0,41.0,1.0,4.0,7.0,3.0,2.0,1.0,2.0,12.0,8.0,16.0,80.0,3.0,0.0,6.0,0.0,4.0,3.0,9.0,379.0,7.0,6.0,0.0,87.0,1,2
Christian Salem,13.0,6.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,17.0,89.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,383.0,3.0,5.0,0.0,82.0,1,0
Jake Melksham,16.0,2.0,18.0,10.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,7.0,0.0,0.0,4.0,5.0,14.0,12.0,66.7,0.0,5.0,4.0,0.0,0.0,0.0,11.0,290.0,9.0,1.0,1.0,80.0,1,1
Christian Petracca,7.0,11.0,18.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,9.0,11.0,13.0,72.2,0.0,1.0,4.0,0.0,1.0,3.0,5.0,210.0,2.0,1.0,0.0,82.0,1,0
Alex N-Bullen,7.0,11.0,18.0,2.0,0.0,1.0,6.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,9.0,9.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,2.0,7.0,222.0,4.0,3.0,3.0,81.0,1,0
Michael Hibberd,7.0,10.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,11.0,13.0,76.5,0.0,0.0,4.0,0.0,0.0,0.0,3.0,277.0,3.0,9.0,0.0,76.0,1,0
Bayley Fritsch,10.0,6.0,16.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,13.0,14.0,87.5,0.0,0.0,5.0,0.0,0.0,0.0,2.0,342.0,3.0,5.0,0.0,85.0,1,0
Dean Kent,9.0,5.0,14.0,5.0,1.0,1.0,6.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,2.0,4.0,11.0,8.0,57.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,266.0,4.0,1.0,2.0,75.0,1,0
Aaron Vandenberg,5.0,9.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,7.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,1.0,4.0,227.0,3.0,3.0,0.0,76.0,1,0
Oscar McDonald,11.0,2.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,9.0,9.0,69.2,1.0,0.0,9.0,0.0,0.0,0.0,1.0,260.0,3.0,4.0,0.0,96.0,1,0
Sam Weideman,10.0,3.0,13.0,5.0,1.0,2.0,3.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,7.0,5.0,8.0,61.5,4.0,2.0,2.0,0.0,1.0,0.0,6.0,268.0,5.0,1.0,0.0,78.0,1,0
Mitchell Hannan,7.0,6.0,13.0,6.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,10.0,76.9,0.0,4.0,1.0,0.0,0.0,0.0,7.0,237.0,2.0,0.0,0.0,76.0,1,0
Charlie Spargo,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,9.0,9.0,75.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,272.0,4.0,1.0,1.0,72.0,1,0
Sam Frost,6.0,5.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,11.0,100.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,177.0,1.0,3.0,0.0,85.0,1,0
Neville Jetta,5.0,5.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,6.0,7.0,70.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,140.0,0.0,6.0,0.0,83.0,1,0
Tom McDonald,8.0,2.0,10.0,5.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,70.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,282.0,3.0,1.0,2.0,86.0,1,0
