Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dan Houston,10.0,8.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,15.0,14.0,77.8,0.0,0.0,2.0,0.0,1.0,2.0,7.0,332.0,5.0,1.0,0.0,82.0,1,0
Scott Lycett,6.0,11.0,17.0,3.0,0.0,1.0,9.0,23.0,0.0,3.0,6.0,2.0,3.0,2.0,1.0,12.0,5.0,11.0,64.7,0.0,0.0,2.0,1.0,1.0,5.0,5.0,245.0,2.0,5.0,0.0,73.0,1,0
Aliir Aliir,11.0,6.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,5.0,11.0,12.0,70.6,1.0,0.0,5.0,0.0,0.0,0.0,3.0,238.0,3.0,9.0,0.0,94.0,1,0
Thomas Jonas,12.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,8.0,12.0,80.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,415.0,4.0,4.0,0.0,100.0,1,0
Sam P-Pepper,8.0,7.0,15.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,11.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,268.0,3.0,1.0,0.0,68.0,1,0
Charlie Dixon,7.0,6.0,13.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,6.0,8.0,10.0,76.9,1.0,0.0,4.0,0.0,0.0,0.0,6.0,201.0,2.0,3.0,1.0,97.0,1,0
Jarrod Lienert,8.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,6.0,8.0,11.0,84.6,1.0,0.0,2.0,0.0,1.0,1.0,2.0,300.0,5.0,4.0,0.0,85.0,1,0
Peter Ladhams,7.0,5.0,12.0,1.0,0.0,0.0,5.0,10.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,7.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,4.0,198.0,3.0,2.0,0.0,80.0,1,0
Boyd Woodcock,5.0,7.0,12.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,8.0,66.7,0.0,2.0,3.0,0.0,0.0,0.0,6.0,11.0,1.0,0.0,0.0,71.0,1,0
Miles Bergman,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,5.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,1.0,2.0,86.0,1.0,2.0,0.0,86.0,1,0
Todd Marshall,7.0,3.0,10.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,3.0,5.0,7.0,70.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,195.0,2.0,2.0,1.0,75.0,1,0
Mitch Georgiades,5.0,5.0,10.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,70.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,71.0,3.0,1.0,2.0,73.0,1,1
Willem Drew,3.0,5.0,8.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,2.0,7.0,87.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,49.0,0.0,1.0,2.0,71.0,1,0
Sam Mayes,3.0,3.0,6.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,83.3,1.0,3.0,2.0,0.0,0.0,1.0,3.0,59.0,1.0,1.0,2.0,67.0,1,0
Martin Frederick,1.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,34.0,2.0,1.0,0.0,84.0,1,0
Jed McEntee,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,8.0,1,0
