Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dylan Shiel,11.0,11.0,22.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,1.0,2.0,2.0,1.0,8.0,14.0,18.0,81.8,0.0,0.0,1.0,2.0,4.0,2.0,4.0,375.0,2.0,1.0,0.0,66.0,1,0
Callan Ward,13.0,8.0,21.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,6.0,0.0,1.0,4.0,0.0,9.0,12.0,17.0,81.0,0.0,0.0,1.0,3.0,1.0,5.0,6.0,320.0,2.0,1.0,1.0,83.0,1,0
Nathan Wilson,12.0,9.0,21.0,3.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,17.0,20.0,95.2,0.0,0.0,7.0,0.0,0.0,0.0,10.0,406.0,4.0,3.0,0.0,80.0,1,0
Jack Steele,7.0,13.0,20.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,8.0,12.0,15.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,132.0,1.0,1.0,1.0,72.0,1,0
Steve Johnson,12.0,7.0,19.0,5.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,2.0,9.0,11.0,14.0,73.7,2.0,1.0,2.0,0.0,1.0,1.0,14.0,455.0,3.0,1.0,0.0,87.0,1,0
Devon Smith,8.0,8.0,16.0,5.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,4.0,13.0,13.0,81.2,0.0,1.0,0.0,3.0,0.0,1.0,7.0,286.0,2.0,1.0,1.0,77.0,1,0
Phil Davis,8.0,6.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,8.0,13.0,92.9,2.0,0.0,11.0,0.0,0.0,0.0,6.0,159.0,0.0,8.0,0.0,61.0,1,0
Matthew Buntine,8.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,7.0,12.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,217.0,1.0,8.0,0.0,77.0,1,0
Joel Patfull,11.0,1.0,12.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,8.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,314.0,3.0,3.0,0.0,84.0,1,0
Shane Mumford,1.0,10.0,11.0,2.0,0.0,0.0,4.0,31.0,0.0,2.0,4.0,5.0,0.0,3.0,5.0,8.0,4.0,10.0,90.9,1.0,0.0,2.0,0.0,2.0,2.0,7.0,40.0,2.0,1.0,0.0,85.0,1,0
Lachie Whitfield,7.0,4.0,11.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0,54.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,238.0,3.0,1.0,0.0,82.0,1,0
Jeremy Cameron,7.0,3.0,10.0,4.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,6.0,4.0,9.0,90.0,2.0,4.0,2.0,0.0,0.0,0.0,6.0,154.0,2.0,0.0,2.0,82.0,1,0
Rory Lobb,5.0,5.0,10.0,2.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,128.0,3.0,4.0,0.0,85.0,1,0
Adam Kennedy,5.0,3.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,110.0,1.0,1.0,0.0,89.0,1,0
Jonathon Patton,4.0,3.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,2.0,28.6,2.0,3.0,4.0,0.0,0.0,0.0,4.0,71.0,2.0,1.0,0.0,80.0,1,0
