Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Levi Casboult,11.0,3.0,14.0,3.0,4.0,2.0,2.0,11.0,0.0,3.0,4.0,3.0,1.0,3.0,2.0,9.0,5.0,12.0,85.7,2.0,2.0,4.0,0.0,1.0,3.0,7.0,327.0,0.0,1.0,1.0,80.0,0,0
David Cuningham,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,13.0,92.9,0.0,0.0,2.0,1.0,0.0,0.0,2.0,176.0,0.0,6.0,0.0,86.0,0,0
Lachlan Plowman,7.0,6.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,10.0,12.0,92.3,1.0,0.0,4.0,1.0,0.0,0.0,3.0,145.0,1.0,3.0,0.0,92.0,0,0
Matthew Kennedy,5.0,8.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,2.0,6.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,3.0,1.0,3.0,55.0,2.0,1.0,2.0,74.0,0,0
Matthew Wright,5.0,7.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,141.0,3.0,0.0,1.0,83.0,0,0
Jarrod Garlett,9.0,3.0,12.0,4.0,1.0,1.0,5.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,1.0,5.0,7.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,235.0,3.0,0.0,1.0,77.0,0,0
Jacob Weitering,9.0,2.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,3.0,4.0,6.0,8.0,72.7,1.0,0.0,6.0,0.0,0.0,0.0,2.0,188.0,3.0,6.0,0.0,95.0,0,0
Liam Jones,6.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,6.0,4.0,7.0,70.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,162.0,1.0,7.0,0.0,98.0,0,0
Jed Lamb,5.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,6.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,125.0,2.0,1.0,1.0,83.0,0,0
Caleb Marchbank,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,159.0,1.0,4.0,0.0,23.0,0,0
Aaron Mullett,6.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.0,3.0,1.0,0.0,88.0,0,0
Cameron Polson,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,2.0,2.0,0.0,70.0,0,0
Steele Sidebottom,16.0,19.0,35.0,7.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,7.0,2.0,1.0,4.0,8.0,28.0,29.0,82.9,1.0,2.0,0.0,0.0,1.0,3.0,8.0,261.0,5.0,2.0,1.0,81.0,1,3
Jack Crisp,18.0,14.0,32.0,9.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,11.0,21.0,25.0,78.1,1.0,0.0,1.0,1.0,0.0,2.0,7.0,330.0,4.0,9.0,0.0,88.0,1,0
Taylor Adams,14.0,13.0,27.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,2.0,0.0,1.0,10.0,17.0,20.0,74.1,0.0,0.0,1.0,1.0,1.0,5.0,3.0,426.0,4.0,3.0,0.0,78.0,1,0
Adam Treloar,12.0,14.0,26.0,5.0,1.0,2.0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0,1.0,9.0,17.0,19.0,73.1,0.0,2.0,0.0,3.0,0.0,3.0,7.0,456.0,5.0,3.0,0.0,79.0,1,0
Brodie Grundy,11.0,14.0,25.0,6.0,0.0,0.0,8.0,32.0,1.0,2.0,7.0,3.0,2.0,4.0,2.0,13.0,13.0,19.0,76.0,1.0,0.0,3.0,0.0,3.0,4.0,7.0,203.0,2.0,2.0,1.0,85.0,1,2
Tom Langdon,14.0,8.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,15.0,18.0,81.8,1.0,0.0,1.0,0.0,0.0,1.0,4.0,218.0,2.0,5.0,0.0,90.0,1,0
Scott Pendlebury,11.0,10.0,21.0,4.0,0.0,0.0,12.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,5.0,15.0,18.0,85.7,0.0,0.0,5.0,1.0,0.0,3.0,2.0,180.0,1.0,0.0,1.0,82.0,1,0
Samuel Murray,13.0,8.0,21.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,16.0,17.0,81.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,362.0,4.0,6.0,0.0,76.0,1,0
James Aish,12.0,8.0,20.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,7.0,12.0,18.0,90.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,251.0,2.0,3.0,0.0,83.0,1,0
Tom Phillips,9.0,11.0,20.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,9.0,11.0,12.0,60.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,228.0,4.0,5.0,0.0,86.0,1,0
Callum Brown,8.0,12.0,20.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,5.0,15.0,16.0,80.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,203.0,4.0,1.0,2.0,77.0,1,0
Jeremy Howe,14.0,4.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,3.0,1.0,5.0,13.0,15.0,83.3,0.0,0.0,6.0,0.0,0.0,0.0,6.0,402.0,4.0,7.0,0.0,86.0,1,0
Will H-Elliott,14.0,4.0,18.0,7.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,2.0,16.0,14.0,77.8,0.0,3.0,2.0,0.0,0.0,1.0,11.0,332.0,2.0,0.0,1.0,86.0,1,0
Matthew Scharenberg,6.0,12.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,4.0,14.0,16.0,88.9,0.0,0.0,8.0,0.0,0.0,0.0,3.0,163.0,1.0,5.0,0.0,86.0,1,0
Brayden Maynard,8.0,10.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,6.0,11.0,12.0,66.7,1.0,0.0,2.0,0.0,0.0,0.0,3.0,194.0,4.0,5.0,0.0,83.0,1,0
Josh Thomas,11.0,4.0,15.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,10.0,12.0,80.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,230.0,1.0,2.0,0.0,75.0,1,1
Lynden Dunn,9.0,4.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,4.0,6.0,10.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,4.0,370.0,2.0,7.0,0.0,90.0,1,0
Travis Varcoe,6.0,6.0,12.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,200.0,2.0,0.0,1.0,75.0,1,0
Ben Reid,10.0,2.0,12.0,7.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,7.0,9.0,75.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,242.0,2.0,1.0,1.0,85.0,1,0
Ben Crocker,5.0,5.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,7.0,6.0,60.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,180.0,3.0,0.0,1.0,76.0,1,0
Mason Cox,3.0,6.0,9.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,3.0,9.0,100.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,43.0,3.0,1.0,1.0,80.0,1,0
Jaidyn Stephenson,3.0,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,156.0,0.0,0.0,0.0,70.0,1,0
