Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Mitchell Hallahan,7.0,9.0,16.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,7.0,8.0,13.0,81.2,0.0,1.0,0.0,0.0,3.0,1.0,2.0,199.0,3.0,3.0,0.0,76.0,0,Home,0
Luke Russell,7.0,7.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,12.0,12.0,85.7,0.0,0.0,1.0,2.0,1.0,1.0,3.0,233.0,3.0,0.0,0.0,76.0,0,Home,0
Tom Nicholls,5.0,8.0,13.0,4.0,1.0,0.0,3.0,17.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,9.0,4.0,7.0,53.8,1.0,1.0,3.0,0.0,2.0,2.0,4.0,63.0,3.0,1.0,1.0,90.0,0,Home,0
Henry Schade,9.0,4.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,6.0,8.0,9.0,69.2,1.0,0.0,2.0,0.0,0.0,0.0,4.0,241.0,2.0,7.0,0.0,93.0,0,Home,0
Jesse Lonergan,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,7.0,9.0,69.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,185.0,6.0,5.0,0.0,98.0,0,Home,0
Sean Lemmens,3.0,10.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,6.0,6.0,11.0,84.6,1.0,0.0,2.0,0.0,0.0,1.0,4.0,12.0,2.0,1.0,2.0,86.0,0,Home,0
Zac Smith,4.0,8.0,12.0,2.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,6.0,6.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,98.0,2.0,3.0,3.0,59.0,0,Home,0
Aaron Hall,5.0,7.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,9.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,177.0,1.0,0.0,1.0,88.0,0,Home,0
Rory Thompson,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,9.0,7.0,63.6,1.0,0.0,7.0,1.0,0.0,0.0,1.0,176.0,4.0,4.0,0.0,94.0,0,Home,0
Josh Glenn,2.0,5.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,0.0,2.0,80.0,0,Home,0
Charlie Dixon,5.0,1.0,6.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,5.0,83.3,2.0,4.0,0.0,0.0,0.0,0.0,5.0,145.0,1.0,1.0,1.0,87.0,0,Home,0
Clay Cameron,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.0,33.0,0,Home,0
Rory Laird,13.0,16.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,3.0,13.0,17.0,24.0,82.8,3.0,0.0,4.0,2.0,0.0,1.0,6.0,204.0,7.0,9.0,0.0,82.0,1,Away,2
Matthew Wright,16.0,12.0,28.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,5.0,2.0,2.0,1.0,7.0,19.0,19.0,67.9,0.0,0.0,2.0,0.0,1.0,3.0,9.0,436.0,4.0,2.0,1.0,86.0,1,Away,0
Matthew Jaensch,20.0,6.0,26.0,12.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0,6.0,19.0,24.0,92.3,1.0,0.0,1.0,3.0,0.0,1.0,4.0,306.0,1.0,7.0,0.0,88.0,1,Away,0
Sam Jacobs,10.0,11.0,21.0,6.0,1.0,0.0,1.0,28.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,8.0,15.0,15.0,71.4,0.0,0.0,5.0,0.0,4.0,1.0,8.0,176.0,2.0,4.0,0.0,91.0,1,Away,0
Kyle Cheney,15.0,4.0,19.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,5.0,13.0,16.0,84.2,1.0,0.0,3.0,0.0,0.0,0.0,3.0,198.0,1.0,5.0,0.0,96.0,1,Away,0
Jake Kelly,15.0,4.0,19.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,17.0,89.5,0.0,0.0,2.0,0.0,0.0,1.0,2.0,98.0,1.0,1.0,0.0,75.0,1,Away,0
Patrick Dangerfield,10.0,7.0,17.0,4.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,7.0,10.0,12.0,70.6,0.0,2.0,1.0,0.0,0.0,2.0,6.0,210.0,1.0,1.0,1.0,83.0,1,Away,0
Taylor Walker,14.0,3.0,17.0,12.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,8.0,0.0,0.0,3.0,8.0,9.0,9.0,52.9,4.0,7.0,1.0,0.0,0.0,0.0,10.0,344.0,5.0,1.0,1.0,95.0,1,Away,3
Rory Sloane,8.0,9.0,17.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,11.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,285.0,2.0,3.0,0.0,51.0,1,Away,0
Jake Lever,12.0,5.0,17.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,14.0,15.0,88.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,72.0,1.0,6.0,0.0,96.0,1,Away,0
Scott Thompson,8.0,8.0,16.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,1.0,12.0,7.0,10.0,62.5,0.0,0.0,1.0,0.0,2.0,3.0,3.0,252.0,4.0,5.0,0.0,77.0,1,Away,0
Nathan Van Berlo,12.0,4.0,16.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,13.0,11.0,68.8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,347.0,2.0,1.0,0.0,84.0,1,Away,0
David MacKay,9.0,7.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,7.0,8.0,13.0,81.2,0.0,1.0,1.0,0.0,0.0,1.0,6.0,273.0,3.0,3.0,1.0,88.0,1,Away,0
Tom Lynch,13.0,3.0,16.0,9.0,2.0,2.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,11.0,68.8,1.0,2.0,2.0,0.0,0.0,0.0,9.0,359.0,3.0,0.0,1.0,87.0,1,Away,0
Luke Brown,10.0,6.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,182.0,2.0,3.0,0.0,80.0,1,Away,0
Charlie Cameron,10.0,5.0,15.0,7.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,6.0,8.0,9.0,60.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,146.0,8.0,2.0,3.0,86.0,1,Away,0
Daniel Talia,11.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,11.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,202.0,2.0,2.0,0.0,97.0,1,Away,0
Mitchell Grigg,9.0,5.0,14.0,8.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,12.0,85.7,1.0,2.0,3.0,2.0,0.0,0.0,5.0,337.0,1.0,0.0,1.0,70.0,1,Away,0
Brodie Smith,9.0,4.0,13.0,6.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,2.0,6.0,7.0,10.0,76.9,1.0,0.0,2.0,1.0,1.0,1.0,3.0,345.0,2.0,4.0,0.0,84.0,1,Away,0
Matt Crouch,8.0,5.0,13.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,9.0,11.0,84.6,0.0,0.0,0.0,0.0,3.0,1.0,3.0,296.0,2.0,0.0,0.0,32.0,1,Away,0
Eddie Betts,9.0,3.0,12.0,4.0,5.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,5.0,7.0,10.0,83.3,2.0,4.0,1.0,0.0,1.0,0.0,9.0,205.0,2.0,1.0,2.0,90.0,1,Away,1
Jarryd Lyons,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,5.0,6.0,10.0,90.9,0.0,0.0,0.0,0.0,2.0,0.0,6.0,158.0,1.0,1.0,0.0,83.0,1,Away,0
